4.54,34.21,19.73,7.99,10.66,7.82,4.62||0.00,0.00,0.00,0.08,0.07,0.08||58.20,14.41,64.94,76.63,35.19,77.84||12.15,1.38,3.07,0.44,0.68||53.99,7.07,48.79,20.05,4.40||0.02,0.05,0.70,0.82,0.01||49.28,118.95,637.92,57.84,13.39||15.22,4.70,10.25||0.05,0.18,0.33,0.48,0.90,0.07||
3.07,19.86,12.87,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||5.04,8.60,1.72,27.15,19.97,14.73||5.22,0.86,0.83,0.21,0.43||18.05,4.49,4.82,10.19,2.86||0.00,0.01,0.53,0.63,0.00||56.01,199.02,1166.70,60.94,18.12||7.22,2.49,5.62||0.00,0.01,0.01,0.04,0.10,0.00||
2.86,18.01,11.92,4.48,6.02,4.94,2.90||0.00,0.00,0.00,0.04,0.04,0.04||3.24,7.84,0.89,22.53,18.03,10.92||4.49,0.79,0.65,0.18,0.40||14.72,4.13,3.12,8.99,2.66||0.00,0.01,0.50,0.60,0.00||20.66,3.60,10.54,40.57,1.71||6.31,2.22,5.04||0.03,0.10,0.16,0.28,0.57,0.03||
2.82,17.66,11.74,4.40,5.92,4.87,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.72,17.67,10.29||4.35,0.78,0.62,0.18,0.39||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.60,0.00||36.32,34.86,151.17,51.07,6.50||8.20,2.78,6.20||0.02,0.09,0.13,0.24,0.50,0.03||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.77,21.56,17.60,10.17||4.33,0.78,0.62,0.18,0.39||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||22.68,5.25,16.39,42.15,2.13||4.65,1.72,3.94||0.00,0.01,0.01,0.03,0.09,0.00||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.26,0.77,0.60,0.17,0.38||14.03,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||16.62,1.50,3.78,37.13,1.02||3.48,1.34,3.12||0.00,0.02,0.02,0.06,0.15,0.01||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.15||4.24,0.77,0.60,0.17,0.38||13.92,4.03,2.78,8.68,2.58||0.00,0.00,0.50,0.59,0.00||15.49,1.13,2.71,36.07,0.87||3.60,1.38,3.21||0.02,0.09,0.13,0.24,0.50,0.03||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.89,7.65,0.75,21.44,17.55,10.08||4.24,0.77,0.60,0.17,0.38||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||27.70,11.72,42.09,45.73,3.43||5.10,1.86,4.25||0.01,0.04,0.04,0.11,0.26,0.01||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.85,7.63,0.74,21.34,17.51,10.01||4.24,0.77,0.60,0.17,0.38||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||36.88,37.05,162.37,51.39,6.74||9.17,3.06,6.82||0.06,0.20,0.37,0.52,0.97,0.07||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.80,7.60,0.72,21.15,17.42,9.87||4.24,0.77,0.60,0.17,0.38||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||51.66,143.79,796.87,58.96,14.97||7.40,2.55,5.73||0.01,0.02,0.02,0.07,0.16,0.01||
