4.36,32.37,18.89,7.60,10.15,7.51,4.44||0.00,0.00,0.00,0.07,0.06,0.07||21.93,11.73,15.25,50.66,28.07,40.07||8.74,1.15,1.84,0.34,0.57||23.91,5.04,8.71,12.12,3.19||0.01,0.02,0.63,0.73,0.01||33.50,25.17,103.19,49.42,5.37||12.66,4.02,8.83||5.17,12.89,65.76,22.16,25.45,6.59||
2.95,18.79,12.34,4.65,6.26,5.09,2.99||0.00,0.00,0.00,0.04,0.04,0.04||1.90,7.00,0.40,17.95,15.93,7.58||3.74,0.72,0.49,0.15,0.36||7.94,3.19,0.85,6.14,2.07||0.00,0.00,0.48,0.57,0.00||18.41,2.27,6.12,38.71,1.30||5.92,2.11,4.79||0.68,1.94,6.24,4.01,5.76,0.85||
2.75,17.04,11.41,4.26,5.74,4.75,2.78||0.00,0.00,0.00,0.03,0.04,0.04||1.19,6.35,0.20,14.72,14.30,5.52||3.22,0.66,0.39,0.13,0.34||6.39,2.92,0.53,5.37,1.90||0.00,0.00,0.45,0.55,0.00||27.84,11.96,43.08,45.82,3.47||8.62,2.90,6.48||0.38,1.13,3.17,2.46,3.76,0.47||
2.73,16.83,11.30,4.21,5.67,4.71,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.11,6.26,0.18,14.30,14.08,5.28||3.16,0.65,0.38,0.13,0.34||6.30,2.91,0.52,5.34,1.89||0.00,0.00,0.45,0.54,0.00||15.60,1.16,2.80,36.18,0.88||5.21,1.89,4.30||0.18,0.54,1.29,1.28,2.13,0.22||
2.73,16.86,11.30,4.22,5.68,4.71,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.14,6.29,0.19,14.46,14.15,5.36||3.16,0.65,0.38,0.13,0.34||6.38,2.92,0.53,5.36,1.90||0.00,0.00,0.45,0.54,0.00||27.12,10.76,38.07,45.34,3.26||9.10,3.04,6.77||0.68,1.93,6.19,3.99,5.73,0.84||
2.73,16.86,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.15,6.31,0.19,14.54,14.20,5.41||3.16,0.65,0.38,0.13,0.34||6.43,2.93,0.54,5.39,1.90||0.00,0.00,0.45,0.54,0.00||16.93,1.62,4.12,37.41,1.07||6.88,2.39,5.41||0.43,1.25,3.63,2.71,4.09,0.53||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.11,6.25,0.18,14.29,14.06,5.26||3.11,0.65,0.37,0.13,0.30||6.34,2.91,0.52,5.34,1.89||0.00,0.00,0.45,0.54,0.00||24.47,7.12,23.46,43.48,2.56||5.97,2.12,4.82||0.40,1.17,3.30,2.54,3.87,0.49||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.10,6.24,0.18,14.24,14.04,5.23||3.10,0.65,0.37,0.13,0.30||6.27,2.90,0.51,5.30,1.88||0.00,0.00,0.45,0.54,0.00||18.62,2.37,6.46,38.89,1.34||6.52,2.29,5.18||0.31,0.93,2.50,2.07,3.24,0.38||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.08,6.21,0.17,14.12,13.97,5.16||3.09,0.64,0.37,0.13,0.30||6.14,2.87,0.49,5.24,1.87||0.00,0.00,0.45,0.54,0.00||31.64,20.01,78.81,48.28,4.69||8.00,2.72,6.11||0.78,2.21,7.36,4.52,6.39,0.97||
2.72,16.79,11.28,4.21,5.66,4.70,2.75||0.00,0.00,0.00,0.03,0.03,0.04||1.08,6.22,0.18,14.15,13.99,5.18||3.08,0.64,0.36,0.13,0.30||6.04,2.85,0.47,5.18,1.86||0.00,0.00,0.45,0.55,0.00||13.60,0.67,1.47,34.22,0.64||4.04,1.52,3.52||0.22,0.67,1.67,1.54,2.51,0.27||
2.72,16.78,11.28,4.20,5.66,4.70,2.75||0.00,0.00,0.00,0.03,0.03,0.04||1.07,6.20,0.17,14.05,13.94,5.12||3.05,0.64,0.36,0.13,0.30||5.94,2.83,0,5.13,1.85||0.00,0.00,0.45,0.54,0.00||16.17,1.34,3.30,36.72,0.96||4.94,1.81,4.14||0.15,0.47,1.06,1.11,1.88,0.18||
2.73,16.85,11.31,4.22,5.68,4.71,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.05,6.18,0.17,13.97,13.90,5.08||3.04,0.64,0.36,0.13,0.30||5.96,2.84,0,5.14,1.85||0.00,0.00,0.45,0.54,0.00||18.74,2.44,6.66,39.00,1.36||5.93,2.11,4.79||0.31,0.92,2.47,2.05,3.21,0.38||
2.73,16.86,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.04,6.17,0.17,13.92,13.86,5.04||3.04,0.64,0.36,0.13,0.30||5.97,2.84,0,5.15,1.85||0.00,0.00,0.45,0.55,0.00||27.24,10.95,38.85,45.41,3.29||8.91,2.97,6.66||0.41,1.21,3.49,2.63,3.99,0.51||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.05,6.18,0.17,13.95,13.88,5.06||3.04,0.64,0.36,0.13,0.30||5.97,2.84,0,5.15,1.85||0.00,0.00,0,0.55,0.00||16.30,1.39,3.45,36.84,0.97||4.65,1.71,3.94||0.34,0.97,2.67,2.17,3.37,0.41||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.04,6.17,0.17,13.91,13.86,5.04||3.04,0.64,0.36,0.13,0.30||6.00,2.84,0.47,5.17,1.85||0.00,0.00,0.45,0.55,0.00||24.52,7.17,23.66,43.51,2.57||8.02,2.73,6.12||1.37,3.73,14.05,7.23,9.61,1.72||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.04,6.17,0.17,13.90,13.85,5.03||3.04,0.64,0.36,0.13,0.30||6.01,2.85,0.47,5.17,1.85||0.00,0.00,0.45,0.54,0.00||14.82,0.95,2.20,35.43,0.78||4.34,1.62,3.73||0.09,0.30,0.62,0.75,1.34,0.11||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.04,6.17,0.17,13.90,13.85,5.03||3.02,0.64,0.35,0.13,0.30||5.97,2.84,0,5.15,1.85||0.00,0.00,0,0.55,0.00||14.30,0.82,1.87,34.94,0.72||7.45,2.56,5.77||0.34,0.97,2.68,2.17,3.38,0.41||
2.73,16.87,11.30,4.22,5.68,4.72,2.76||0.00,0.00,0.00,0.03,0.03,0.04||1.04,6.17,0.17,13.90,13.85,5.03||3.04,0.64,0.36,0.13,0.30||6.01,2.85,0.47,5.17,1.85||0.00,0.00,0,0.55,0.00||24.05,6.64,21.59,43.17,2.45||8.13,2.76,6.19||2.36,6.18,26.38,11.43,14.31,2.97||
