12:39:40.036;2.70;16.61;11.19;4.16;5.61;4.66;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.30;7.29;0.54;19.46;16.65;8.63;0.77;0.30;0.04;0.04;0.15;12.08;3.80;2.05;7.95;2.44;0.00;0.00;0.50;0.59;0.00;19.30;2.74;7.66;39.47;1.46;10.34;3.39;7.51;0.16;0.51;1.19;1.20;2.02;0.20
12:39:42.330;2.70;16.60;11.18;4.16;5.60;4.66;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.27;7.27;0.53;19.35;16.60;8.56;0.76;0.29;0.04;0.04;0.15;12.21;3.82;2.10;8.01;2.45;0.00;0.00;0.49;0.59;0.00;13.69;0.69;1.51;34.31;0.65;8.64;2.90;6.49;0.21;0.64;1.58;1.48;2.42;0.26
12:39:44.643;2.69;16.49;11.12;4.14;5.57;4.64;2.72;0.00;0.00;0.00;0.03;0.03;0.03;2.26;7.27;0.52;19.33;16.59;8.54;0.74;0.29;0.04;0.04;0.15;12.08;3.80;2.06;7.96;2.44;0.00;0.00;0.49;0.59;0.00;18.07;2.10;5.61;38.42;1.25;10.96;3.56;7.86;0.40;1.18;3.37;2.57;3.91;0.50
12:39:46.966;2.69;16.46;11.11;4.13;5.56;4.64;2.71;0.00;0.00;0.00;0.02;0.03;0.03;2.24;7.25;0.52;19.25;16.55;8.48;0.72;0.29;0.04;0.03;0.15;12.13;3.81;2.07;7.98;2.44;0.00;0.00;0.49;0.59;0.00;23.79;6.35;20.52;42.98;2.39;10.68;3.48;7.71;0.16;0.49;1.13;1.16;1.96;0.19
12:39:49.283;2.68;16.42;11.09;4.12;5.55;4.63;2.71;0.00;0.00;0.00;0.02;0.03;0.03;2.21;7.23;0.51;19.16;16.50;8.42;0.71;0.28;0.04;0.03;0.15;12.00;3.79;2.03;7.92;2.43;0.00;0.00;0.49;0.59;0.00;15.35;1.09;2.59;35.94;0.85;9.97;3.28;7.29;0.19;0.59;1.41;1.36;2.25;0.23
12:39:51.580;2.67;16.37;11.06;4.11;5.54;4.62;2.70;0.00;0.00;0.00;0.02;0.03;0.03;2.17;7.20;0.49;18.98;16.42;8.30;0.70;0.28;0.04;0.03;0.14;11.90;3.78;1.99;7.88;2.43;0.00;0.00;0.49;0.59;0.00;20.32;3.37;9.76;40.30;1.65;10.79;3.51;7.77;0.35;1.04;2.87;2.28;3.53;0.43
12:39:53.898;2.67;16.32;11.04;4.10;5.52;4.61;2.70;0.00;0.00;0.00;0.02;0.03;0.03;2.14;7.18;0.48;18.87;16.37;8.22;0.69;0.28;0.04;0.03;0.14;11.80;3.76;1.96;7.84;2.42;0.00;0.00;0.49;0.59;0.00;17.71;1.94;5.10;38.11;1.19;10.69;3.48;7.71;0.51;1.49;4.50;3.17;4.69;0.64
12:39:56.216;2.66;16.28;11.01;4.09;5.51;4.60;2.69;0.00;0.00;0.00;0.02;0.03;0.03;2.11;7.16;0.47;18.77;16.32;8.15;0.68;0.28;0.03;0.03;0.14;11.71;3.75;1.93;7.80;2.41;0.00;0.00;0.49;0.59;0.00;24.42;7.06;23.23;43.44;2.54;11.18;3.62;7.99;0.59;1.71;5.32;3.57;5.21;0.74
12:39:58.523;2.66;16.27;11.01;4.09;5.50;4.60;2.69;0.00;0.00;0.00;0.02;0.03;0.03;2.08;7.14;0.46;18.68;16.28;8.08;0.67;0.28;0.03;0.03;0.14;11.77;3.76;1.94;7.83;2.42;0.00;0.00;0.49;0.59;0.00;10.65;0.25;0.46;30.97;0.36;13.96;4.37;9.56;0.49;1.41;4.21;3.02;4.50;0.60
12:40:00.862;2.65;16.15;10.94;4.06;5.47;4.57;2.68;0.00;0.00;0.00;0.02;0.03;0.03;2.06;7.12;0.46;18.58;16.23;8.02;0.66;0.27;0.03;0.03;0.14;11.71;3.75;1.92;7.80;2.41;0.00;0.00;0.49;0.59;0.00;12.86;0.54;1.13;33.44;0.56;9.13;3.05;6.79;0.26;0.80;2.08;1.81;2.88;0.33
