16:58:34.192;2.73;16.84;11.31;4.22;5.68;4.71;2.76;0.00;0.00;0.00;0.03;0.03;0.03;2.81;7.61;0.72;21.21;17.45;9.91;4.14;0.76;0.58;0.17;0.38;13.93;4.03;2.78;8.69;2.58;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;7.71;2.64;5.93;0.59;1.72;5.31;3.57;5.20;0.74
16:58:36.525;2.73;16.82;11.30;4.21;5.68;4.71;2.75;0.00;0.00;0.00;0.03;0.03;0.03;2.77;7.59;0.71;21.08;17.39;9.82;4.14;0.76;0.58;0.17;0.38;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;10.39;3.40;7.54;0.39;1.16;3.30;2.53;3.85;0.49
16:58:38.803;2.72;16.74;11.25;4.19;5.64;4.69;2.75;0.00;0.00;0.00;0.03;0.03;0.03;2.82;7.61;0.73;21.23;17.46;9.93;4.15;0.76;0.58;0.17;0.38;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;6.72;2.35;5.29;0.33;1.00;2.73;2.20;3.42;0.41
16:58:41.135;2.72;16.72;11.25;4.19;5.64;4.69;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.80;7.60;0.72;21.17;17.43;9.88;4.14;0.76;0.58;0.17;0.38;14.03;4.04;2.82;8.72;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;6.98;2.42;5.47;0.29;0.88;2.33;1.97;3.10;0.36
16:58:43.425;2.72;16.79;11.28;4.21;5.66;4.72;2.75;0.00;0.00;0.00;0.03;0.03;0.03;2.77;7.58;0.71;21.08;17.39;9.81;4.14;0.76;0.58;0.17;0.38;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.40;2.84;6.35;0.20;0.61;1.50;1.42;2.35;0.25
16:58:45.746;2.72;16.77;11.27;4.20;5.65;4.72;2.75;0.00;0.00;0.00;0.03;0.03;0.03;2.82;7.61;0.73;21.23;17.46;9.93;4.14;0.76;0.58;0.17;0.38;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;5.89;2.10;4.77;0.41;1.21;3.47;2.62;3.98;0.51
16:58:48.068;2.71;16.69;11.23;4.18;5.63;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.80;7.60;0.72;21.17;17.43;9.88;4.14;0.76;0.58;0.17;0.38;14.07;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.44;3.13;6.97;1.18;3.24;11.79;6.37;8.60;1.48
16:58:50.391;2.71;16.68;11.22;4.18;5.63;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.83;7.62;0.73;21.25;17.47;9.94;4.14;0.76;0.58;0.17;0.38;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.25;2.80;6.26;0.37;1.11;3.10;2.42;3.71;0.46
16:58:52.726;2.71;16.68;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.78;7.59;0.71;21.09;17.39;9.82;4.14;0.76;0.58;0.17;0.38;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;6.61;2.31;5.24;0.29;0.87;2.29;1.94;3.06;0.36
16:58:55.008;2.71;16.68;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.79;7.60;0.72;21.15;17.42;9.86;4.15;0.76;0.58;0.17;0.38;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;6.61;2.31;5.23;0.36;1.08;3.02;2.37;3.64;0.45
16:58:57.328;2.71;16.68;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.82;7.61;0.73;21.24;17.46;9.94;4.14;0.76;0.58;0.17;0.38;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.20;2.78;6.22;1.54;4.15;16.08;7.98;10.47;1.93
16:58:59.609;2.71;16.68;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.80;7.60;0.72;21.18;17.43;9.89;4.14;0.76;0.58;0.17;0.38;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;9.85;3.25;7.22;1.35;3.65;13.69;7.10;9.45;1.68
16:59:01.930;2.71;16.68;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.75;7.57;0.72;20.99;17.35;9.75;4.14;0.76;0.58;0.17;0.38;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;6.79;2.37;5.35;0.23;0.71;1.78;1.61;2.61;0.29
16:59:04.249;2.72;16.60;11.18;4.16;5.60;4.66;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.76;7.58;0.72;21.04;17.37;9.78;4.14;0.76;0.58;0.17;0.38;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;7.90;2.69;6.04;0.26;0.79;2.04;1.78;2.84;0.32
16:59:09.729;2.72;16.58;11.17;4.16;5.60;4.66;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.82;7.61;0.73;21.22;17.45;9.92;4.14;0.76;0.58;0.17;0.38;13.93;4.03;2.78;8.68;2.58;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;6.26;2.21;5.01;0.09;0.29;0.58;0.71;1.28;0.11
16:59:09.729;2.72;16.62;11.19;4.17;5.61;4.68;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.83;7.62;0.73;21.26;17.47;9.95;4.14;0.76;0.58;0.17;0.38;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;5.74;2.05;4.68;0.11;0.35;0.74;0.86;1.51;0.13
16:59:12.121;2.71;16.66;11.21;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.03;2.80;7.60;0.72;21.18;17.43;9.89;4.14;0.76;0.58;0.17;0.38;13.99;4.04;2.81;8.71;2.59;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;5.44;1.96;4.48;0.11;0.35;0.73;0.85;1.49;0.13
16:59:15.128;2.72;16.59;11.18;4.16;5.60;4.66;2.73;0.00;0.00;0.00;0.03;0.03;0.03;2.80;7.60;0.72;21.16;17.43;9.88;4.14;0.76;0.58;0.17;0.38;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;7.09;2.46;5.54;0.21;0.64;1.58;1.48;2.42;0.26
16:59:16.238;2.77;17.18;11.49;4.29;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.03;3.02;7.72;0.81;21.86;17.74;10.41;5.23;0.86;0.83;0.21;0.43;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.49;0.58;0.00;0.00;0.00;0.00;0.00;0.00;8.83;2.96;6.61;0.25;0.76;1.94;1.72;2.76;0.31
16:59:20.683;2.91;18.46;12.15;4.58;6.16;5.03;2.95;0.00;0.00;0.00;0.03;0.04;0.04;4.21;8.28;1.32;25.16;19.15;13.03;10.90;1.30;2.59;0.40;0.64;15.43;4.21;3.45;9.25;2.69;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;7.37;2.54;5.72;1.11;3.06;10.98;6.05;8.23;1.39
16:59:20.683;3.04;19.54;12.71;4.82;6.48;5.24;3.07;0.00;0.00;0.00;0.04;0.04;0.04;5.81;8.87;2.13;28.85;20.64;16.23;19.36;1.79;6.33;0.68;0.87;16.36;4.31;3.90;9.59;2.75;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;5.46;1.97;4.49;0.28;0.85;2.25;1.91;3.02;0.35
16:59:25.574;3.13;20.36;13.13;5.00;6.72;5.40;3.17;0.00;0.00;0.00;0.05;0.05;0.05;7.63;9.39;3.18;32.37;21.98;19.53;26.50;2.14;10.30;0.90;1.03;17.48;4.43;4.49;9.99;2.82;0.00;0.01;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;6.04;2.14;4.87;0.39;1.14;3.22;2.49;3.80;0.48
16:59:25.574;3.18;20.82;13.36;5.10;6.85;5.48;3.22;0.00;0.00;0.00;0.05;0.05;0.06;9.45;9.82;4.37;35.45;23.10;22.60;30.20;2.30;12.62;1.01;1.11;18.26;4.51;4.92;10.26;2.87;0.00;0.01;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;5.59;2.01;4.58;0.15;0.46;1.05;1.10;1.87;0.18
16:59:27.771;3.23;21.29;13.60;5.21;6.99;5.57;3.27;0.00;0.00;0.00;0.06;0.06;0.06;10.53;10.05;5.14;37.12;23.69;24.33;31.85;2.37;13.71;1.06;1.14;18.53;4.54;5.08;10.36;2.89;0.00;0.01;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;5.81;2.07;4.72;0.32;0.96;2.59;2.12;3.31;0.40
16:59:29.821;3.25;21.44;13.68;5.24;7.04;5.60;3.29;0.00;0.00;0.00;0.06;0.06;0.07;11.71;10.28;6.01;38.82;24.27;26.15;31.53;2.35;13.49;1.05;1.14;18.81;4.57;5.24;10.46;2.90;0.00;0.01;0.51;0.60;0.00;0.00;0.00;0.00;0.00;0.00;6.06;2.15;4.88;0.10;0.32;0.68;0.79;1.40;0.12
16:59:32.422;3.28;21.72;13.81;5.30;7.12;5.65;3.32;0.00;0.00;0.00;0.07;0.06;0.07;12.41;10.41;6.56;39.80;24.61;27.21;30.27;2.30;12.68;1.01;1.11;18.75;4.56;5.21;10.44;2.90;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;7.64;2.62;5.88;0.21;0.63;1.56;1.46;2.39;0.25
16:59:34.785;3.28;21.77;13.84;5.31;7.13;5.66;3.33;0.00;0.00;0.00;0.07;0.06;0.07;12.80;10.47;6.86;40.31;24.78;27.77;29.15;2.25;11.94;0.98;1.09;18.97;4.58;5.35;10.51;2.91;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;8.64;2.91;6.50;0.19;0.59;1.43;1.38;2.27;0.24
16:59:38.872;3.28;21.78;13.84;5.32;7.14;5.66;3.33;0.00;0.00;0.00;0.07;0.06;0.07;13.36;10.57;7.31;41.06;25.03;28.60;27.65;2.19;11.00;0.93;1.06;18.68;4.56;5.16;10.41;2.90;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;6.21;2.19;4.98;0.11;0.35;0.75;0.86;1.52;0.13
16:59:40.228;3.29;21.89;13.89;5.35;7.17;5.68;3.35;0.00;0.00;0.00;0.07;0.06;0.07;13.48;10.59;7.41;41.21;25.08;28.77;26.56;2.14;10.33;0.90;1.04;18.84;4.57;5.26;10.47;2.91;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;6.86;2.39;5.39;0.53;1.52;4.61;3.22;4.76;0.65
16:59:47.428;3.31;22.01;13.95;5.37;7.20;5.72;3.35;0.00;0.00;0.00;0.07;0.06;0.07;13.50;10.59;7.43;41.24;25.09;28.81;25.57;2.09;9.74;0.87;1.01;18.53;4.54;5.08;10.36;2.89;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;6.50;2.28;5.17;0.09;0.30;0.61;0.74;1.33;0.11
16:59:47.428;3.31;22.08;13.99;5.38;7.22;5.72;3.36;0.00;0.00;0.00;0.08;0.07;0.08;13.76;10.63;7.64;41.57;25.20;29.18;24.62;2.05;9.19;0.84;0.99;18.47;4.53;5.05;10.35;2.88;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;10.43;3.41;7.56;0.53;1.54;4.68;3.26;4.80;0.66
16:59:47.428;3.31;22.05;13.97;5.38;7.21;5.71;3.36;0.00;0.00;0.00;0.08;0.07;0.08;14.07;10.68;7.89;41.97;25.33;29.62;23.71;2.01;8.68;0.81;0.97;18.46;4.53;5.04;10.35;2.88;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;11.60;3.73;8.24;1.72;4.57;18.11;8.72;11.28;2.15
16:59:48.526;3.32;22.09;14.00;5.38;7.23;5.72;3.36;0.00;0.00;0.00;0.08;0.07;0.08;14.00;10.68;7.84;41.88;25.30;29.53;22.97;1.97;8.25;0.79;0.96;18.57;4.54;5.10;10.37;2.89;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;8.36;2.83;6.33;0.88;2.47;8.43;4.99;6.96;1.10
16:59:54.883;3.32;22.15;14.02;5.40;7.24;5.73;3.37;0.00;0.00;0.00;0.08;0.07;0.08;14.12;10.69;7.94;42.03;25.35;29.72;22.35;1.94;7.91;0.77;0.94;18.48;4.53;5.05;10.35;2.88;0.00;0.01;0.52;0.61;0.00;0.00;0.00;0.00;0.00;0.00;6.54;2.29;5.19;0.24;0.74;1.87;1.68;2.69;0.30
16:59:54.883;3.32;22.16;14.03;5.40;7.25;5.73;3.37;0.00;0.00;0.00;0.08;0.07;0.08;14.27;10.72;8.07;42.23;25.41;29.92;21.83;1.92;7.62;0.75;0.93;18.46;4.53;5.04;10.35;2.88;0.00;0.01;0.51;0.61;0.00;0.00;0.00;0.00;0.00;0.00;8.92;2.99;6.66;0.19;0.60;1.45;1.39;2.29;0.24
16:59:56.890;3.35;22.32;14.11;5.43;7.29;5.76;3.39;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.09;42.27;25.43;29.96;21.35;1.89;7.36;0.74;0.92;18.57;4.54;5.10;10.37;2.89;0.00;0.01;0.52;0.61;0.00;0.00;0.00;0.00;0.00;0.00;5.43;1.96;4.47;0.10;0.33;0.69;0.81;1.43;0.12
16:59:58.625;3.35;22.35;14.12;5.44;7.30;5.77;3.39;0.00;0.00;0.00;0.08;0.07;0.08;14.18;10.70;7.99;42.11;25.38;29.78;20.98;1.87;7.17;0.73;0.91;18.48;4.53;5.05;10.35;2.88;0.00;0.01;0.52;0.61;0.00;0.00;0.00;0.00;0.00;0.00;6.16;2.18;4.94;0.15;0.48;1.11;1.15;1.94;0.19
17:00:03.376;3.35;22.36;14.13;5.44;7.30;5.77;3.39;0.00;0.00;0.00;0.08;0.07;0.08;14.29;10.72;8.08;42.24;25.42;29.94;20.66;1.86;7.00;0.72;0.90;18.46;4.53;5.04;10.35;2.88;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;8.46;2.86;6.39;0.57;1.65;5.10;3.47;5.07;0.71
17:00:03.376;3.35;22.41;14.15;5.45;7.32;5.78;3.40;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.09;42.27;25.43;29.97;20.29;1.84;6.80;0.71;0.90;18.80;4.56;5.24;10.45;2.90;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;6.72;2.35;5.31;0.46;1.35;3.93;2.87;4.30;0.57
17:00:04.875;3.35;22.37;14.13;5.45;7.31;5.77;3.39;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.27;25.43;29.97;20.03;1.83;6.68;0.70;0.89;18.75;4.56;5.21;10.43;2.90;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;5.53;1.99;4.53;0.16;0.51;1.19;1.21;2.03;0.20
17:00:14.924;3.36;22.52;14.21;5.48;7.35;5.80;3.41;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.86;1.82;6.58;0.69;0.88;18.52;4.54;5.07;10.35;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;5.84;2.08;4.74;0.41;1.21;3.47;2.62;3.98;0.51
17:00:14.924;3.36;22.49;14.19;5.47;7.35;5.79;3.41;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.77;1.81;6.53;0.69;0.88;18.58;4.54;5.11;10.38;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;8.42;2.84;6.36;0.33;0.98;2.68;2.17;3.37;0.41
17:00:14.924;3.36;22.49;14.19;5.47;7.35;5.79;3.40;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.57;1.80;6.43;0.68;0.88;18.48;4.53;5.05;10.35;2.88;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;9.09;3.03;6.76;0.30;0.90;2.41;2.01;3.16;0.37
17:00:14.924;3.36;22.54;14.22;5.48;7.36;5.80;3.41;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.41;1.79;6.35;0.68;0.87;18.57;4.54;5.11;10.37;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;10.73;3.49;7.73;2.29;6.02;25.51;11.15;14.00;2.89
17:00:17.077;3.38;22.65;14.27;5.51;7.39;5.82;3.42;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.26;1.79;6.28;0.68;0.87;18.48;4.53;5.05;10.35;2.88;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;5.65;2.02;4.61;0.33;0.99;2.69;2.18;3.39;0.41
17:00:18.777;3.38;22.73;14.31;5.52;7.41;5.84;3.43;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.12;1.78;6.20;0.68;0.87;18.57;4.54;5.11;10.37;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;6.07;2.15;4.89;0.12;0.38;0.82;0.92;1.60;0.15
17:00:23.327;3.38;22.69;14.29;5.52;7.40;5.83;3.43;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.09;1.78;6.19;0.68;0.87;18.82;4.57;5.25;10.46;2.91;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;5.59;2.01;4.57;0.17;0.54;1.27;1.26;2.11;0.21
17:00:23.327;3.39;22.74;14.32;5.53;7.41;5.84;3.43;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;19.08;1.78;6.18;0.68;0.87;18.64;4.55;5.15;10.40;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;6.68;2.33;5.27;0.19;0.60;1.45;1.39;2.29;0.24
17:00:32.325;3.39;22.75;14.32;5.53;7.42;5.84;3.43;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;18.85;1.77;6.07;0.66;0.86;18.61;4.55;5.13;10.39;2.89;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;7.01;2.43;5.49;0.30;0.91;2.43;2.03;3.18;0.37
17:00:32.325;3.39;22.80;14.35;5.54;7.43;5.85;3.44;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;18.80;1.76;6.04;0.66;0.86;18.82;4.57;5.25;10.46;2.91;0.00;0.01;0.52;0.62;0.00;0.00;0.00;0.00;0.00;0.00;6.62;2.32;5.24;0.55;1.58;4.84;3.35;4.91;0.68
17:00:32.325;3.40;22.86;14.38;5.55;7.45;5.86;3.45;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;18.85;1.77;6.07;0.66;0.86;18.64;4.55;5.15;10.40;2.89;0.00;0.01;0.53;0.62;0.00;0.00;0.00;0.00;0.00;0.00;7.08;2.45;5.53;0.18;0.56;1.32;1.30;2.16;0.22
17:00:32.325;3.41;22.93;14.41;5.57;7.47;5.87;3.45;0.00;0.00;0.00;0.08;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;18.86;1.77;6.07;0.66;0.86;18.72;4.56;5.19;10.42;2.90;0.00;0.01;0.53;0.62;0.00;0.00;0.00;0.00;0.00;0.00;10.77;3.51;7.76;0.38;1.11;3.13;2.43;3.72;0.47
17:00:35.327;3.41;23.00;14.44;5.58;7.49;5.88;3.46;0.00;0.00;0.00;0.09;0.07;0.08;14.18;10.70;7.99;42.11;25.38;29.78;18.75;1.76;6.02;0.66;0.86;18.62;4.55;5.13;10.39;2.89;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;9.37;3.11;6.93;0.50;1.46;4.38;3.10;4.61;0.62
17:00:39.177;3.42;23.06;14.48;5.60;7.51;5.90;3.47;0.00;0.00;0.00;0.09;0.07;0.08;14.29;10.72;8.08;42.24;25.42;29.94;18.73;1.76;6.01;0.66;0.86;18.83;4.57;5.26;10.46;2.91;0.00;0.01;0.53;0.62;0.00;0.00;0.00;0.00;0.00;0.00;5.85;2.08;4.74;0.09;0.29;0.59;0.72;1.29;0.11
17:00:39.177;3.42;23.08;14.48;5.60;7.51;5.90;3.47;0.00;0.00;0.00;0.09;0.07;0.08;14.31;10.72;8.09;42.27;25.43;29.97;18.72;1.76;6.00;0.66;0.86;18.87;4.57;5.28;10.48;2.91;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;6.16;2.18;4.95;0.12;0.39;0.84;0.94;1.62;0.15
17:00:43.127;3.42;23.08;14.48;5.60;7.51;5.90;3.47;0.00;0.00;0.00;0.09;0.07;0.08;14.31;10.72;8.10;42.27;25.43;29.97;18.72;1.76;6.00;0.66;0.86;18.54;4.54;5.09;10.36;2.89;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;6.96;2.42;5.46;0.15;0.47;1.08;1.12;1.90;0.18
17:00:45.479;3.42;23.08;14.48;5.60;7.51;5.90;3.47;0.00;0.00;0.00;0.09;0.07;0.08;14.31;10.72;8.10;42.28;25.43;29.97;18.66;1.76;5.97;0.65;0.86;18.47;4.53;5.05;10.35;2.88;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;10.19;3.35;7.42;0.72;2.06;6.70;4.23;6.03;0.90
17:00:55.525;3.43;23.13;14.51;5.61;7.53;5.91;3.48;0.00;0.00;0.00;0.09;0.07;0.08;14.18;10.70;7.99;42.11;25.38;29.78;18.71;1.76;6.00;0.66;0.86;18.46;4.53;5.04;10.35;2.88;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;7.04;2.44;5.51;2.09;5.54;23.02;10.35;13.12;2.64
17:00:55.525;3.45;23.31;14.60;5.65;7.58;5.94;3.49;0.00;0.00;0.00;0.09;0.07;0.08;14.02;10.68;7.86;41.91;25.31;29.56;18.72;1.76;6.00;0.66;0.86;18.46;4.53;5.04;10.33;2.88;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;10.02;3.30;7.32;1.64;4.40;17.27;8.40;10.95;2.06
17:00:55.525;3.45;23.35;14.61;5.66;7.59;5.95;3.50;0.00;0.00;0.00;0.09;0.07;0.08;14.26;10.71;8.05;42.20;25.41;29.89;18.61;1.75;5.95;0.65;0.85;18.68;4.55;5.17;10.41;2.90;0.00;0.01;0.53;0.63;0.00;0.00;0.00;0.00;0.00;0.00;8.95;2.99;6.68;0.95;2.65;9.19;5.32;7.35;1.19
