18:50:58.513;2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.40;7.92;0.96;22.97;18.23;11.26;4.54;0.80;0.66;0.18;0.40;14.56;4.11;3.05;8.93;2.63;0.00;0.00;0.50;0.59;0.00;23.52;6.07;19.46;42.78;2.33;6.85;2.38;5.38;0.16;0.50;1.16;1.18;1.99;0.20
18:51:00.812;2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.40;7.92;0.96;22.97;18.23;11.26;4.57;0.80;0.67;0.18;0.40;14.64;4.12;3.09;8.96;2.63;0.00;0.00;0.50;0.59;0.00;27.42;11.25;40.10;45.54;3.34;6.24;2.20;5.00;0.08;0.26;0.51;0.65;1.19;0.10
18:51:03.147;2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.46;7.95;0.99;23.16;18.31;11.41;4.55;0.80;0.67;0.18;0.40;14.40;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;22.60;5.17;16.12;42.09;2.12;6.12;2.17;4.92;0.14;0.43;0.97;1.04;1.78;0.17
18:51:05.459;2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.51;7.97;1.01;23.29;18.36;11.52;4.54;0.80;0.67;0.18;0.40;14.61;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.59;0.00;29.48;15.06;56.45;46.91;3.97;7.26;2.51;5.64;0.23;0.70;1.74;1.59;2.58;0.28
18:51:07.783;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.45;7.94;0.98;23.13;18.29;11.39;4.54;0.80;0.66;0.18;0.40;14.65;4.12;3.09;8.96;2.63;0.00;0.00;0.50;0.59;0.00;27.60;11.55;41.36;45.66;3.40;6.10;2.16;4.90;0.04;0.14;0.23;0.37;0.72;0.05
18:51:10.076;2.82;17.61;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.58;8.00;1.03;23.48;18.44;11.67;4.54;0.80;0.66;0.18;0.40;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;32.26;21.63;86.36;48.66;4.91;7.73;2.64;5.94;0.09;0.30;0.60;0.73;1.31;0.11
18:51:12.405;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.57;8.00;1.03;23.45;18.43;11.65;4.54;0.80;0.66;0.18;0.40;14.04;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;30.62;17.54;67.54;47.64;4.34;7.04;2.44;5.51;0.05;0.17;0.30;0.44;0.84;0.06
18:51:14.707;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.53;7.98;1.01;23.35;18.39;11.57;4.54;0.80;0.66;0.18;0.40;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;46.38;93.20;479.16;56.43;11.60;5.90;2.10;4.78;0.08;0.26;0.50;0.64;1.17;0.09
18:51:17.014;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.56;7.99;1.03;23.43;18.42;11.63;4.54;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;36.04;33.76;145.60;50.91;6.38;5.20;1.89;4.32;0.14;0.43;0.96;1.03;1.76;0.17
18:51:19.345;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.60;8.01;1.04;23.54;18.47;11.72;4.54;0.80;0.66;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;23.91;6.48;21.00;43.06;2.42;6.24;2.20;5.00;0.18;0.55;1.30;1.29;2.14;0.22
18:51:21.647;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.61;8.02;1.05;23.56;18.48;11.73;4.54;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;32.48;22.23;89.19;48.80;4.99;6.56;2.30;5.20;0.14;0.45;1.01;1.07;1.83;0.17
18:51:23.966;2.82;17.61;11.71;4.39;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.61;8.02;1.05;23.57;18.48;11.74;4.54;0.80;0.66;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;40.01;51.44;238.62;53.13;8.18;6.70;2.34;5.29;0.07;0.23;0.45;0.60;1.10;0.09
18:51:26.291;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.61;8.02;1.05;23.57;18.48;11.74;4.53;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;32.86;23.29;94.19;49.03;5.13;4.98;1.82;4.17;0.07;0.23;0.45;0.60;1.10;0.09
18:51:28.581;2.81;17.56;11.69;4.38;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.61;8.02;1.05;23.57;18.48;11.74;4.55;0.80;0.67;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;28.20;12.60;45.81;46.07;3.57;4.91;1.80;4.12;0.06;0.20;0.38;0.52;0.98;0.07
18:51:30.909;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.61;8.02;1.05;23.57;18.48;11.74;4.54;0.80;0.67;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;25.90;8.94;30.65;44.49;2.92;6.24;2.20;5.00;0.09;0.30;0.61;0.74;1.32;0.11
18:51:33.223;2.81;17.55;11.68;4.38;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.64;8.03;1.06;23.67;18.52;11.82;4.54;0.80;0.67;0.18;0.40;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;31.70;20.16;79.54;48.32;4.71;6.27;2.21;5.02;0.41;1.20;3.42;2.59;3.94;0.50
18:51:35.540;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.65;8.04;1.07;23.68;18.53;11.83;4.53;0.80;0.66;0.18;0.40;13.90;4.03;2.77;8.67;2.58;0.00;0.00;0.50;0.59;0.00;49.22;118.30;633.82;57.81;13.34;6.76;2.36;5.33;0.08;0.27;0.55;0.69;1.24;0.10
18:51:37.871;2.81;17.55;11.68;4.38;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.72;8.07;1.10;23.88;18.62;11.99;4.77;0.82;0.72;0.19;0.41;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;38.61;44.54;201.54;52.36;7.51;5.21;1.89;4.32;0.14;0.44;1.00;1.06;1.81;0.17
18:51:40.151;2.84;17.81;11.82;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;4.04;8.21;1.24;24.72;18.97;12.67;5.42;0.88;0.88;0.21;0.44;14.25;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;28.05;12.33;44.66;45.97;3.53;6.43;2.26;5.12;0.19;0.59;1.41;1.36;2.25;0.23
18:51:42.494;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;4.39;8.36;1.40;25.61;19.34;13.41;6.02;0.93;1.03;0.24;0.46;14.49;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;34.09;27.00;112.01;49.77;5.60;6.08;2.15;4.89;0.08;0.26;0.50;0.64;1.17;0.09
18:51:44.786;2.87;18.06;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;4.60;8.44;1.50;26.11;19.55;13.84;6.40;0.97;1.13;0.25;0.48;14.63;4.11;3.08;8.95;2.63;0.00;0.00;0.50;0.59;0.00;26.12;9.25;31.90;44.65;2.98;5.55;1.99;4.55;0.21;0.65;1.61;1.50;2.45;0.26
18:51:47.104;2.87;18.08;11.96;4.49;6.05;4.96;2.90;0.00;0.00;0.00;0.04;0.04;0.04;4.77;8.51;1.59;26.54;19.72;14.20;6.67;0.99;1.21;0.26;0.49;15.09;4.17;3.29;9.13;2.66;0.00;0.00;0.50;0.59;0.00;37.48;39.53;175.16;51.73;7.00;7.23;2.50;5.63;0.05;0.18;0.33;0.48;0.90;0.07
18:51:49.407;2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;4.86;8.54;1.63;26.73;19.80;14.37;6.78;1.00;1.24;0.26;0.49;15.19;4.18;3.34;9.16;2.67;0.00;0.00;0.50;0.60;0.00;27.64;11.62;41.65;45.69;3.41;6.48;2.28;5.15;0.12;0.37;0.80;0.90;1.57;0.14
18:51:51.753;2.89;18.24;12.04;4.53;6.09;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;4.92;8.56;1.66;26.88;19.86;14.50;6.89;1.01;1.27;0.27;0.50;15.30;4.19;3.39;9.20;2.68;0.00;0.00;0.50;0.60;0.00;44.07;75.85;376.30;55.26;10.27;5.24;1.90;4.34;0.08;0.26;0.50;0.65;1.17;0.09
18:51:54.037;2.89;18.24;12.04;4.53;6.09;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.05;4.89;8.55;1.64;26.80;19.83;14.43;6.93;1.01;1.28;0.27;0.50;14.78;4.13;3.15;9.01;2.64;0.00;0.00;0.50;0.60;0.00;45.92;89.54;457.14;56.20;11.33;5.72;2.05;4.66;0.09;0.29;0.58;0.71;1.28;0.11
18:51:56.362;2.90;18.33;12.09;4.55;6.12;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.05;4.88;8.55;1.64;26.79;19.82;14.41;6.92;1.01;1.28;0.27;0.50;14.77;4.13;3.15;9.01;2.64;0.00;0.00;0.50;0.60;0.00;36.87;37.01;162.17;51.38;6.74;6.78;2.36;5.34;0.14;0.45;1.02;1.08;1.84;0.18
18:51:58.687;2.90;18.34;12.09;4.55;6.12;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.05;4.79;8.51;1.59;26.57;19.73;14.22;6.94;1.01;1.28;0.27;0.50;14.77;4.13;3.14;9.01;2.64;0.00;0.01;0.50;0.60;0.00;32.49;22.24;89.25;48.80;4.99;6.49;2.28;5.16;0.11;0.35;0.74;0.86;1.50;0.13
18:52:00.985;2.90;18.35;12.10;4.55;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.05;4.68;8.47;1.54;26.31;19.63;14.00;6.94;1.01;1.29;0.27;0.50;14.86;4.14;3.18;9.04;2.65;0.00;0.01;0.50;0.60;0.00;51.24;139.12;766.59;58.77;14.68;6.44;2.26;5.13;0.08;0.27;0.54;0.68;1.23;0.10
18:52:03.325;2.90;18.35;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.05;0.05;4.61;8.44;1.51;26.15;19.56;13.87;6.94;1.01;1.29;0.27;0.50;14.96;4.15;3.23;9.08;2.65;0.00;0.01;0.50;0.60;0.00;35.84;33.02;141.85;50.79;6.30;8.44;2.85;6.37;0.05;0.18;0.32;0.46;0.88;0.06
18:52:05.629;2.91;18.39;12.12;4.56;6.14;5.02;2.94;0.00;0.00;0.00;0.05;0.05;0.05;4.60;8.44;1.50;26.12;19.55;13.84;6.94;1.01;1.29;0.27;0.50;14.81;4.13;3.16;9.02;2.64;0.00;0.01;0.50;0.60;0.00;27.03;10.61;37.46;45.27;3.23;6.69;2.34;5.29;0.16;0.49;1.13;1.16;1.95;0.19
18:52:07.928;2.91;18.40;12.12;4.57;6.14;5.02;2.94;0.00;0.00;0.00;0.05;0.05;0.05;4.55;8.42;1.48;26.00;19.50;13.74;6.98;1.02;1.30;0.27;0.50;14.78;4.13;3.15;9.01;2.64;0.00;0.01;0.50;0.60;0.00;49.50;121.08;651.30;57.94;13.53;9.68;3.20;7.11;0.06;0.19;0.35;0.50;0.94;0.07
18:52:10.257;2.92;18.53;12.19;4.60;6.18;5.04;2.96;0.00;0.00;0.00;0.05;0.05;0.05;4.45;8.38;1.43;25.77;19.41;13.55;6.97;1.01;1.29;0.27;0.50;14.86;4.14;3.18;9.04;2.65;0.00;0.01;0.50;0.60;0.00;51.42;141.07;779.20;58.85;14.80;6.25;2.21;5.01;0.06;0.19;0.35;0.50;0.93;0.07
18:52:12.565;2.92;18.51;12.18;4.59;6.17;5.04;2.95;0.00;0.00;0.00;0.05;0.05;0.05;4.35;8.34;1.38;25.51;19.30;13.33;6.99;1.02;1.30;0.27;0.50;14.87;4.14;3.19;9.04;2.65;0.00;0.01;0.50;0.60;0.00;32.33;21.82;87.23;48.70;4.94;7.64;2.62;5.88;0.06;0.19;0.35;0.50;0.94;0.07
18:52:14.892;2.93;18.55;12.20;4.60;6.19;5.05;2.96;0.00;0.00;0.00;0.05;0.05;0.05;4.29;8.32;1.35;25.36;19.24;13.20;7.06;1.02;1.32;0.27;0.51;14.88;4.14;3.19;9.05;2.65;0.00;0.01;0.50;0.60;0.00;31.57;19.84;78.02;48.24;4.67;7.25;2.50;5.64;0.20;0.60;1.46;1.40;2.30;0.24
18:52:17.176;2.93;18.61;12.23;4.61;6.20;5.06;2.97;0.00;0.00;0.00;0.05;0.05;0.05;4.24;8.29;1.33;25.22;19.18;13.09;7.05;1.02;1.32;0.27;0.50;15.06;4.16;3.28;9.11;2.66;0.00;0.01;0.50;0.60;0.00;28.23;12.64;46.00;46.08;3.58;7.05;2.44;5.51;0.07;0.23;0.45;0.59;1.09;0.09
18:52:19.505;2.92;18.53;12.19;4.60;6.18;5.04;2.96;0.00;0.00;0.00;0.05;0.05;0.05;4.10;8.24;1.27;24.89;19.04;12.81;7.05;1.02;1.32;0.27;0.50;14.91;4.15;3.21;9.06;2.65;0.00;0.01;0.50;0.60;0.00;49.17;117.85;631.01;57.79;13.31;5.29;1.92;4.38;0.05;0.18;0.33;0.47;0.90;0.07
18:52:21.811;2.93;18.56;12.21;4.60;6.19;5.05;2.96;0.00;0.00;0.00;0.05;0.05;0.05;4.08;8.23;1.26;24.82;19.01;12.76;7.07;1.02;1.32;0.27;0.51;14.97;4.15;3.24;9.08;2.66;0.00;0.01;0.50;0.60;0.00;30.05;16.27;61.82;47.28;4.15;6.34;2.23;5.06;0.09;0.30;0.61;0.74;1.33;0.11
18:52:24.143;2.94;18.65;12.25;4.62;6.22;5.07;2.97;0.00;0.00;0.00;0.05;0.05;0.05;4.03;8.21;1.24;24.71;18.97;12.66;7.07;1.02;1.32;0.27;0.51;14.99;4.16;3.24;9.09;2.66;0.00;0.01;0.50;0.60;0.00;47.48;102.35;534.76;56.97;12.25;7.57;2.60;5.84;0.06;0.21;0.38;0.53;0.99;0.07
18:52:26.449;2.93;18.63;12.24;4.62;6.21;5.06;2.97;0.00;0.00;0.00;0.05;0.05;0.05;3.73;8.07;1.10;23.89;18.62;12.00;7.05;1.02;1.32;0.27;0.51;14.55;4.10;3.05;8.92;2.63;0.00;0.01;0.50;0.60;0.00;30.90;18.19;70.49;47.81;4.44;6.04;2.14;4.87;0.07;0.24;0.47;0.61;1.13;0.09
18:52:28.764;2.93;18.62;12.24;4.62;6.21;5.06;2.97;0.00;0.00;0.00;0.05;0.05;0.05;3.63;8.03;1.06;23.63;18.51;11.79;7.05;1.02;1.32;0.27;0.50;14.72;4.13;3.12;8.99;2.64;0.00;0.01;0.50;0.60;0.00;27.12;10.76;38.06;45.33;3.26;8.02;2.73;6.12;0.09;0.30;0.61;0.75;1.33;0.11
18:52:31.068;2.95;18.75;12.30;4.65;6.24;5.09;2.98;0.00;0.00;0.00;0.05;0.05;0.05;3.79;8.10;1.13;24.07;18.70;12.14;7.07;1.02;1.32;0.27;0.51;15.11;4.17;3.30;9.13;2.67;0.00;0.01;0.50;0.60;0.00;24.42;7.05;23.19;43.43;2.54;6.94;2.41;5.45;0.13;0.43;0.95;1.02;1.75;0.17
18:52:33.391;2.96;18.82;12.34;4.66;6.27;5.10;2.99;0.00;0.00;0.00;0.05;0.05;0.05;3.72;8.07;1.09;23.86;18.61;11.97;7.16;1.03;1.35;0.28;0.51;15.74;4.24;3.60;9.37;2.71;0.00;0.01;0.50;0.60;0.00;29.26;14.60;54.46;46.76;3.90;9.23;3.07;6.85;0.22;0.67;1.66;1.54;2.50;0.27
18:52:35.717;2.96;18.88;12.37;4.67;6.28;5.11;3.00;0.00;0.00;0.00;0.05;0.05;0.06;3.66;8.04;1.07;23.72;18.55;11.86;7.16;1.03;1.35;0.28;0.51;15.41;4.20;3.44;9.24;2.69;0.00;0.01;0.51;0.60;0.00;35.46;31.66;135.00;50.58;6.15;8.76;2.94;6.57;0.09;0.28;0.56;0.70;1.25;0.10
18:52:38.005;2.96;18.85;12.35;4.67;6.27;5.11;2.99;0.00;0.00;0.00;0.05;0.05;0.06;3.58;8.01;1.04;23.50;18.45;11.69;7.11;1.03;1.34;0.27;0.51;14.98;4.16;3.24;9.09;2.66;0.00;0.01;0.50;0.60;0.00;33.77;25.99;107.14;49.58;5.47;7.36;2.53;5.71;0.08;0.27;0.53;0.67;1.21;0.10
18:52:40.346;2.96;18.89;12.37;4.68;6.28;5.11;3.00;0.00;0.00;0.00;0.05;0.05;0.06;3.60;8.02;1.05;23.56;18.48;11.73;7.15;1.03;1.35;0.28;0.51;15.17;4.18;3.33;9.15;2.67;0.00;0.01;0.50;0.60;0.00;44.22;76.93;382.56;55.34;10.36;7.15;2.47;5.57;0.08;0.26;0.50;0.64;1.17;0.09
18:52:42.654;2.96;18.85;12.36;4.67;6.27;5.11;2.99;0.00;0.00;0.00;0.05;0.05;0.06;3.50;7.97;1.00;23.28;18.36;11.51;7.18;1.03;1.35;0.28;0.51;15.11;4.17;3.30;9.13;2.67;0.00;0.01;0.51;0.60;0.00;38.64;44.70;202.35;52.38;7.53;6.02;2.14;4.85;0.32;0.97;2.63;2.15;3.34;0.40
18:52:44.974;2.96;18.89;12.37;4.68;6.28;5.11;3.00;0.00;0.00;0.00;0.05;0.05;0.06;3.42;7.93;0.97;23.03;18.25;11.31;7.20;1.03;1.36;0.28;0.51;15.01;4.16;3.26;9.10;2.66;0.00;0.01;0.51;0.60;0.00;31.89;20.64;81.75;48.43;4.78;6.02;2.14;4.86;0.10;0.33;0.69;0.81;1.44;0.13
18:52:47.276;2.96;18.89;12.38;4.68;6.29;5.11;3.00;0.00;0.00;0.00;0.05;0.05;0.06;3.40;7.92;0.96;22.98;18.23;11.27;7.21;1.03;1.36;0.28;0.51;15.17;4.18;3.33;9.16;2.67;0.00;0.01;0.51;0.60;0.00;25.61;8.54;29.04;44.29;2.84;6.23;2.20;4.99;0.25;0.76;1.94;1.72;2.75;0.31
18:52:49.578;2.97;18.94;12.40;4.69;6.30;5.12;3.00;0.00;0.00;0.00;0.05;0.05;0.06;3.33;7.88;0.93;22.78;18.14;11.12;7.21;1.03;1.36;0.28;0.51;15.21;4.18;3.34;9.17;2.67;0.00;0.01;0.51;0.60;0.00;31.39;19.39;75.95;48.12;4.61;6.05;2.14;4.87;0.23;0.70;1.75;1.60;2.58;0.28
18:52:51.913;2.98;19.04;12.45;4.71;6.33;5.14;3.02;0.00;0.00;0.00;0.05;0.05;0.06;3.32;7.88;0.93;22.75;18.13;11.09;7.21;1.03;1.36;0.28;0.51;15.21;4.18;3.35;9.17;2.67;0.00;0.01;0.51;0.60;0.00;42.66;66.57;322.86;54.53;9.51;6.68;2.33;5.28;0.05;0.17;0.30;0.45;0.85;0.06
18:52:54.219;2.98;19.01;12.44;4.70;6.32;5.14;3.01;0.00;0.00;0.00;0.05;0.05;0.06;3.22;7.83;0.89;22.46;18.00;10.86;7.21;1.03;1.36;0.28;0.51;15.39;4.20;3.43;9.24;2.68;0.00;0.01;0.51;0.60;0.00;52.69;155.60;874.13;59.44;15.68;6.33;2.23;5.06;0.07;0.22;0.42;0.56;1.04;0.08
18:52:56.515;2.98;19.01;12.44;4.70;6.32;5.14;3.01;0.00;0.00;0.00;0.06;0.05;0.06;3.20;7.82;0.88;22.40;17.98;10.82;7.21;1.03;1.36;0.28;0.51;15.16;4.18;3.32;9.15;2.67;0.00;0.01;0.51;0.60;0.00;50.80;134.41;736.22;58.56;14.38;5.90;2.10;4.78;0.11;0.36;0.77;0.88;1.54;0.14
18:52:58.853;2.99;19.14;12.51;4.73;6.36;5.16;3.03;0.00;0.00;0.00;0.06;0.05;0.06;3.20;7.82;0.88;22.39;17.97;10.81;7.21;1.03;1.36;0.28;0.51;15.20;4.18;3.34;9.17;2.67;0.00;0.01;0.51;0.60;0.00;39.37;48.20;221.09;52.78;7.87;5.74;2.05;4.67;0.25;0.77;1.97;1.74;2.78;0.31
18:53:01.161;2.99;19.12;12.50;4.73;6.36;5.16;3.03;0.00;0.00;0.00;0.06;0.05;0.06;3.07;7.75;0.83;22.02;17.81;10.53;7.19;1.03;1.36;0.28;0.51;15.21;4.18;3.35;9.17;2.67;0.00;0.01;0.51;0.60;0.00;41.12;57.39;271.28;53.72;8.72;5.88;2.09;4.76;0.11;0.36;0.78;0.89;1.55;0.14
18:53:03.467;3.00;19.21;12.54;4.75;6.38;5.18;3.04;0.00;0.00;0.00;0.06;0.05;0.06;3.14;7.79;0.85;22.22;17.90;10.68;7.21;1.03;1.36;0.28;0.51;15.48;4.21;3.48;9.27;2.69;0.00;0.01;0.51;0.60;0.00;32.49;22.27;89.37;48.80;5.00;6.96;2.42;5.46;0.05;0.16;0.29;0.43;0.83;0.06
18:53:05.773;3.00;19.18;12.53;4.74;6.37;5.17;3.03;0.00;0.00;0.00;0.06;0.05;0.06;3.06;7.75;0.82;21.99;17.80;10.50;7.21;1.03;1.36;0.28;0.51;15.54;4.22;3.50;9.29;2.69;0.00;0.01;0.51;0.60;0.00;48.54;111.93;593.94;57.48;12.92;6.19;2.19;4.97;0.04;0.15;0.26;0.39;0.77;0.05
18:53:08.084;3.00;19.18;12.52;4.74;6.37;5.17;3.03;0.00;0.00;0.00;0.06;0.05;0.06;3.02;7.72;0.80;21.85;17.73;10.40;7.21;1.03;1.36;0.28;0.51;15.46;4.21;3.46;9.26;2.69;0.00;0.01;0.51;0.61;0.00;36.64;36.09;157.42;51.25;6.64;6.54;2.29;5.19;0.15;0.47;1.08;1.12;1.90;0.18
18:53:10.418;3.01;19.27;12.57;4.76;6.40;5.19;3.04;0.00;0.00;0.00;0.06;0.05;0.06;3.01;7.72;0.80;21.82;17.72;10.38;7.21;1.03;1.36;0.28;0.51;15.63;4.23;3.54;9.32;2.70;0.00;0.01;0.51;0.61;0.00;28.00;12.23;44.23;45.93;3.51;6.07;2.15;4.89;0.06;0.21;0.38;0.53;0.99;0.08
18:53:12.744;3.01;19.33;12.60;4.77;6.42;5.20;3.05;0.00;0.00;0.00;0.06;0.05;0.06;2.95;7.68;0.78;21.64;17.64;10.23;7.19;1.03;1.36;0.28;0.51;15.57;4.22;3.52;9.30;2.70;0.00;0.01;0.51;0.61;0.00;37.80;40.92;182.43;51.91;7.15;6.26;2.21;5.01;0.07;0.24;0.46;0.61;1.11;0.09
18:53:15.057;3.01;19.34;12.61;4.78;6.42;5.20;3.05;0.00;0.00;0.00;0.06;0.05;0.06;2.91;7.66;0.76;21.51;17.58;10.14;7.21;1.03;1.36;0.28;0.51;15.47;4.21;3.47;9.27;2.69;0.00;0.01;0.51;0.61;0.00;35.43;31.55;134.45;50.56;6.13;6.81;2.37;5.36;0.11;0.35;0.73;0.85;1.49;0.13
