17:36:12.869;2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.61;0.81;0.68;0.19;0.40;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;9.31;0.15;0.24;29.31;0.26;6.19;2.19;4.97;0.46;1.34;3.92;2.87;4.30;0.57
17:36:15.171;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;8.40;0.10;0.15;28.12;0.20;6.11;2.16;4.91;0.17;0.52;1.23;1.23;2.06;0.21
17:36:17.510;2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.14;7.79;0.85;22.22;17.90;10.68;4.59;0.80;0.68;0.18;0.40;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;11.01;0.29;0.54;31.39;0.39;4.97;1.82;4.16;0.08;0.27;0.54;0.68;1.22;0.10
17:36:19.829;2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.59;0.80;0.68;0.18;0.40;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;8.46;0.10;0.16;28.20;0.21;5.33;1.93;4.40;0.14;0.44;0.99;1.05;1.80;0.17
17:36:22.131;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.62;4.59;0.80;0.68;0.18;0.40;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;8.86;0.12;0.19;28.72;0.23;5.73;2.05;4.67;0.22;0.66;1.64;1.52;2.48;0.27
17:36:24.433;2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.59;0.80;0.68;0.18;0.40;13.41;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;10.78;0.26;0.49;31.12;0.37;5.12;1.86;4.26;0.15;0.46;1.05;1.10;1.87;0.18
17:36:26.760;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.59;0.80;0.68;0.18;0.40;13.49;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;16.06;1.31;3.22;36.62;0.94;4.38;1.63;3.76;0.08;0.27;0.53;0.67;1.22;0.10
17:36:29.054;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;6.49;0.03;0.04;25.31;0.11;4.78;1.76;4.04;0.17;0.54;1.28;1.27;2.12;0.21
17:36:31.371;2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.13;17.86;10.61;4.59;0.80;0.68;0.18;0.40;13.49;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;9.74;0.18;0.30;29.86;0.29;5.51;1.98;4.52;0.11;0.34;0.72;0.84;1.48;0.13
17:36:33.697;2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.77;0.84;22.15;17.87;10.62;4.59;0.80;0.68;0.18;0.40;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;9.91;0.19;0.33;30.07;0.30;5.79;2.07;4.70;0.11;0.36;0.77;0.88;1.53;0.14
17:36:36.028;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.59;0.80;0.68;0.18;0.40;13.41;3.97;2.56;8.49;2.54;0.00;0.00;0.50;0.59;0.00;8.97;0.13;0.21;28.88;0.24;4.90;1.80;4.12;0.06;0.19;0.35;0.50;0.94;0.07
17:36:38.306;2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.59;0.80;0.68;0.18;0.40;13.33;3.96;2.53;8.45;2.54;0.00;0.00;0.50;0.59;0.00;6.29;0.03;0.04;24.97;0.10;5.62;2.02;4.60;0.10;0.32;0.65;0.78;1.38;0.12
17:36:40.654;2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;13.39;3.97;2.56;8.48;2.54;0.00;0.00;0.50;0.59;0.00;13.93;0.74;1.64;34.55;0.67;5.43;1.96;4.47;0.09;0.28;0.57;0.71;1.28;0.11
17:36:42.966;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.23;7.83;0.89;22.49;18.01;10.89;5.21;0.86;0.82;0.21;0.43;13.49;3.98;2.59;8.51;2.55;0.00;0.00;0.50;0.59;0.00;11.30;0.32;0.61;31.73;0.41;6.33;2.23;5.06;0.15;0.47;1.08;1.12;1.90;0.18
17:36:45.257;2.90;18.28;12.06;4.54;6.11;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.72;8.07;1.10;23.87;18.61;11.98;7.09;1.02;1.33;0.27;0.51;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;18.42;2.27;6.14;38.72;1.30;6.43;2.26;5.12;0.08;0.25;0.48;0.63;1.14;0.09
17:36:47.583;2.93;18.55;12.20;4.60;6.19;5.05;2.96;0.00;0.00;0.00;0.04;0.04;0.04;4.20;8.28;1.31;25.13;19.14;13.01;8.84;1.16;1.87;0.33;0.57;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.60;0.00;11.59;0.35;0.69;32.05;0.44;5.81;2.07;4.72;0.07;0.22;0.41;0.56;1.03;0.08
