19:01:27.026;2.80;17.45;11.63;4.35;5.86;4.83;2.83;0.00;0.00;0.00;0.03;0.03;0.03;2.65;7.51;0.66;20.68;17.21;9.52;3.40;0.68;0.42;0.14;0.34;13.53;3.98;2.61;8.53;2.55;0.00;0.00;0.49;0.59;0.00;20.04;3.19;9.14;40.08;1.59;6.93;2.41;5.44;0.02;0.07;0.10;0.20;0.42;0.02
19:01:29.358;2.79;17.37;11.58;4.33;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.03;0.03;2.61;7.49;0.65;20.54;17.14;9.41;3.37;0.68;0.42;0.14;0.34;13.51;3.98;2.61;8.52;2.55;0.00;0.00;0.49;0.59;0.00;10.96;0.28;0.53;31.33;0.38;7.87;2.69;6.03;0.10;0.33;0.70;0.82;1.45;0.13
19:01:31.640;2.79;17.39;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.03;0.03;2.57;7.47;0.64;20.43;17.09;9.33;3.33;0.67;0.41;0.14;0.34;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.49;0.59;0.00;13.27;0.61;1.30;33.87;0.60;7.90;2.69;6.04;0.78;2.20;7.28;4.49;6.35;0.97
19:01:33.973;2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.45;0.62;20.32;17.04;9.25;3.31;0.67;0.41;0.14;0.34;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.49;0.59;0.00;10.81;0.27;0.50;31.16;0.37;6.02;2.14;4.85;0.21;0.66;1.63;1.51;2.47;0.26
19:01:36.295;2.78;17.26;11.53;4.31;5.80;4.80;2.81;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.44;0.62;20.30;17.04;9.24;3.25;0.66;0.40;0.14;0.33;13.25;3.95;2.50;8.42;2.53;0.00;0.00;0.49;0.59;0.00;13.06;0.57;1.21;33.65;0.58;6.38;2.25;5.09;0.01;0.04;0.04;0.11;0.26;0.01
19:01:38.589;2.78;17.29;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.44;0.62;20.29;17.03;9.23;3.24;0.66;0.39;0.13;0.33;13.46;3.97;2.58;8.50;2.55;0.00;0.00;0.49;0.59;0.00;16.57;1.48;3.73;37.09;1.02;6.35;2.24;5.07;0.04;0.13;0.21;0.35;0.69;0.05
19:01:40.912;2.78;17.29;11.55;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.44;0.62;20.29;17.03;9.23;3.24;0.66;0.39;0.13;0.33;13.66;4.00;2.67;8.58;2.56;0.00;0.00;0.49;0.59;0.00;19.25;2.71;7.55;39.42;1.45;5.74;2.05;4.67;0.02;0.06;0.08;0.17;0.37;0.02
19:01:43.207;2.78;17.25;11.52;4.31;5.80;4.79;2.81;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.44;0.62;20.29;17.03;9.23;3.19;0.66;0.38;0.13;0.33;13.46;3.97;2.58;8.50;2.55;0.00;0.00;0.49;0.59;0.00;15.68;1.19;2.87;36.26;0.89;6.15;2.18;4.94;0.08;0.26;0.52;0.66;1.19;0.10
19:01:45.543;2.78;17.28;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.03;0.03;2.54;7.44;0.62;20.29;17.03;9.23;3.18;0.66;0.38;0.13;0.33;13.42;3.97;2.57;8.49;2.54;0.00;0.00;0.49;0.59;0.00;24.20;6.80;22.24;43.28;2.49;7.59;2.60;5.85;0.01;0.05;0.07;0.15;0.34;0.02
19:01:47.855;2.77;17.17;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.03;2.51;7.43;0.61;20.21;16.99;9.17;3.15;0.65;0.38;0.13;0.33;13.33;3.96;2.53;8.45;2.54;0.00;0.00;0.49;0.59;0.00;22.30;4.90;15.12;41.86;2.05;6.48;2.27;5.15;0.36;1.08;3.00;2.36;3.63;0.45
19:01:50.170;2.77;17.23;11.51;4.30;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.03;0.03;2.53;7.44;0.62;20.28;17.02;9.22;3.14;0.65;0.38;0.13;0.33;13.39;3.97;2.56;8.48;2.54;0.00;0.00;0.49;0.59;0.00;28.92;13.94;51.58;46.54;3.79;7.57;2.60;5.84;0.02;0.07;0.10;0.21;0.43;0.02
19:01:52.490;2.79;17.36;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.03;0.03;2.64;7.50;0.66;20.63;17.19;9.48;3.55;0.70;0.45;0.15;0.35;13.49;3.98;2.59;8.51;2.55;0.00;0.00;0.49;0.59;0.00;22.30;4.90;15.12;41.86;2.05;6.68;2.33;5.28;0.01;0.03;0.03;0.09;0.21;0.01
19:01:54.804;2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.03;0.03;2.99;7.70;0.79;21.75;17.69;10.32;4.48;0.79;0.65;0.18;0.40;13.75;4.01;2.70;8.62;2.57;0.00;0.00;0.49;0.59;0.00;25.81;8.81;30.12;44.43;2.90;6.75;2.36;5.33;0.01;0.04;0.05;0.12;0.28;0.01
19:01:57.113;2.85;17.91;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.03;0.04;3.37;7.91;0.95;22.91;18.20;11.21;5.41;0.88;0.87;0.21;0.44;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;25.74;8.73;29.78;44.38;2.88;8.69;2.92;6.53;0.05;0.18;0.32;0.46;0.88;0.06
19:01:59.426;2.87;18.06;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.03;0.03;0.04;3.74;8.08;1.10;23.92;18.63;12.02;6.10;0.94;1.05;0.24;0.47;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;13.98;0.75;1.67;34.60;0.68;9.57;3.17;7.05;0.08;0.27;0.54;0.68;1.23;0.10
19:02:01.721;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.93;8.16;1.19;24.43;18.85;12.43;6.48;0.97;1.15;0.25;0.48;14.50;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;20.65;3.60;10.52;40.57;1.71;9.80;3.24;7.19;0.03;0.10;0.16;0.28;0.57;0.03
19:02:04.059;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.12;8.25;1.28;24.94;19.06;12.85;6.68;0.99;1.21;0.26;0.49;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;34.82;29.42;123.87;50.20;5.89;9.02;3.01;6.72;0.04;0.14;0.24;0.38;0.74;0.05
19:02:06.364;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.12;8.25;1.28;24.94;19.06;12.85;6.74;1.00;1.23;0.26;0.49;14.37;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;15.63;1.17;2.82;36.21;0.88;8.32;2.81;6.30;0.04;0.15;0.26;0.40;0.78;0.05
19:02:08.690;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.24;8.30;1.33;25.24;19.19;13.10;6.69;0.99;1.21;0.26;0.49;14.34;4.08;2.96;8.84;2.61;0.00;0.00;0.50;0.59;0.00;12.55;0.49;1.00;33.11;0.53;8.21;2.78;6.23;0.03;0.12;0.19;0.32;0.64;0.04
19:02:11.005;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.27;8.31;1.34;25.31;19.21;13.16;6.68;0.99;1.21;0.26;0.49;14.59;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.59;0.00;17.15;1.70;4.38;37.60;1.10;8.34;2.82;6.31;0.03;0.10;0.16;0.28;0.56;0.03
19:02:13.320;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.23;8.29;1.33;25.21;19.18;13.08;6.57;0.98;1.18;0.26;0.49;14.56;4.11;3.05;8.93;2.63;0.00;0.00;0.50;0.59;0.00;14.01;0.76;1.69;34.63;0.68;8.54;2.88;6.43;0.72;2.05;6.69;4.22;6.02;0.90
19:02:15.638;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.14;8.26;1.29;24.99;19.08;12.90;6.45;0.97;1.15;0.25;0.48;14.55;4.10;3.05;8.92;2.63;0.00;0.00;0.50;0.59;0.00;35.46;31.65;134.99;50.58;6.14;9.22;3.07;6.85;0.48;1.40;4.16;2.99;4.46;0.60
19:02:17.947;2.86;17.95;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;4.17;8.26;1.30;25.05;19.11;12.94;6.38;0.97;1.13;0.25;0.48;14.55;4.10;3.05;8.92;2.63;0.00;0.00;0.50;0.59;0.00;41.01;56.79;267.95;53.66;8.67;5.33;1.93;4.40;0.50;1.44;4.33;3.08;4.57;0.62
19:02:20.259;2.86;17.98;11.90;4.47;6.01;4.94;2.89;0.00;0.00;0.00;0.03;0.04;0.04;4.17;8.27;1.30;25.06;19.11;12.95;6.31;0.96;1.11;0.25;0.48;14.55;4.10;3.05;8.92;2.63;0.00;0.00;0.50;0.59;0.00;30.48;17.22;66.09;47.55;4.30;7.08;2.45;5.54;1.88;5.01;20.29;9.44;12.12;2.37
19:02:22.572;2.87;18.02;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;4.13;8.25;1.28;24.96;19.07;12.87;6.20;0.95;1.08;0.24;0.47;14.46;4.09;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;22.74;5.30;16.58;42.19;2.15;9.62;3.18;7.08;0.65;1.85;5.89;3.85;5.56;0.81
19:02:24.877;2.87;18.08;11.96;4.49;6.05;4.96;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.97;8.18;1.21;24.54;18.89;12.52;6.18;0.95;1.07;0.24;0.47;14.27;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;14.49;0.87;1.98;35.11;0.74;8.62;2.90;6.48;0.07;0.23;0.44;0.59;1.09;0.09
19:02:27.175;2.86;17.96;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.94;8.17;1.19;24.45;18.86;12.45;6.08;0.94;1.05;0.24;0.47;14.58;4.11;3.06;8.93;2.63;0.00;0.00;0.50;0.59;0.00;8.23;0.09;0.14;27.88;0.19;7.07;2.45;5.53;0.10;0.33;0.68;0.80;1.42;0.12
19:02:29.516;2.86;17.98;11.90;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.89;8.15;1.17;24.33;18.81;12.36;6.04;0.94;1.03;0.24;0.46;14.55;4.11;3.05;8.92;2.63;0.00;0.00;0.50;0.59;0.00;19.87;3.08;8.77;39.93;1.56;5.55;2.00;4.55;0.07;0.22;0.42;0.57;1.05;0.08
19:02:31.822;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.88;8.14;1.17;24.31;18.80;12.34;5.95;0.93;1.01;0.23;0.46;14.46;4.09;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;20.89;3.77;11.11;40.76;1.76;6.92;2.41;5.43;0.08;0.26;0.51;0.65;1.18;0.10
19:02:34.133;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.84;8.13;1.15;24.21;18.75;12.25;5.94;0.93;1.01;0.23;0.46;14.62;4.11;3.08;8.95;2.63;0.00;0.00;0.50;0.59;0.00;15.20;1.05;2.48;35.80;0.83;5.04;1.84;4.21;0.09;0.29;0.58;0.71;1.28;0.11
19:02:36.433;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.73;8.07;1.10;23.89;18.62;12.00;5.86;0.92;0.99;0.23;0.46;14.31;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;14.29;0.82;1.85;34.91;0.72;6.45;2.26;5.13;0.36;1.06;2.95;2.33;3.59;0.44
19:02:38.768;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.73;18.55;11.87;5.82;0.92;0.98;0.23;0.46;14.33;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;22.29;4.89;15.09;41.85;2.05;7.77;2.65;5.96;0.10;0.32;0.66;0.79;1.39;0.12
19:02:41.068;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.66;8.04;1.07;23.70;18.54;11.84;5.80;0.92;0.97;0.23;0.45;14.33;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;41.90;61.90;296.48;54.13;9.12;8.36;2.82;6.32;0.17;0.54;1.26;1.26;2.10;0.21
19:02:43.405;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.65;8.04;1.07;23.69;18.54;11.84;5.79;0.91;0.97;0.23;0.45;14.25;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;36.45;35.36;153.73;51.15;6.56;8.37;2.83;6.33;0.18;0.55;1.29;1.28;2.13;0.22
19:02:45.726;2.86;17.95;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.58;8.01;1.04;23.50;18.45;11.68;5.79;0.91;0.97;0.23;0.45;14.32;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;18.23;2.18;5.84;38.56;1.27;6.50;2.28;5.16;0.18;0.56;1.34;1.32;2.18;0.22
19:02:47.999;2.86;17.98;11.90;4.47;6.01;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.60;8.02;1.05;23.55;18.48;11.73;5.77;0.91;0.97;0.23;0.45;14.50;4.10;3.03;8.90;2.62;0.00;0.00;0.50;0.59;0.00;27.62;11.59;41.52;45.68;3.40;8.67;2.91;6.51;0.01;0.04;0.06;0.13;0.29;0.01
19:02:50.327;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.54;7.98;1.02;23.37;18.40;11.58;5.72;0.91;0.95;0.23;0.45;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;31.02;18.48;71.79;47.89;4.48;7.63;2.61;5.88;0.01;0.04;0.05;0.12;0.27;0.01
19:02:52.631;2.85;17.90;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.53;7.98;1.01;23.34;18.38;11.55;5.70;0.91;0.95;0.22;0.45;14.46;4.09;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;12.84;0.53;1.12;33.42;0.55;9.31;3.10;6.90;0.03;0.10;0.15;0.27;0.54;0.03
19:02:54.961;2.86;17.97;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.46;7.95;0.98;23.14;18.30;11.40;5.70;0.91;0.95;0.22;0.45;14.44;4.09;3.00;8.88;2.62;0.00;0.00;0.50;0.59;0.00;16.34;1.40;3.49;36.88;0.98;4.79;1.76;4.04;0.02;0.06;0.08;0.17;0.37;0.02
19:02:57.267;2.86;17.94;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.41;7.92;0.96;23.00;18.24;11.29;5.66;0.90;0.94;0.22;0.45;14.53;4.10;3.04;8.91;2.62;0.00;0.00;0.50;0.59;0.00;15.90;1.26;3.06;36.46;0.92;5.74;2.05;4.68;0.02;0.07;0.10;0.20;0.43;0.02
19:02:59.577;2.86;18.02;11.92;4.48;6.03;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;5.68;0.90;0.94;0.22;0.45;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;15.05;1.01;2.37;35.66;0.81;5.03;1.83;4.20;0.05;0.15;0.27;0.41;0.79;0.06
19:03:01.906;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.36;7.90;0.94;22.88;18.18;11.19;5.68;0.90;0.94;0.22;0.45;14.58;4.11;3.06;8.93;2.63;0.00;0.00;0.50;0.59;0.00;8.57;0.10;0.17;28.34;0.21;4.79;1.76;4.04;0.02;0.08;0.12;0.23;0.48;0.03
19:03:04.205;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.29;7.86;0.91;22.67;18.09;11.03;5.62;0.90;0.93;0.22;0.45;14.55;4.11;3.05;8.92;2.63;0.00;0.00;0.50;0.59;0.00;17.83;1.99;5.27;38.21;1.21;4.96;1.81;4.16;0.03;0.10;0.16;0.28;0.58;0.04
19:03:06.518;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.31;7.87;0.92;22.72;18.12;11.07;5.60;0.90;0.92;0.22;0.45;14.38;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;12.38;0.46;0.94;32.93;0.51;6.42;2.26;5.12;0.13;0.40;0.89;0.97;1.68;0.16
19:03:08.835;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.25;7.84;0.90;22.55;18.04;10.93;5.59;0.90;0.92;0.22;0.45;14.51;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.59;0.00;17.61;1.89;4.96;38.02;1.17;6.89;2.40;5.41;0.02;0.08;0.12;0.23;0.48;0.03
19:03:11.144;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.24;7.84;0.89;22.51;18.03;10.90;5.62;0.90;0.93;0.22;0.45;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;18.36;2.24;6.04;38.67;1.29;4.98;1.82;4.17;0.01;0.03;0.04;0.10;0.23;0.01
19:03:13.479;2.87;18.04;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.24;7.84;0.89;22.50;18.02;10.90;5.60;0.90;0.92;0.22;0.45;14.24;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;19.68;2.96;8.39;39.78;1.53;6.45;2.27;5.13;0.01;0.04;0.06;0.13;0.29;0.01
19:03:15.776;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.24;7.84;0.89;22.50;18.02;10.90;5.59;0.90;0.92;0.22;0.45;14.31;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;11.59;0.35;0.69;32.05;0.44;5.79;2.07;4.71;0.02;0.07;0.10;0.20;0.43;0.02
19:03:18.110;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.24;7.84;0.89;22.50;18.02;10.90;5.59;0.90;0.92;0.22;0.45;14.42;4.09;2.99;8.87;2.62;0.00;0.00;0.50;0.59;0.00;20.08;3.21;9.23;40.11;1.60;6.50;2.28;5.16;0.03;0.12;0.20;0.33;0.65;0.04
19:03:20.427;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.14;7.79;0.85;22.23;17.90;10.68;5.59;0.90;0.92;0.22;0.45;14.52;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.59;0.00;19.90;3.10;8.84;39.96;1.57;6.36;2.24;5.07;0.06;0.20;0.37;0.52;0.97;0.07
19:03:22.731;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.06;7.75;0.82;21.99;17.80;10.50;5.59;0.90;0.92;0.22;0.45;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;23.53;6.08;19.49;42.79;2.33;5.64;2.02;4.60;0.03;0.10;0.15;0.27;0.55;0.03
19:03:25.050;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.11;7.77;0.84;22.12;17.86;10.60;5.57;0.90;0.91;0.22;0.44;14.16;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;14.39;0.84;1.91;35.01;0.73;5.17;1.88;4.30;0.11;0.36;0.76;0.87;1.53;0.14
19:03:27.351;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;5.59;0.90;0.92;0.22;0.45;14.21;4.07;2.90;8.79;2.60;0.00;0.00;0.50;0.59;0.00;20.99;3.84;11.36;40.84;1.78;7.08;2.45;5.53;0.04;0.15;0.26;0.39;0.77;0.05
19:03:29.655;2.87;18.04;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;5.59;0.90;0.92;0.22;0.45;14.23;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;32.13;21.28;84.71;48.58;4.86;8.08;2.75;6.15;0.04;0.13;0.22;0.35;0.70;0.05
