4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;60.91;14.55;69.47;78.12;35.56;80.29;12.91;1.43;3.37;0.47;0.70;54.43;7.08;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;26.70;10.11;35.37;45.05;3.14;16.41;5.01;10.88;0.24;0.72;1.81;1.64;2.64;0.29;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.32;8.70;1.86;27.79;20.22;15.29;5.55;0.89;0.90;0.22;0.44;18.22;4.50;4.89;10.25;2.86;0.00;0.01;0.53;0.64;0.00;17.22;1.72;4.44;37.65;1.11;9.11;3.04;6.80;0.19;0.59;1.42;1.37;2.27;0.23;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.34;4.77;0.82;0.72;0.19;0.41;14.94;4.15;3.22;9.07;2.65;0.00;0.01;0.50;0.60;0.00;36.26;34.61;149.90;51.04;6.48;12.68;4.02;8.83;1.34;3.61;13.53;7.04;9.39;1.67;
2.85;17.90;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.24;17.90;10.70;4.64;0.81;0.68;0.19;0.40;14.38;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.60;0.00;24.73;7.42;24.62;43.68;2.62;10.06;3.31;7.34;0.49;1.41;4.21;3.01;4.49;0.60;
2.83;17.84;11.83;4.44;5.97;4.90;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.73;10.38;4.60;0.80;0.68;0.19;0.40;14.27;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.59;0.00;28.13;12.47;45.25;46.02;3.55;11.01;3.57;7.89;0.77;2.17;7.18;4.44;6.29;0.96;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.76;10.45;4.60;0.80;0.68;0.18;0.40;14.24;4.07;2.90;8.81;2.60;0.00;0.00;0.50;0.59;0.00;38.00;41.80;187.05;52.02;7.24;15.61;4.81;10.46;3.46;8.87;41.30;15.82;18.98;4.40;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.96;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;52.79;156.77;881.87;59.48;15.75;15.52;4.80;10.41;1.49;4.03;15.47;7.75;10.21;1.87;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.80;21.69;17.68;10.27;4.58;0.80;0.67;0.18;0.40;14.18;4.06;2.89;8.80;2.60;0.00;0.00;0.50;0.59;0.00;20.29;3.35;9.69;40.28;1.64;9.67;3.22;7.11;0.25;0.77;1.98;1.74;2.79;0.31;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.55;17.60;10.17;4.56;0.80;0.67;0.18;0.40;14.14;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;19.93;3.12;8.90;39.98;1.57;7.93;2.70;6.06;0.17;0.53;1.23;1.24;2.07;0.21;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.67;0.76;21.53;17.59;10.15;4.52;0.80;0.68;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;18.70;2.41;6.59;38.96;1.35;6.19;2.19;4.96;0.61;1.75;5.49;3.68;5.31;0.76;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.64;10.21;4.51;0.80;0.68;0.18;0.40;14.12;4.05;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;34.98;29.96;126.58;50.30;5.95;11.62;3.74;8.24;4.03;10.22;49.28;17.98;21.22;5.13;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.64;10.22;4.51;0.80;0.68;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;55.08;186.08;1078.30;60.52;17.42;14.25;4.45;9.72;3.74;9.53;45.18;16.88;20.08;4.75;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.60;10.16;4.51;0.80;0.68;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;27.24;10.95;38.86;45.42;3.29;8.90;2.98;6.65;0.50;1.46;4.39;3.11;4.61;0.64;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.68;0.76;21.53;17.59;10.15;4.51;0.80;0.68;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;30.48;17.22;66.10;47.55;4.30;8.29;2.80;6.28;0.38;1.13;3.18;2.46;3.76;0.47;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.68;0.76;21.52;17.59;10.15;4.51;0.80;0.68;0.18;0.40;14.14;4.06;2.86;8.77;2.60;0.00;0.00;0.50;0.59;0.00;41.52;59.69;284.11;53.94;8.92;16.02;4.90;10.68;2.83;7.34;32.65;13.34;16.36;3.58;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.68;0.76;21.52;17.59;10.15;4.51;0.80;0.68;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;24.35;6.98;22.90;43.39;2.52;7.97;2.71;6.08;0.90;2.54;8.71;5.11;7.11;1.14;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.68;0.76;21.52;17.59;10.15;4.51;0.80;0.68;0.18;0.40;14.14;4.06;2.86;8.77;2.60;0.00;0.00;0.50;0.59;0.00;46.29;92.41;474.37;56.38;11.54;12.22;3.90;8.58;1.30;3.56;13.28;6.94;9.28;1.64;
2.83;17.82;11.82;4.44;5.97;4.90;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.68;0.76;21.52;17.59;10.15;4.51;0.80;0.68;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;20.73;3.65;10.71;40.64;1.72;7.51;2.58;5.80;0.16;0.51;1.18;1.22;2.01;0.22;
