17:09:57.670;2.83;17.69;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.64;8.03;1.06;23.64;18.51;11.80;6.12;0.94;1.06;0.24;0.47;14.45;4.09;3.00;8.88;2.62;0.00;0.00;0.49;0.58;0.00;10.15;0.21;0.37;30.36;0.32;5.76;2.06;4.69;0.02;0.08;0.12;0.23;0.47;0.03
17:09:59.986;2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.66;8.04;1.07;23.72;18.55;11.86;6.12;0.94;1.06;0.24;0.47;14.35;4.08;2.96;8.85;2.61;0.00;0.00;0.49;0.59;0.00;8.20;0.09;0.13;27.84;0.19;4.12;1.55;3.58;0.02;0.08;0.11;0.22;0.46;0.03
17:10:02.298;2.83;17.70;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.73;18.55;11.87;6.13;0.94;1.06;0.24;0.47;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.49;0.59;0.00;8.70;0.11;0.18;28.51;0.22;3.63;1.39;3.23;0.02;0.06;0.09;0.18;0.40;0.02
17:10:04.614;2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.54;7.98;1.02;23.36;18.40;11.58;6.07;0.94;1.04;0.24;0.47;13.70;4.00;2.68;8.60;2.56;0.00;0.00;0.49;0.58;0.00;8.55;0.10;0.16;28.31;0.21;4.29;1.60;3.70;0.01;0.04;0.06;0.13;0.30;0.01
17:10:06.930;2.83;17.75;11.78;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.61;8.02;1.05;23.57;18.48;11.74;6.11;0.94;1.06;0.24;0.47;13.88;4.03;2.76;8.66;2.58;0.00;0.00;0.49;0.59;0.00;12.69;0.51;1.06;33.26;0.54;5.15;1.87;4.28;0.02;0.08;0.12;0.23;0.48;0.03
17:10:09.240;2.83;17.68;11.75;4.40;5.93;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.69;8.06;1.08;23.80;18.58;11.92;6.18;0.95;1.07;0.24;0.47;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.49;0.59;0.00;12.10;0.42;0.84;32.62;0.48;5.50;1.98;4.52;0.03;0.10;0.16;0.28;0.58;0.04
17:10:11.556;2.83;17.75;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.08;23.75;18.56;11.88;6.16;0.95;1.07;0.24;0.47;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;11.18;0.30;0.58;31.58;0.40;4.14;1.55;3.59;0.01;0.05;0.07;0.15;0.33;0.02
17:10:21.952;2.84;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.56;11.87;6.13;0.94;1.06;0.24;0.47;14.03;4.04;2.82;8.73;2.59;0.00;0.00;0.49;0.59;0.00;11.20;0.31;0.59;31.61;0.40;4.01;1.51;3.50;0.02;0.08;0.13;0.24;0.49;0.03
17:10:21.952;2.84;17.81;11.82;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.56;11.87;6.13;0.94;1.06;0.24;0.47;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;13.19;0.59;1.27;33.79;0.59;3.97;1.50;3.48;0.01;0.05;0.07;0.16;0.35;0.02
17:10:21.952;2.85;17.86;11.84;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.13;0.94;1.06;0.24;0.47;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.49;0.59;0.00;10.63;0.25;0.46;30.95;0.36;4.45;1.65;3.81;0.01;0.04;0.04;0.11;0.25;0.01
17:10:21.952;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.15;0.95;1.06;0.24;0.47;14.16;4.06;2.87;8.77;2.60;0.00;0.00;0.49;0.59;0.00;11.23;0.31;0.59;31.64;0.40;5.19;1.88;4.31;0.03;0.09;0.14;0.26;0.53;0.03
17:10:29.879;2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.13;0.94;1.06;0.24;0.47;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.49;0.59;0.00;6.39;0.03;0.04;25.15;0.11;5.55;1.99;4.55;0.03;0.09;0.14;0.26;0.53;0.03
17:10:29.879;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.15;0.95;1.06;0.24;0.47;14.13;4.05;2.86;8.76;2.60;0.00;0.00;0.49;0.59;0.00;7.71;0.07;0.10;27.15;0.17;4.81;1.76;4.05;0.02;0.06;0.08;0.17;0.36;0.02
17:10:29.879;2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.13;0.94;1.06;0.24;0.47;14.62;4.11;3.08;8.95;2.63;0.00;0.00;0.49;0.59;0.00;8.54;0.10;0.16;28.30;0.21;3.99;1.51;3.49;0.01;0.04;0.05;0.12;0.27;0.01
17:10:30.095;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.17;0.95;1.07;0.24;0.47;14.56;4.11;3.05;8.92;2.63;0.00;0.00;0.49;0.59;0.00;14.95;0.98;2.29;35.56;0.80;4.47;1.66;3.82;0.02;0.08;0.13;0.24;0.49;0.03
17:10:32.388;2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.67;8.05;1.07;23.74;18.55;11.87;6.15;0.95;1.07;0.24;0.47;14.63;4.11;3.08;8.95;2.63;0.00;0.00;0.49;0.59;0.00;6.27;0.03;0.04;24.96;0.10;4.27;1.60;3.68;0.01;0.05;0.06;0.15;0.32;0.02
