4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.63;20.15;4.41;0.02;0.05;0.70;0.81;0.01;53.06;160.10;903.86;59.61;15.94;15.18;4.69;10.23;13.43;31.49;199.68;49.62;51.30;17.31;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.32;4.52;4.96;10.29;2.87;0.00;0.01;0.53;0.63;0.00;54.11;173.27;991.74;60.09;16.70;10.08;3.31;7.36;1.04;2.88;10.20;5.73;7.85;1.30;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.75;0.82;0.71;0.19;0.41;15.16;4.18;3.32;9.15;2.67;0.00;0.01;0.50;0.60;0.00;20.74;3.66;10.74;40.64;1.73;7.57;2.60;5.84;0.86;2.40;8.14;4.87;6.81;1.07;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.55;0.80;0.67;0.18;0.40;14.32;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.60;0.00;47.53;102.84;537.80;56.99;12.29;9.05;3.02;6.74;0.97;2.70;9.43;5.41;7.47;1.22;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.54;0.80;0.67;0.18;0.40;14.44;4.09;3.00;8.88;2.62;0.00;0.00;0.50;0.59;0.00;42.86;67.84;330.10;54.64;9.62;6.41;2.25;5.11;0.12;0.39;0.85;0.94;1.64;0.15;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.56;0.80;0.67;0.18;0.40;14.46;4.10;3.01;8.89;2.62;0.00;0.00;0.50;0.60;0.00;38.05;42.01;188.15;52.05;7.26;11.22;3.63;8.02;0.47;1.36;4.02;2.92;4.36;0.58;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.57;0.80;0.67;0.18;0.40;14.66;4.12;3.10;8.96;2.63;0.00;0.01;0.50;0.60;0.00;12.59;0.49;1.02;33.15;0.53;7.94;2.71;6.07;1.18;3.24;11.81;6.38;8.61;1.48;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.55;0.80;0.67;0.18;0.40;14.60;4.11;3.07;8.94;2.63;0.00;0.01;0.50;0.60;0.00;10.84;0.27;0.50;31.19;0.37;4.89;1.79;4.11;0.28;0.85;2.24;1.91;3.02;0.35;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;14.78;4.13;3.15;9.01;2.64;0.00;0.01;0.50;0.60;0.00;29.70;15.51;58.46;47.05;4.04;7.03;2.44;5.50;0.04;0.14;0.23;0.37;0.72;0.05;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.52;0.80;0.66;0.18;0.40;14.63;4.11;3.08;8.95;2.63;0.00;0.01;0.50;0.60;0.00;21.34;4.10;12.28;41.11;1.85;6.46;2.27;5.14;0.24;0.74;1.87;1.67;2.69;0.30;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.69;4.12;3.11;8.98;2.64;0.00;0.00;0.50;0.60;0.00;23.49;6.03;19.32;42.75;2.32;7.07;2.45;5.53;0.13;0.41;0.90;0.99;1.70;0.16;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.61;4.11;3.07;8.95;2.63;0.00;0.01;0.50;0.60;0.00;31.74;20.25;79.95;48.34;4.73;10.13;3.33;7.38;0.58;1.66;5.16;3.49;5.11;0.72;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.59;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.60;0.00;19.56;2.89;8.15;39.68;1.50;4.98;1.82;4.17;0.12;0.37;0.80;0.91;1.58;0.14;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.68;4.12;3.11;8.97;2.64;0.00;0.01;0.50;0.60;0.00;13.67;0.68;1.50;34.29;0.64;4.02;1.52;3.51;0.06;0.19;0.35;0.49;0.93;0.07;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.61;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.60;0.00;29.08;14.24;52.89;46.64;3.84;7.85;2.68;6.01;0.52;1.51;4.56;3.20;4.73;0.65;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.59;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.60;0.00;19.42;2.81;7.87;39.56;1.48;6.01;2.14;4.85;0.13;0.43;0.95;1.02;1.75;0.16;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.68;4.12;3.11;8.97;2.64;0.00;0.01;0.50;0.60;0.00;29.57;15.25;57.31;46.97;4.00;7.77;2.65;5.96;0.10;0.32;0.65;0.78;1.39;0.12;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.80;4.13;3.16;9.02;2.64;0.00;0.01;0.50;0.60;0.00;24.57;7.24;23.91;43.55;2.58;6.86;2.39;5.40;0.18;0.56;1.34;1.31;2.18;0.22;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.63;4.11;3.08;8.95;2.63;0.00;0.01;0.50;0.60;0.00;25.63;8.58;29.19;44.31;2.85;5.71;2.04;4.65;0.11;0.35;0.74;0.85;1.50;0.13;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.48;0.79;0.65;0.18;0.39;14.60;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.60;0.00;33.96;26.58;109.97;49.69;5.54;9.41;3.12;6.96;0.80;2.26;7.56;4.61;6.50;1.00;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.45;0.79;0.64;0.18;0.39;14.69;4.12;3.11;8.97;2.64;0.00;0.00;0.50;0.60;0.00;40.76;55.41;260.34;53.53;8.54;11.19;3.62;8.00;0.82;2.30;7.73;4.69;6.59;1.02;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.43;0.79;0.64;0.18;0.39;14.70;4.12;3.12;8.98;2.64;0.00;0.00;0.50;0.60;0.00;12.82;0.53;1.11;33.40;0.55;4.98;1.82;4.17;0.18;0.57;1.37;1.34;2.21;0.23;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.88;17.75;10.41;4.44;0.79;0.64;0.18;0.39;14.42;4.09;2.99;8.87;2.62;0.00;0.00;0.50;0.59;0.00;13.68;0.69;1.51;34.30;0.65;5.04;1.84;4.21;0.06;0.19;0.34;0.48;0.91;0.07;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.59;17.62;10.20;4.42;0.79;0.64;0.18;0.39;14.37;4.08;2.97;8.85;2.61;0.00;0.00;0.50;0.59;0.00;26.47;9.76;33.94;44.89;3.08;5.47;1.97;4.50;0.07;0.24;0.47;0.62;1.13;0.09;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.59;10.16;4.42;0.79;0.64;0.18;0.39;14.26;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.59;0.00;41.32;58.53;277.63;53.83;8.82;6.62;2.32;5.24;0.36;1.07;2.98;2.35;3.61;0.45;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.21;4.42;0.79;0.64;0.18;0.39;14.34;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;22.16;4.78;14.68;41.75;2.02;7.39;2.54;5.73;2.12;5.61;23.37;10.46;13.25;2.68;
2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.60;10.16;4.42;0.79;0.64;0.18;0.39;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;25.15;7.94;26.67;43.96;2.73;5.25;1.90;4.35;0.06;0.22;0.41;0.55;1.03;0.08;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.53;17.59;10.15;4.42;0.79;0.64;0.18;0.39;14.39;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;26.49;9.79;34.06;44.90;3.08;5.76;2.06;4.68;0.61;1.74;5.44;3.63;5.28;0.75;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.34;4.56;0.80;0.67;0.18;0.40;14.45;4.09;3.00;8.89;2.62;0.00;0.00;0.50;0.59;0.00;33.17;24.18;98.42;49.21;5.24;8.27;2.80;6.27;0.75;2.14;7.03;4.38;6.21;0.94;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.06;7.75;0.82;21.99;17.80;10.50;4.90;0.83;0.75;0.20;0.41;14.75;4.13;3.14;9.00;2.64;0.00;0.00;0.50;0.59;0.00;25.16;7.96;26.71;43.97;2.73;4.49;1.67;3.84;0.08;0.27;0.55;0.69;1.24;0.10;
2.86;18.02;11.92;4.48;6.03;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.22;7.83;0.88;22.46;18.00;10.86;5.34;0.87;0.85;0.21;0.43;15.10;4.17;3.30;9.13;2.66;0.00;0.00;0.50;0.60;0.00;29.30;14.69;54.84;46.79;3.91;4.19;1.57;3.63;0.14;0.43;0.95;1.03;1.76;0.17;
