071020;23:09:19;4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;66.01;14.80;78.27;80.83;36.23;84.80;13.01;1.44;3.41;0.47;0.70;56.57;7.21;53.85;20.63;4.48;0.02;0.06;0.70;0.81;0.01;51.59;142.93;791.24;58.93;14.91;13.15;4.15;9.11;0.41;1.22;3.49;2.63;3.99;0.51;
071020;23:09:19;3.05;19.68;12.78;4.85;6.52;5.26;3.09;0.00;0.00;0.00;0.04;0.04;0.04;4.85;8.53;1.63;26.72;19.79;14.35;5.31;0.87;0.85;0.21;0.43;16.38;4.31;3.91;9.60;2.75;0.00;0.01;0.53;0.62;0.00;70.97;515.71;3564.92;67.11;31.72;10.52;3.44;7.61;0.65;1.86;5.90;3.86;5.56;0.81;
071020;23:09:21;2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.82;22.01;17.81;10.52;4.54;0.80;0.66;0.18;0.40;13.25;3.95;2.50;8.42;2.53;0.00;0.00;0.50;0.60;0.00;42.37;64.76;312.58;54.38;9.36;8.01;2.73;6.11;1.12;3.08;11.07;6.08;8.27;1.40;
071020;23:09:24;2.82;17.67;11.74;4.40;5.92;4.87;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.78;17.70;10.34;4.51;0.80;0.66;0.18;0.40;13.63;4.00;2.65;8.57;2.56;0.00;0.00;0.50;0.59;0.00;44.32;77.63;386.66;55.39;10.42;8.46;2.86;6.39;1.28;3.51;13.03;6.85;9.16;1.61;
071020;23:09:26;2.83;17.75;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.18;7.81;0.87;22.34;17.95;10.77;4.59;0.80;0.68;0.18;0.40;14.91;4.15;3.21;9.06;2.65;0.00;0.01;0.50;0.60;0.00;28.26;12.70;46.23;46.10;3.59;7.44;2.56;5.76;4.36;10.99;53.92;19.19;22.46;5.54;
071020;23:09:28;2.86;18.00;11.92;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.56;7.99;1.03;23.43;18.42;11.63;4.75;0.82;0.71;0.19;0.41;16.87;4.36;4.16;9.77;2.78;0.00;0.01;0.51;0.60;0.00;58.80;242.02;1467.68;62.16;20.33;10.39;3.40;7.53;0.41;1.20;3.43;2.60;3.95;0.51;
071020;23:09:31;2.90;18.33;12.09;4.55;6.12;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.05;4.37;8.35;1.39;25.56;19.32;13.37;5.01;0.84;0.77;0.20;0.42;20.78;4.76;6.48;11.12;3.02;0.00;0.01;0.52;0.61;0.00;54.00;171.84;982.10;60.04;16.62;11.76;3.78;8.32;0.57;1.64;5.07;3.45;5.05;0.71;
071020;23:09:33;2.88;18.12;11.98;4.50;6.06;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;4.04;8.21;1.24;24.73;18.98;12.68;4.86;0.83;0.74;0.19;0.41;19.57;4.64;5.70;10.71;2.95;0.00;0.01;0.51;0.61;0.00;73.64;598.24;4243.05;68.13;34.62;10.97;3.56;7.87;0.46;1.36;4.00;2.91;4.35;0.58;
071020;23:09:35;2.88;18.15;12.00;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;4.13;8.25;1.28;24.96;19.07;12.87;4.90;0.83;0.75;0.20;0.41;20.82;4.76;6.50;11.13;3.02;0.00;0.01;0.51;0.61;0.00;88.86;1273.89;10297.89;73.56;54.00;8.65;2.91;6.50;0.36;1.07;2.98;2.35;3.61;0.45;
071020;23:09:38;2.86;18.00;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.89;8.15;1.17;24.33;18.81;12.35;4.77;0.82;0.72;0.19;0.41;18.86;4.57;5.28;10.47;2.91;0.00;0.01;0.51;0.61;0.00;41.07;57.11;269.73;53.69;8.69;8.91;2.98;6.66;0.87;2.45;8.33;4.95;6.91;1.09;
071020;23:09:40;2.85;17.86;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.88;8.14;1.17;24.30;18.80;12.33;4.71;0.82;0.70;0.19;0.41;19.20;4.60;5.48;10.59;2.93;0.00;0.01;0.51;0.61;0.00;54.18;174.11;997.34;60.12;16.75;8.00;2.72;6.10;0.45;1.33;3.89;2.85;4.27;0.56;
071020;23:09:42;2.82;17.63;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.04;0.04;0.04;3.44;7.94;0.98;23.10;18.28;11.36;4.53;0.80;0.66;0.18;0.40;16.83;4.36;4.14;9.76;2.78;0.00;0.01;0.50;0.60;0.00;61.54;290.73;1819.93;63.33;22.65;13.64;4.29;9.38;0.78;2.19;7.27;4.48;6.34;0.97;
071020;23:09:45;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.52;7.98;1.01;23.32;18.37;11.54;4.60;0.80;0.68;0.18;0.40;17.42;4.42;4.46;9.97;2.82;0.00;0.01;0.51;0.60;0.00;64.32;347.24;2241.50;64.48;25.14;10.09;3.32;7.36;0.73;2.08;6.81;4.28;6.09;0.92;
071020;23:09:47;2.80;17.43;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.33;0.78;0.62;0.18;0.39;14.50;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;51.34;140.19;773.48;58.81;14.75;8.96;3.00;6.69;0.49;1.43;4.26;3.04;4.53;0.61;
071020;23:09:49;2.77;17.21;11.50;4.30;5.79;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.81;7.61;0.72;21.21;17.45;9.91;4.27;0.77;0.60;0.17;0.38;13.98;4.04;2.80;8.71;2.58;0.00;0.00;0.49;0.59;0.00;27.49;11.37;40.61;45.59;3.36;9.89;3.26;7.24;20.17;46.04;320.22;69.89;69.12;26.10;
071020;23:09:52;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.79;7.59;0.71;21.12;17.41;9.84;4.28;0.77;0.61;0.17;0.39;13.78;4.01;2.71;8.63;2.57;0.00;0.00;0.50;0.59;0.00;39.17;47.21;215.77;52.67;7.77;8.25;2.79;6.26;0.87;2.45;8.34;4.95;6.92;1.09;
071020;23:09:54;2.79;17.34;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.83;7.62;0.73;21.27;17.47;9.95;4.30;0.77;0.61;0.17;0.39;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;41.64;60.36;287.83;54.00;8.98;8.77;2.94;6.58;3.12;8.03;36.53;14.47;17.57;3.95;
071020;23:09:56;2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.55;17.60;10.16;4.33;0.78;0.62;0.18;0.39;14.42;4.09;2.99;8.87;2.62;0.00;0.00;0.50;0.59;0.00;50.49;131.08;714.89;58.41;14.17;11.18;3.62;7.99;0.50;1.44;4.31;3.07;4.56;0.62;
071020;23:09:58;2.81;17.54;11.68;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.35;0.78;0.62;0.18;0.39;14.18;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;61.78;295.28;1853.37;63.42;22.85;9.33;3.10;6.91;1.39;3.77;14.24;7.30;9.69;1.74;
071020;23:10:01;2.83;17.69;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.13;17.86;10.61;4.42;0.79;0.64;0.18;0.39;15.03;4.16;3.26;9.10;2.66;0.00;0.01;0.50;0.60;0.00;28.62;13.37;49.12;46.34;3.70;8.40;2.84;6.35;1.83;4.89;19.71;9.25;11.90;2.31;
