071020;23:23:34;4.54;34.21;19.73;7.99;10.66;7.81;4.62;0.00;0.00;0.00;0.08;0.07;0.08;58.14;14.41;64.84;76.59;35.18;77.78;12.66;1.41;3.27;0.46;0.69;54.43;7.09;49.62;20.15;4.41;0.02;0.05;0.70;0.80;0.01;7.87;0.07;0.11;27.37;0.17;5.13;1.87;4.27;0.49;1.42;4.22;3.02;4.50;0.60;
071020;23:23:34;3.07;19.81;12.85;4.88;6.56;5.29;3.10;0.00;0.00;0.00;0.04;0.04;0.04;5.03;8.60;1.72;27.14;19.96;14.72;5.41;0.88;0.87;0.21;0.44;17.78;4.46;4.66;10.10;2.84;0.00;0.01;0.53;0.63;0.00;8.26;0.09;0.14;27.92;0.20;3.01;1.19;2.78;0.10;0.33;0.69;0.81;1.43;0.13;
071020;23:23:37;2.86;17.96;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.24;7.84;0.89;22.52;18.03;10.91;4.64;0.81;0.69;0.19;0.40;14.90;4.15;3.20;9.05;2.65;0.00;0.01;0.50;0.60;0.00;7.71;0.07;0.10;27.15;0.17;4.67;1.72;3.96;0.30;0.91;2.43;2.03;3.18;0.37;
071020;23:23:39;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.71;17.67;10.29;4.50;0.79;0.66;0.18;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;12.24;0.44;0.89;32.77;0.50;5.06;1.84;4.22;0.83;2.33;7.85;4.74;6.66;1.04;
071020;23:23:41;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.55;17.60;10.17;4.45;0.79;0.64;0.18;0.39;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;9.68;0.17;0.29;29.78;0.28;5.00;1.83;4.18;2.25;5.92;24.99;10.98;13.82;2.84;
071020;23:23:44;2.80;17.49;11.65;4.36;5.87;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.86;7.63;0.74;21.35;17.51;10.01;4.40;0.78;0.63;0.18;0.39;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;8.68;0.11;0.18;28.49;0.22;3.93;1.49;3.44;0.38;1.12;3.14;2.44;3.74;0.47;
071020;23:23:46;2.80;17.41;11.61;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.63;0.74;21.31;17.49;9.98;4.39;0.78;0.63;0.18;0.39;13.96;4.03;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;6.93;0.04;0.06;26.00;0.13;4.24;1.59;3.66;0.31;0.93;2.49;2.06;3.23;0.38;
071020;23:23:48;2.79;17.40;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.65;0.76;21.47;17.56;10.11;4.37;0.78;0.63;0.18;0.39;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;9.27;0.14;0.24;29.27;0.26;4.29;1.60;3.69;0.78;2.20;7.29;4.49;6.35;0.97;
071020;23:23:51;2.81;17.51;11.66;4.37;5.88;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.38;0.78;0.63;0.18;0.39;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;11.27;0.31;0.60;31.69;0.41;5.40;1.95;4.45;0.40;1.18;3.35;2.56;3.89;0.49;
071020;23:23:53;2.81;17.53;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.65;0.75;21.42;17.54;10.07;4.38;0.78;0.63;0.18;0.39;13.63;4.00;2.65;8.57;2.56;0.00;0.00;0.50;0.59;0.00;6.87;0.04;0.06;25.90;0.13;4.77;1.75;4.03;0.23;0.72;1.81;1.63;2.64;0.29;
071020;23:23:55;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.49;17.57;10.12;4.36;0.78;0.62;0.18;0.39;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;6.20;0.03;0.04;24.83;0.10;4.32;1.61;3.72;0.23;0.71;1.78;1.61;2.61;0.29;
071020;23:23:58;2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.13;4.35;0.78;0.62;0.18;0.39;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;7.08;0.05;0.07;26.22;0.14;3.89;1.48;3.42;0.29;0.87;2.29;1.94;3.06;0.36;
071020;23:24:00;2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.36;0.78;0.63;0.18;0.39;13.98;4.04;2.80;8.71;2.58;0.00;0.00;0.50;0.59;0.00;11.45;0.34;0.65;31.89;0.42;3.51;1.35;3.15;0.19;0.58;1.38;1.34;2.22;0.23;
071020;23:24:02;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.34;0.78;0.62;0.18;0.39;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;12.11;0.42;0.85;32.63;0.48;3.96;1.50;3.47;0.12;0.37;0.80;0.90;1.57;0.14;
