4.50,33.82,19.55,7.90,10.55,7.75,4.58||0.00,0.00,0.00,0.08,0.07,0.08||58.00,14.40,64.60,76.52,35.16,77.66||12.67,1.42,3.27,0.46,0.69||52.83,7.00,46.59,19.78,4.36||0.02,0.05,0.70,0.81,0.01||72.97,576.68,4064.22,67.88,33.88||21.43,6.29,13.49||5.38,13.40,68.99,22.95,26.24,6.87||
3.05,19.63,12.76,4.84,6.50,5.26,3.08||0.00,0.00,0.00,0.04,0.04,0.04||5.02,8.60,1.71,27.11,19.95,14.69||5.45,0.88,0.88,0.22,0.44||18.14,4.50,4.86,10.22,2.86||0.00,0.01,0.53,0.63,0.00||43.64,72.94,359.42,55.04,10.04||13.57,4.27,9.34||0.36,1.06,2.94,2.32,3.58,0.44||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.23,7.83,0.89,22.49,18.02,10.89||4.68,0.81,0.70,0.19,0.40||14.72,4.12,3.12,8.99,2.64||0.00,0.01,0.50,0.60,0.00||86.00,1116.66,8823.39,72.58,49.97||16.67,5.08,11.03||2.44,6.39,27.46,11.76,14.67,3.08||
2.80,17.46,11.64,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.96,7.69,0.78,21.68,17.66,10.27||4.54,0.80,0.67,0.18,0.40||14.58,4.11,3.06,8.94,2.63||0.00,0.00,0.50,0.60,0.00||60.99,280.25,1743.20,63.09,22.16||13.00,4.11,9.02||1.79,4.78,19.16,9.06,11.69,2.25||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.51,0.80,0.66,0.18,0.40||14.33,4.08,2.95,8.84,2.61||0.00,0.00,0.50,0.59,0.00||66.09,387.13,2546.48,65.19,26.80||11.19,3.62,8.00||0.51,1.48,4.45,3.14,4.65,0.63||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.51,0.80,0.66,0.18,0.40||14.28,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||76.58,700.36,5104.70,69.23,37.98||12.85,4.07,8.94||0.36,1.06,2.93,2.32,3.58,0.44||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.51,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||99.52,2009.74,17580.31,77.04,70.61||16.48,5.03,10.92||0.79,2.22,7.38,4.53,6.40,0.98||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.51,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||45.37,85.28,431.71,55.92,11.01||16.09,4.93,10.71||1.68,4.51,17.80,8.59,11.16,2.11||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.51,0.80,0.66,0.18,0.40||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||82.66,952.35,7320.64,71.42,45.51||15.27,4.72,10.28||0.50,1.45,4.33,3.08,4.57,0.62||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.49,0.79,0.65,0.18,0.40||14.06,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||104.47,2442.41,22098.46,78.57,79.19||17.27,5.24,11.35||1.42,3.86,14.69,7.47,9.89,1.79||
