4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.89,7.06,48.60,20.03,4.39||0.02,0.05,0.70,0.81,0.01||48.25,109.26,577.39,57.34,12.73||29.45,8.25,17.43||1.28,3.49,12.93,6.81,9.12,1.60||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.17,8.65,1.79,27.46,20.09,15.00||5.55,0.89,0.91,0.22,0.44||17.61,4.44,4.56,10.04,2.83||0.00,0.01,0.53,0.63,0.00||61.49,289.73,1812.59,63.30,22.60||16.13,4.94,10.73||48.80,105.15,894.30,147.25,132.14,63.77||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.28,7.86,0.91,22.64,18.08,11.01||4.72,0.82,0.71,0.19,0.41||14.52,4.10,3.03,8.91,2.62||0.00,0.01,0.50,0.60,0.00||67.16,413.10,2748.04,65.62,27.84||17.92,5.40,11.68||109.87,224.53,2297.01,291.95,239.65,144.86||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.58,0.80,0.67,0.18,0.40||14.20,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||70.94,514.88,3558.23,67.10,31.69||18.99,5.68,12.25||152.69,305.40,3367.37,385.34,305.07,202.04||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.53,17.59,10.15||4.52,0.80,0.66,0.18,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||86.79,1158.53,9212.75,72.85,51.07||20.08,5.95,12.81||22.99,52.03,372.87,78.05,76.09,29.80||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.67,0.77,21.58,17.62,10.19||4.51,0.80,0.66,0.18,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||80.35,849.79,6404.70,70.60,42.56||21.11,6.21,13.34||1.93,5.15,20.99,9.68,12.38,2.44||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.59,17.62,10.20||4.51,0.80,0.66,0.18,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.50,0.59,0.00||112.97,3346.15,31970.77,81.12,95.30||19.47,5.80,12.49||3.32,8.52,39.32,15.26,18.40,4.21||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.51,0.80,0.66,0.18,0.40||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||78.87,788.41,5865.51,70.06,40.72||15.54,4.79,10.42||45.87,99.25,832.26,139.77,126.28,59.90||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.51,0.80,0.66,0.18,0.40||13.84,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||120.54,4343.01,43410.92,83.30,111.09||20.92,6.17,13.24||5.20,12.97,66.30,22.29,25.59,6.63||
2.83,17.73,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.51,0.80,0.66,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||65.77,379.74,2489.59,65.06,26.50||19.52,5.81,12.52||1.20,3.30,12.08,6.48,8.74,1.51||
