4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||60.13,14.51,68.16,77.70,35.46,79.59||12.91,1.43,3.37,0.47,0.70||53.90,7.06,48.61,20.03,4.40||0.02,0.05,0.70,0.81,0.01||72.46,560.53,3931.07,67.68,33.32||20.27,6.00,12.91||0.47,1.38,4.10,2.96,4.42,0.59||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.26,8.68,1.83,27.64,20.16,15.16||5.55,0.89,0.91,0.24,0.44||18.50,4.53,5.06,10.35,2.89||0.00,0.01,0.53,0.63,0.00||34.23,27.46,114.25,49.85,5.65||17.17,5.23,11.29||0.57,1.64,5.06,3.45,5.05,0.71||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.39,7.91,0.96,22.95,18.24,11.25||4.77,0.82,0.72,0.19,0.41||15.01,4.16,3.26,9.10,2.66||0.00,0.01,0.51,0.60,0.00||37.20,38.35,169.09,51.57,6.88||14.05,4.40,9.61||0.29,0.86,2.28,1.93,3.05,0.35||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.63,0.81,0.68,0.19,0.40||14.52,4.10,3.04,8.91,2.62||0.00,0.01,0.50,0.60,0.00||47.69,104.25,546.46,57.07,12.39||16.55,5.05,10.96||0.79,2.19,7.25,4.48,6.33,0.98||
2.84,17.84,11.83,4.44,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.96,7.69,0.79,21.69,17.66,10.27||4.60,0.81,0.68,0.19,0.40||13.98,4.04,2.81,8.70,2.58||0.00,0.01,0.50,0.60,0.00||64.33,347.31,2242.09,64.48,25.14||15.28,4.72,10.28||1.01,2.81,9.85,5.59,7.68,1.26||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.00,7.71,0.81,21.79,17.71,10.35||4.60,0.81,0.68,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.60,0.00||84.07,1019.49,7929.63,71.91,47.37||15.39,4.75,10.34||0.66,1.89,6.05,3.93,5.65,0.83||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.79,21.64,17.64,10.23||4.59,0.81,0.68,0.18,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.01,0.50,0.60,0.00||98.74,1946.81,16936.23,76.79,69.31||15.70,4.83,10.51||6.41,15.77,84.51,26.59,29.82,8.19||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.61,17.63,10.23||4.59,0.81,0.68,0.18,0.40||14.24,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.60,0.00||99.77,2029.52,17783.43,77.11,71.02||15.37,4.74,10.33||0.81,2.25,7.49,4.58,6.46,1.00||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.59,0.81,0.68,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.60,0.00||47.84,105.55,554.47,57.14,12.48||12.06,3.86,8.50||0.49,1.43,4.25,3.04,4.52,0.61||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.59,0.81,0.68,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.60,0.00||64.79,357.40,2318.65,64.66,25.57||20.15,5.98,12.84||2.40,6.29,26.94,11.60,14.49,3.03||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.59,0.81,0.68,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.60,0.00||81.52,900.61,6856.29,71.02,44.04||20.08,5.95,12.81||10.62,25.27,151.89,40.68,43.17,13.64||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.59,0.81,0.68,0.18,0.40||14.24,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.60,0.00||71.46,530.10,3681.88,67.31,32.24||15.54,4.79,10.42||1.73,4.63,18.39,8.79,11.39,2.17||
2.84,17.82,11.82,4.44,5.98,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.59,0.81,0.68,0.18,0.40||14.37,4.08,2.98,8.86,2.61||0.00,0.01,0.50,0.60,0.00||66.84,405.27,2687.04,65.49,27.53||21.38,6.28,13.47||0.87,2.44,8.28,4.93,6.89,1.09||
