4.62,35.06,20.11,8.17,10.90,7.95,4.71||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.69,0.80,0.01||48.95,115.78,618.01,57.68,13.18||18.92,5.66,12.21||0.31,0.92,2.46,2.04,3.20,0.38||
3.12,20.26,13.08,4.98,6.69,5.38,3.16||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.08,4.49,4.82,10.20,2.86||0.00,0.01,0.53,0.63,0.00||27.42,11.25,40.12,45.54,3.34||11.13,3.60,7.97||0.14,0.44,0.98,1.05,1.79,0.17||
2.90,18.32,12.08,4.55,6.12,5.00,2.93||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.47,4.10,3.01,8.89,2.62||0.00,0.01,0.50,0.60,0.00||31.96,20.84,82.69,48.48,4.81||10.08,3.31,7.35||0.48,1.40,4.15,2.98,4.45,0.60||
2.85,17.92,11.87,4.46,6.00,4.92,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.59,0.80,0.68,0.18,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||27.28,11.02,39.16,45.45,3.30||14.92,4.62,10.08||0.44,1.30,3.80,2.80,4.21,0.55||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.54,0.80,0.66,0.18,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.49,0.59,0.00||27.31,11.06,39.33,45.46,3.31||12.43,3.96,8.71||1.74,4.67,18.58,8.86,11.47,2.19||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.54,0.80,0.66,0.18,0.40||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.49,0.59,0.00||47.98,106.75,561.85,57.21,12.56||15.36,4.74,10.32||0.32,0.97,2.63,2.15,3.34,0.40||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.53,0.80,0.66,0.18,0.40||13.95,4.03,2.79,8.69,2.58||0.00,0.00,0.49,0.59,0.00||50.94,135.84,745.38,58.62,14.47||16.30,4.99,10.83||0.86,2.42,8.21,4.90,6.85,1.08||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.53,0.80,0.66,0.18,0.40||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.49,0.59,0.00||37.71,40.53,180.38,51.86,7.11||16.19,4.96,10.77||1.80,4.81,19.31,9.11,11.75,2.27||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.49,0.59,0.00||34.20,27.35,113.72,49.83,5.64||11.92,3.82,8.42||0.33,0.98,2.66,2.16,3.36,0.40||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||13.82,4.02,2.73,8.65,2.57||0.00,0.00,0.49,0.59,0.00||32.13,21.28,84.70,48.58,4.86||15.09,4.67,10.17||2.15,5.69,23.79,10.60,13.40,2.72||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||60.16,265.25,1634.27,62.74,21.46||19.25,5.74,12.38||0.79,2.23,7.43,4.55,6.43,0.99||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.80,4.02,2.72,8.64,2.57||0.00,0.00,0.49,0.59,0.00||33.35,24.72,101.02,49.32,5.31||12.68,4.03,8.85||1.56,4.21,16.34,8.07,10.57,1.96||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.84,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||20.88,3.76,11.07,40.75,1.75||9.37,3.11,6.94||0.67,1.90,6.10,3.95,5.68,0.83||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.84,4.02,2.74,8.65,2.57||0.00,0.00,0.49,0.59,0.00||28.62,13.36,49.08,46.34,3.70||13.11,4.14,9.09||0.29,0.86,2.27,1.93,3.04,0.35||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||13.96,4.03,2.79,8.70,2.58||0.00,0.00,0.49,0.59,0.00||51.48,141.72,783.42,58.88,14.84||18.26,5.49,11.86||0.92,2.56,8.83,5.16,7.17,1.15||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.49,0.59,0.00||41.60,60.14,286.59,53.98,8.96||19.88,5.90,12.70||3.90,9.91,47.43,17.49,20.71,4.96||
