4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.80,0.01||14.02,0.76,1.69,34.64,0.68||7.39,2.54,5.73||0.10,0.33,0.70,0.82,1.45,0.13||
3.10,20.08,12.99,4.94,6.64,5.34,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.08,4.49,4.82,10.20,2.86||0.00,0.01,0.53,0.63,0.00||9.32,0.15,0.25,29.32,0.26||3.63,1.39,3.23||0.06,0.20,0.36,0.51,0.96,0.07||
2.88,18.16,12.00,4.51,6.07,4.97,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.95,4.15,3.22,9.07,2.65||0.00,0.01,0.50,0.60,0.00||5.57,0.02,0.02,23.78,0.08||2.78,1.11,2.60||0.07,0.22,0.41,0.56,1.04,0.08||
2.85,17.85,11.84,4.44,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.56,0.80,0.67,0.18,0.40||14.40,4.09,2.98,8.87,2.61||0.00,0.00,0.50,0.59,0.00||11.70,0.37,0.72,32.18,0.45||3.37,1.30,3.04||0.57,1.63,5.03,3.43,5.03,0.70||
2.83,17.71,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.52,0.80,0.66,0.18,0.40||14.07,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||12.80,0.53,1.10,33.38,0.55||3.31,1.28,3.00||0.18,0.56,1.35,1.32,2.19,0.22||
2.82,17.64,11.73,4.40,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||14.11,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||6.33,0.03,0.04,25.05,0.10||3.06,1.20,2.81||0.40,1.18,3.38,2.57,3.91,0.50||
2.82,17.59,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||9.21,0.14,0.23,29.19,0.25||2.86,1.13,2.67||0.04,0.14,0.24,0.38,0.74,0.05||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||10.91,0.28,0.52,31.27,0.38||2.40,0.98,2.31||0.42,1.25,3.59,2.69,4.07,0.53||
2.81,17.57,11.69,4.38,5.90,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||12.05,0.41,0.83,32.56,0.48||3.37,1.31,3.05||0.10,0.33,0.70,0.82,1.45,0.13||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.24,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.59,0.00||8.00,0.08,0.12,27.56,0.18||2.94,1.16,2.73||0.08,0.26,0.51,0.65,1.18,0.10||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||11.38,0.33,0.63,31.82,0.42||3.24,1.26,2.95||0.10,0.31,0.63,0.76,1.36,0.12||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.90,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||11.65,0.36,0.71,32.12,0.44||2.34,0.95,2.27||0.05,0.18,0.33,0.47,0.89,0.07||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.19,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||12.83,0.53,1.11,33.41,0.55||3.14,1.23,2.88||0.06,0.21,0.40,0.55,1.02,0.08||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||13.45,0.64,1.39,34.06,0.62||3.39,1.31,3.06||0.15,0.48,1.09,1.13,1.91,0.19||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.22,4.07,2.90,8.80,2.60||0.00,0.00,0.50,0.59,0.00||9.06,0.13,0.22,28.99,0.24||2.44,0.99,2.34||0.10,0.31,0.63,0.76,1.36,0.12||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||11.91,0.39,0.78,32.41,0.46||3.10,1.21,2.84||0.06,0.21,0.40,0.55,1.02,0.08||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.77,4.01,2.71,8.63,2.57||0.00,0.00,0.50,0.59,0.00||16.83,1.58,4.01,37.32,1.05||3.08,1.21,2.83||0.14,0.45,1.02,1.08,1.83,0.18||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.16,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||9.12,0.13,0.22,29.07,0.25||1.88,0.79,1.90||0.05,0.16,0.28,0.42,0.81,0.06||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||8.71,0.11,0.18,28.53,0.22||3.13,1.23,2.87||0.02,0.07,0.10,0.20,0.42,0.02||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.13,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||11.45,0.34,0.65,31.90,0.42||2.88,1.14,2.69||0.20,0.62,1.50,1.42,2.34,0.25||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.90,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||15.67,1.19,2.86,36.25,0.89||3.06,1.20,2.81||0.08,0.27,0.55,0.69,1.24,0.10||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.19,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||9.38,0.15,0.25,29.41,0.26||4.02,1.52,3.51||0.03,0.09,0.14,0.26,0.54,0.03||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||11.70,0.37,0.72,32.18,0.45||3.86,1.46,3.40||0.14,0.44,1.00,1.06,1.81,0.17||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||11.72,0.37,0.73,32.20,0.45||3.35,1.30,3.03||0.07,0.23,0.45,0.59,1.09,0.09||
