4.54,34.20,19.72,7.98,10.66,7.81,4.62||0.00,0.00,0.00,0.08,0.07,0.08||60.14,14.51,68.17,77.70,35.46,79.60||12.67,1.41,3.27,0.46,0.69||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.69,0.80,0.01||13.24,0.60,1.29,33.84,0.60||5.25,1.90,4.35||0.01,0.04,0.05,0.11,0.26,0.01||
3.07,19.85,12.87,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||5.20,8.66,1.80,27.53,20.12,15.06||5.45,0.88,0.88,0.22,0.44||18.23,4.51,4.91,10.25,2.87||0.00,0.01,0.52,0.62,0.00||8.30,0.09,0.14,27.97,0.20||3.12,1.22,2.86||0.01,0.03,0.04,0.10,0.22,0.01||
2.86,18.00,11.92,4.48,6.02,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.35,7.89,0.94,22.84,18.17,11.16||4.65,0.81,0.69,0.19,0.40||14.85,4.14,3.18,9.04,2.65||0.00,0.01,0.50,0.60,0.00||18.55,2.33,6.34,38.83,1.33||3.11,1.22,2.86||0.01,0.02,0.02,0.07,0.17,0.01||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.83,22.02,17.81,10.52||4.48,0.79,0.65,0.18,0.39||14.27,4.07,2.92,8.81,2.61||0.00,0.00,0.49,0.59,0.00||23.93,6.50,21.09,43.08,2.42||3.44,1.33,3.10||0.03,0.10,0.15,0.27,0.55,0.03||
2.81,17.54,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.81,21.86,17.74,10.40||4.45,0.79,0.64,0.18,0.39||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.49,0.59,0.00||27.28,11.02,39.14,45.44,3.30||4.18,1.57,3.62||0.01,0.02,0.02,0.07,0.17,0.01||
2.80,17.45,11.63,4.35,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.83,17.72,10.38||4.45,0.79,0.65,0.18,0.39||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.49,0.59,0.00||19.53,2.87,8.08,39.65,1.50||3.32,1.29,3.01||0.01,0.05,0.06,0.14,0.31,0.02||
2.80,17.47,11.64,4.36,5.86,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.47,0.79,0.65,0.18,0.39||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.49,0.59,0.00||7.60,0.06,0.09,26.99,0.16||2.77,1.10,2.60||0.07,0.24,0.46,0.60,1.11,0.09||
2.80,17.44,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.46,0.79,0.65,0.18,0.39||14.40,4.09,2.98,8.86,2.61||0.00,0.00,0.50,0.59,0.00||16.16,1.34,3.30,36.70,0.96||3.91,1.48,3.43||0.02,0.06,0.08,0.17,0.37,0.02||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.44,0.79,0.64,0.18,0.39||14.40,4.09,2.98,8.87,2.62||0.00,0.00,0.50,0.59,0.00||22.80,5.35,16.79,42.24,2.16||5.03,1.83,4.20||0.01,0.02,0.03,0.07,0.18,0.01||
2.79,17.35,11.58,4.33,5.83,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.47,0.79,0.65,0.18,0.39||14.18,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||16.41,1.43,3.55,36.93,0.99||4.09,1.54,3.56||0.01,0.03,0.03,0.08,0.20,0.01||
2.79,17.37,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.44,0.79,0.64,0.18,0.39||14.25,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.59,0.00||12.88,0.54,1.13,33.46,0.56||2.74,1.09,2.57||0.01,0.05,0.07,0.15,0.33,0.02||
2.80,17.42,11.61,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.48,0.79,0.65,0.18,0.39||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||16.94,1.62,4.13,37.42,1.07||3.57,1.37,3.19||0.01,0.04,0.05,0.12,0.27,0.01||
2.79,17.35,11.58,4.33,5.83,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.46,0.79,0.65,0.18,0.39||14.26,4.07,2.92,8.81,2.61||0.00,0.00,0.50,0.59,0.00||13.37,0.63,1.35,33.98,0.61||3.10,1.22,2.85||0.01,0.05,0.07,0.15,0.33,0.02||
2.79,17.37,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.44,0.79,0.64,0.18,0.39||14.26,4.07,2.92,8.81,2.61||0.00,0.00,0.50,0.59,0.00||24.20,6.81,22.26,43.28,2.49||3.14,1.23,2.88||0.04,0.14,0.24,0.37,0.73,0.05||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.47,0.79,0.65,0.18,0.39||14.26,4.07,2.92,8.81,2.61||0.00,0.00,0.50,0.59,0.00||21.15,3.95,11.77,40.96,1.81||3.47,1.34,3.11||0.03,0.10,0.17,0.29,0.58,0.04||
2.80,17.42,11.61,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.73,17.68,10.30||4.44,0.79,0.64,0.18,0.39||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||15.22,1.05,2.49,35.82,0.83||3.90,1.48,3.42||0.08,0.27,0.54,0.68,1.22,0.10||
