4.55,34.29,19.77,8.00,10.68,7.82,4.63||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.89,7.06,48.60,20.03,4.39||0.02,0.05,0.70,0.81,0.01||22.68,5.25,16.39,42.15,2.13||6.88,2.39,5.40||2.15,5.67,23.69,10.57,13.37,2.71||
3.07,19.86,12.87,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.75,4.46,4.64,10.09,2.84||0.00,0.01,0.53,0.63,0.00||10.07,0.20,0.36,30.27,0.31||4.35,1.62,3.74||0.85,2.38,8.03,4.82,6.75,1.06||
2.86,17.96,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.19,4.06,2.89,8.79,2.60||0.00,0.01,0.50,0.60,0.00||13.73,0.70,1.53,34.34,0.65||4.39,1.63,3.76||0.07,0.22,0.42,0.56,1.05,0.08||
2.81,17.53,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.60,0.00||10.97,0.28,0.53,31.34,0.38||4.62,1.71,3.92||0.97,2.71,9.44,5.42,7.48,1.22||
2.80,17.41,11.61,4.34,5.85,4.82,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||16.47,1.45,3.62,36.99,1.00||5.41,1.95,4.45||0.25,0.75,1.92,1.71,2.74,0.30||
2.80,17.46,11.64,4.36,5.86,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||25.72,8.70,29.67,44.37,2.87||4.13,1.55,3.58||0.16,0.50,1.15,1.18,1.98,0.20||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||15.31,1.08,2.56,35.91,0.84||6.41,2.25,5.11||0.23,0.70,1.77,1.61,2.60,0.28||
2.80,17.46,11.64,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.96,4.03,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||23.31,5.86,18.65,42.62,2.28||3.75,1.43,3.32||0.11,0.34,0.72,0.84,1.48,0.13||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||9.44,0.15,0.26,29.48,0.27||2.88,1.14,2.68||0.43,1.27,3.70,2.75,4.14,0.54||
2.80,17.45,11.63,4.35,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||8.59,0.11,0.17,28.37,0.21||3.06,1.20,2.82||0.40,1.18,3.37,2.56,3.90,0.50||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||9.57,0.16,0.28,29.65,0.28||3.87,1.47,3.40||0.95,2.64,9.15,5.30,7.33,1.18||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.99,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||18.21,2.17,5.81,38.54,1.27||4.34,1.62,3.73||0.53,1.52,4.62,3.23,4.77,0.65||
2.80,17.47,11.64,4.36,5.86,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.21,4.06,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||21.89,4.54,13.85,41.54,1.96||5.10,1.85,4.25||3.14,8.10,36.91,14.58,17.68,3.99||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||26.77,10.21,35.81,45.10,3.16||5.01,1.83,4.19||0.66,1.88,5.99,3.89,5.61,0.82||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.77,4.01,2.71,8.63,2.57||0.00,0.00,0.50,0.59,0.00||14.89,0.96,2.25,35.50,0.79||3.90,1.48,3.43||0.33,0.97,2.64,2.15,3.35,0.40||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.05,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||10.99,0.28,0.54,31.36,0.38||3.33,1.29,3.01||0.83,2.34,7.88,4.75,6.67,1.04||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.78,4.01,2.71,8.63,2.57||0.00,0.00,0.50,0.60,0.00||14.56,0.88,2.02,35.18,0.75||4.62,1.71,3.92||0.33,0.97,2.64,2.15,3.35,0.40||
2.80,17.46,11.64,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.05,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||16.03,1.30,3.18,36.59,0.94||3.67,1.40,3.26||1.09,3.00,10.74,5.95,8.11,1.36||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.11,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||24.54,7.20,23.77,43.53,2.57||4.29,1.60,3.70||0.28,0.83,2.18,1.87,2.97,0.34||
2.80,17.42,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.90,4.03,2.77,8.67,2.58||0.00,0.00,0.50,0.59,0.00||21.05,3.89,11.53,40.89,1.79||4.00,1.51,3.50||0.16,0.49,1.13,1.16,1.96,0.19||
