4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.90,7.06,48.61,20.03,4.40||0.02,0.05,0.70,0.81,0.01||50.69,133.25,728.74,58.51,14.31||14.49,4.51,9.85||0.70,1.98,6.40,4.09,5.85,0.87||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.61,4.44,4.56,10.04,2.83||0.00,0.01,0.53,0.63,0.00||59.27,249.78,1523.05,62.36,20.71||9.65,3.19,7.10||4.76,11.93,59.72,20.67,23.95,6.06||
2.90,18.30,12.07,4.54,6.11,5.00,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.52,4.10,3.03,8.91,2.62||0.00,0.01,0.50,0.60,0.00||36.45,35.35,153.66,51.14,6.56||9.32,3.10,6.90||9.37,22.48,131.34,36.61,39.39,12.02||
2.86,17.99,11.91,4.48,6.02,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.31,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.60,0.00||81.84,914.91,6984.15,71.13,44.45||8.95,2.99,6.68||0.94,2.61,9.03,5.25,7.27,1.17||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.67,0.81,0.70,0.19,0.40||14.16,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||56.25,202.48,1190.57,61.04,18.31||6.04,2.14,4.87||2.98,7.71,34.68,13.93,17.00,3.78||
2.86,17.95,11.89,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.68,0.81,0.70,0.19,0.40||14.02,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||33.20,24.28,98.89,49.23,5.26||8.41,2.84,6.36||5.77,14.29,74.79,24.33,27.61,7.37||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.68,0.81,0.70,0.19,0.40||13.88,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||51.48,141.78,783.77,58.88,14.84||8.80,2.95,6.59||1.30,3.54,13.19,6.91,9.24,1.63||
2.86,18.01,11.92,4.48,6.02,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.68,0.81,0.70,0.19,0.40||13.86,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||64.03,340.86,2193.27,64.35,24.87||9.24,3.08,6.86||1.15,3.17,11.48,6.25,8.46,1.44||
2.86,18.02,11.93,4.48,6.03,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.68,0.81,0.70,0.19,0.40||14.07,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||39.31,47.92,219.58,52.75,7.84||11.27,3.64,8.04||56.56,120.70,1061.57,166.76,147.24,74.03||
2.85,17.90,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.69,0.78,21.69,17.66,10.27||4.61,0.81,0.68,0.19,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||57.50,221.17,1320.47,61.59,19.28||7.76,2.65,5.95||5.80,14.35,75.16,24.42,27.69,7.40||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.53,17.59,10.15||4.60,0.80,0.68,0.18,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||76.42,694.56,5055.16,69.17,37.80||9.97,3.28,7.29||1.95,5.18,21.17,9.74,12.45,2.46||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.50,17.58,10.13||4.52,0.80,0.66,0.18,0.40||13.71,4.00,2.69,8.60,2.56||0.00,0.00,0.50,0.59,0.00||74.52,627.59,4488.27,68.46,35.61||9.00,3.01,6.71||0.77,2.17,7.17,4.44,6.29,0.96||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.55,0.80,0.67,0.18,0.40||13.71,4.01,2.69,8.60,2.56||0.00,0.00,0.50,0.59,0.00||73.06,579.73,4089.46,67.91,33.98||7.20,2.49,5.61||16.41,37.97,251.98,58.74,59.42,21.19||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.67,0.77,21.58,17.62,10.19||4.54,0.80,0.67,0.18,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||52.34,151.54,847.44,59.28,15.44||6.56,2.30,5.20||2.57,6.71,29.20,12.30,15.25,3.25||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.58,0.80,0.67,0.18,0.40||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||62.68,312.86,1983.46,63.80,23.64||10.09,3.31,7.36||51.85,111.29,959.61,154.98,138.16,67.80||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.58,0.80,0.67,0.18,0.40||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||63.30,325.51,2077.89,64.05,24.20||8.75,2.94,6.56||1.53,4.14,16.04,7.96,10.45,1.93||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.59,0.80,0.68,0.18,0.40||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||50.36,129.72,706.16,58.35,14.09||7.15,2.47,5.58||1.56,4.20,16.31,8.06,10.56,1.96||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.59,0.80,0.68,0.18,0.40||13.96,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||55.73,194.98,1139.02,60.81,17.90||7.82,2.67,6.00||1.09,3.02,10.80,5.98,8.14,1.37||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.59,0.80,0.68,0.18,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.50,0.59,0.00||69.60,476.74,3251.06,66.58,30.29||12.27,3.91,8.61||5.36,13.34,68.61,22.86,26.14,6.83||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.59,0.80,0.68,0.18,0.40||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||73.12,581.50,4104.08,67.94,34.05||8.27,2.80,6.27||27.33,61.16,455.85,90.31,86.37,35.49||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.61,0.81,0.68,0.19,0.40||13.61,3.99,2.64,8.56,2.56||0.00,0.00,0.50,0.59,0.00||79.22,802.62,5989.71,70.19,41.15||9.45,3.13,6.98||5.89,14.57,76.57,24.75,28.02,7.52||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.60,0.80,0.68,0.18,0.40||13.69,4.00,2.68,8.59,2.56||0.00,0.00,0.50,0.59,0.00||52.08,148.46,827.31,59.15,15.25||7.51,2.58,5.80||17.08,39.42,264.00,60.76,61.19,22.07||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.67,0.77,21.58,17.61,10.19||4.59,0.80,0.68,0.18,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||51.83,145.68,809.16,59.04,15.08||6.90,2.40,5.42||5.91,14.61,76.84,24.81,28.08,7.54||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.61,0.81,0.68,0.19,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.50,0.59,0.00||90.40,1364.99,11167.04,74.07,56.24||7.65,2.62,5.89||12.84,30.18,189.38,47.75,49.62,16.53||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.60,0.80,0.68,0.18,0.40||13.61,3.99,2.65,8.56,2.56||0.00,0.00,0.50,0.59,0.00||44.58,79.48,397.49,55.52,10.56||6.50,2.28,5.17||27.19,60.87,453.18,89.92,86.05,35.31||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.62,0.81,0.68,0.19,0.40||13.59,3.99,2.64,8.55,2.56||0.00,0.00,0.50,0.59,0.00||46.94,97.78,506.87,56.70,11.93||7.13,2.47,5.56||43.50,94.43,782.40,133.64,121.45,56.77||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.67,0.81,0.69,0.19,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||46.97,98.07,508.64,56.72,11.95||6.69,2.34,5.28||189.17,373.10,4319.35,461.63,356.97,250.89||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.64,0.81,0.69,0.19,0.40||13.75,4.01,2.70,8.62,2.57||0.00,0.00,0.50,0.59,0.00||60.27,267.30,1649.11,62.79,21.55||10.84,3.52,7.79||1.68,4.51,17.81,8.59,11.16,2.11||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.67,0.81,0.70,0.19,0.40||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||52.28,150.79,842.53,59.25,15.39||10.52,3.44,7.61||1.48,4.00,15.35,7.71,10.16,1.86||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.80,21.84,17.73,10.39||4.83,0.83,0.73,0.19,0.41||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||72.46,560.67,3932.19,67.68,33.32||5.44,1.96,4.47||1.06,2.93,10.44,5.83,7.97,1.33||
2.86,18.01,11.92,4.48,6.02,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.82,22.00,17.80,10.51||5.01,0.84,0.77,0.20,0.42||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||58.84,242.58,1471.64,62.17,20.36||6.09,2.16,4.90||4.62,11.60,57.67,20.15,23.43,5.88||
2.88,18.14,11.99,4.51,6.06,4.97,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.75,0.83,22.04,17.82,10.54||5.22,0.86,0.83,0.21,0.43||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||65.39,370.89,2421.65,64.91,26.13||7.96,2.71,6.08||1.52,4.10,15.80,7.88,10.35,1.91||
