4.60,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.90,7.06,48.61,20.03,4.40||0.02,0.05,0.70,0.81,0.01||23.83,6.40,20.70,43.01,2.40||9.79,3.23,7.18||29.38,65.45,495.91,96.00,91.09,38.18||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.05,4.49,4.81,10.19,2.86||0.00,0.01,0.53,0.63,0.00||15.25,1.06,2.51,35.85,0.83||10.31,3.38,7.49||56.81,121.19,1066.96,167.37,147.72,74.35||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.46,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.94,4.15,3.23,9.07,2.65||0.00,0.01,0.50,0.60,0.00||48.51,111.65,592.25,57.47,12.90||6.09,2.16,4.90||0.60,1.71,5.35,3.59,5.23,0.74||
2.86,17.95,11.89,4.46,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.28,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.60,0.00||24.24,6.85,22.41,43.31,2.50||5.80,2.07,4.71||1.06,2.92,10.38,5.81,7.94,1.32||
2.84,17.77,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||40.11,51.96,241.41,53.18,8.23||8.87,2.97,6.63||0.45,1.33,3.90,2.85,4.28,0.56||
2.84,17.81,11.82,4.46,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.06,7.74,0.82,21.96,17.78,10.48||4.60,0.80,0.68,0.18,0.40||14.20,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||32.48,22.23,89.12,48.79,4.99||8.36,2.82,6.31||1.31,3.58,13.39,6.99,9.32,1.65||
2.84,17.82,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.59,0.80,0.68,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||27.86,12.00,43.27,45.84,3.47||8.90,2.98,6.65||1.42,3.85,14.64,7.45,9.87,1.78||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.83,22.02,17.81,10.53||4.59,0.80,0.68,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.60,0.00||22.98,5.53,17.46,42.38,2.20||11.48,3.70,8.16||0.68,1.93,6.20,4.00,5.74,0.85||
2.84,17.78,11.80,4.46,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.01,0.50,0.60,0.00||22.21,4.82,14.84,41.79,2.03||11.02,3.57,7.90||0.37,1.11,3.11,2.42,3.71,0.46||
2.84,17.77,11.80,4.46,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.04,4.04,2.82,8.73,2.59||0.00,0.01,0.50,0.60,0.00||31.53,19.72,77.47,48.21,4.65||8.49,2.86,6.41||0.46,1.36,3.92,2.87,4.30,0.57||
2.84,17.77,11.80,4.46,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.59,0.80,0.68,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.01,0.50,0.60,0.00||15.88,1.25,3.04,36.44,0.92||8.37,2.83,6.33||3.14,8.10,36.92,14.58,17.68,3.99||
2.83,17.69,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.80,21.85,17.73,10.39||4.59,0.80,0.68,0.18,0.40||14.21,4.06,2.90,8.79,2.60||0.00,0.01,0.50,0.60,0.00||23.68,6.24,20.08,42.90,2.36||7.94,2.70,6.07||1.07,2.97,10.59,5.89,8.04,1.35||
2.84,17.79,11.81,4.46,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.74,17.69,10.31||4.59,0.80,0.68,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.01,0.50,0.60,0.00||43.61,72.72,358.16,55.03,10.02||7.96,2.71,6.08||0.19,0.60,1.44,1.39,2.29,0.24||
2.84,17.78,11.80,4.46,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.72,17.68,10.30||4.59,0.80,0.68,0.18,0.40||14.14,4.06,2.86,8.76,2.60||0.00,0.01,0.50,0.60,0.00||60.54,272.12,1684.03,62.90,21.78||7.40,2.55,5.73||1.15,3.17,11.51,6.26,8.47,1.45||
2.83,17.73,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.54,17.60,10.16||4.52,0.80,0.66,0.18,0.40||13.90,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||53.53,165.85,942.05,59.82,16.28||10.51,3.46,7.61||3.73,9.52,45.09,16.85,20.06,4.74||
2.82,17.64,11.73,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.44,0.79,0.64,0.18,0.39||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.59,0.00||23.73,6.29,20.28,42.93,2.38||10.18,3.36,7.41||0.17,0.53,1.23,1.23,2.07,0.21||
2.82,17.63,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.50,17.58,10.14||4.46,0.79,0.64,0.18,0.39||14.27,4.07,2.92,8.82,2.61||0.00,0.00,0.50,0.59,0.00||34.52,28.39,118.81,50.02,5.76||7.12,2.47,5.56||0.14,0.46,1.03,1.09,1.85,0.18||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.50,17.58,10.14||4.42,0.79,0.64,0.18,0.39||14.04,4.04,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||38.95,46.18,210.23,52.55,7.67||8.87,2.97,6.64||0.09,0.29,0.59,0.72,1.30,0.11||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.42,0.79,0.64,0.18,0.39||13.89,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||39.57,49.21,226.51,52.89,7.97||7.83,2.67,6.00||1.26,3.45,12.77,6.75,9.05,1.58||
2.81,17.54,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.46,0.79,0.64,0.18,0.39||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||43.40,71.36,350.28,54.92,9.91||7.80,2.66,5.98||0.15,0.48,1.09,1.14,1.91,0.19||
2.80,17.49,11.65,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.49,0.79,0.65,0.18,0.40||14.11,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||33.26,24.44,99.68,49.27,5.28||5.54,1.99,4.54||0.92,2.58,8.89,5.19,7.20,1.16||
2.79,17.40,11.60,4.36,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.50,0.79,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||37.10,37.94,166.95,51.51,6.84||7.75,2.65,5.95||1.46,3.95,15.11,7.63,10.06,1.83||
2.79,17.38,11.59,4.36,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.51,0.80,0.66,0.18,0.40||13.88,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||43.06,69.14,337.54,54.74,9.73||7.08,2.45,5.53||2.89,7.48,33.42,13.56,16.61,3.66||
2.80,17.46,11.63,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.51,0.80,0.66,0.18,0.40||13.96,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||19.26,2.72,7.58,39.46,1.45||9.77,3.23,7.17||0.14,0.46,0.97,1.04,1.78,0.17||
2.79,17.39,11.60,4.36,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.51,0.80,0.66,0.18,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.50,0.59,0.00||27.23,10.94,38.82,45.41,3.29||9.35,3.11,6.92||0.20,0.60,1.46,1.40,2.31,0.24||
2.80,17.46,11.63,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.58,0.80,0.67,0.18,0.40||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||40.69,55.01,258.14,53.49,8.51||11.12,3.60,7.96||1.74,4.67,18.60,8.86,11.47,2.20||
2.79,17.39,11.60,4.36,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.59,0.80,0.68,0.18,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||45.87,89.08,454.42,56.17,11.29||13.84,4.36,9.49||0.59,1.70,5.30,3.56,5.19,0.74||
2.80,17.46,11.63,4.36,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.14||4.59,0.80,0.68,0.18,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||41.25,58.14,275.41,53.79,8.79||9.04,3.02,6.73||0.26,0.79,2.05,1.79,2.85,0.32||
