4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.98,7.12,50.70,20.27,4.43||0.02,0.05,0.70,0.81,0.01||10.88,0.27,0.51,31.24,0.38||11.44,3.69,8.14||0.02,0.06,0.09,0.19,0.40,0.02||
3.11,20.17,13.03,4.96,6.67,5.36,3.15||0.00,0.00,0.00,0.04,0.04,0.05||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.11,4.49,4.84,10.21,2.86||0.00,0.01,0.53,0.63,0.00||6.32,0.03,0.04,25.02,0.10||6.58,2.30,5.22||0.01,0.03,0.03,0.09,0.21,0.01||
2.89,18.26,12.05,4.54,6.10,4.99,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||15.07,4.17,3.28,9.12,2.66||0.00,0.01,0.50,0.60,0.00||6.64,0.04,0.05,25.54,0.12||9.34,3.10,6.91||0.04,0.13,0.23,0.36,0.71,0.05||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.42,4.09,2.99,8.87,2.62||0.00,0.00,0.50,0.60,0.00||9.61,0.17,0.28,29.70,0.28||9.56,3.17,7.05||0.01,0.03,0.04,0.10,0.23,0.01||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.59,0.00||5.38,0.02,0.02,23.44,0.07||9.38,3.12,6.94||0.01,0.05,0.07,0.15,0.33,0.02||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||14.27,4.07,2.92,8.82,2.61||0.00,0.00,0.50,0.59,0.00||8.68,0.11,0.18,28.49,0.22||6.26,2.21,5.01||0.08,0.26,0.50,0.65,1.18,0.10||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||10.74,0.26,0.48,31.08,0.36||7.49,2.57,5.79||0.05,0.16,0.27,0.41,0.80,0.06||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.55,0.80,0.67,0.18,0.40||14.24,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.59,0.00||6.74,0.04,0.05,25.69,0.12||9.17,3.06,6.81||0.11,0.36,0.77,0.88,1.54,0.14||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.56,0.80,0.67,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||8.34,0.09,0.15,28.03,0.20||5.66,2.03,4.62||0.02,0.05,0.07,0.16,0.35,0.02||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.57,0.80,0.67,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||10.61,0.25,0.45,30.92,0.35||7.09,2.46,5.54||0.04,0.15,0.26,0.40,0.78,0.05||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.36,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||10.31,0.22,0.40,30.56,0.33||6.44,2.26,5.13||0.04,0.13,0.22,0.36,0.70,0.05||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.55,0.80,0.67,0.18,0.40||14.06,4.05,2.83,8.74,2.59||0.00,0.00,0.50,0.59,0.00||9.49,0.16,0.27,29.55,0.27||7.36,2.54,5.71||0.07,0.23,0.43,0.58,1.07,0.08||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.67,0.18,0.40||14.11,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||9.20,0.14,0.23,29.18,0.25||8.49,2.86,6.40||0.06,0.21,0.40,0.55,1.02,0.08||
