4.59,34.78,19.99,8.11,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.44,7.09,49.65,20.15,4.41||0.02,0.06,0.70,0.81,0.01||49.93,125.39,678.63,58.15,13.81||23.41,6.78,14.49||1.47,3.98,15.27,7.68,10.13,1.85||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.81,4.46,4.67,10.11,2.84||0.00,0.01,0.53,0.63,0.00||74.03,611.08,4350.11,68.28,35.05||15.97,4.90,10.65||2.26,5.96,25.20,11.05,13.90,2.86||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.68,4.12,3.10,8.97,2.63||0.00,0.01,0.50,0.60,0.00||71.06,518.32,3586.12,67.15,31.82||15.39,4.75,10.34||1.46,3.96,15.17,7.65,10.09,1.84||
2.86,17.95,11.89,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.78,0.84,22.16,17.87,10.63||4.63,0.81,0.68,0.19,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.60,0.00||48.30,109.71,580.15,57.37,12.77||16.40,5.01,10.88||1.63,4.38,17.18,8.37,10.91,2.05||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.06,7.74,0.82,21.98,17.79,10.49||4.60,0.80,0.68,0.19,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||57.55,221.96,1326.01,61.62,19.32||12.76,4.05,8.89||2.53,6.61,28.64,12.13,15.07,3.20||
2.85,17.88,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.47||4.60,0.80,0.68,0.18,0.40||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||101.67,2189.87,19442.75,77.71,74.26||14.34,4.47,9.77||26.14,58.66,432.83,86.97,83.59,33.92||
2.85,17.87,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.68,0.77,21.58,17.62,10.19||4.52,0.80,0.66,0.18,0.40||13.90,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||87.87,1217.59,9766.04,73.22,52.58||16.70,5.09,11.04||0.47,1.38,4.08,2.95,4.40,0.59||
2.85,17.87,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.47,0.79,0.65,0.18,0.39||13.88,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||72.22,553.16,3870.46,67.59,33.06||12.30,3.92,8.63||6.64,16.29,87.96,27.37,30.58,8.48||
2.82,17.66,11.74,4.40,5.92,4.87,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.50,17.58,10.13||4.43,0.79,0.64,0.18,0.39||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||58.44,236.06,1425.39,62.00,20.03||9.52,3.16,7.02||3.14,8.10,36.92,14.58,17.68,3.99||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.50,17.58,10.13||4.42,0.79,0.64,0.18,0.39||13.77,4.01,2.71,8.62,2.57||0.00,0.00,0.49,0.59,0.00||54.20,174.36,999.01,60.13,16.76||6.96,2.42,5.46||1.13,3.10,11.19,6.13,8.32,1.41||
