4.62,35.06,20.11,8.17,10.90,7.95,4.71||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.96,1.43,3.39,0.47,0.70||53.89,7.06,48.59,20.02,4.39||0.02,0.05,0.70,0.81,0.01||84.71,1050.72,8215.40,72.13,48.22||8.83,2.96,6.61||0.41,1.20,3.43,2.60,3.94,0.50||
3.12,20.30,13.10,4.99,6.70,5.38,3.16||0.00,0.00,0.00,0.04,0.04,0.04||5.22,8.67,1.81,27.57,20.14,15.10||5.54,0.89,0.90,0.22,0.44||18.05,4.49,4.81,10.19,2.86||0.00,0.01,0.53,0.63,0.00||37.33,38.93,172.08,51.65,6.94||5.05,1.84,4.21||0.30,0.89,2.36,1.98,3.12,0.36||
2.91,18.45,12.15,4.58,6.15,5.03,2.95||0.00,0.00,0.00,0.04,0.04,0.04||3.39,7.91,0.95,22.94,18.21,11.24||4.74,0.82,0.71,0.19,0.41||14.59,4.11,3.06,8.94,2.63||0.00,0.01,0.50,0.60,0.00||28.11,12.43,45.08,46.00,3.55||3.67,1.40,3.26||0.40,1.18,3.35,2.56,3.89,0.49||
2.87,18.06,11.95,4.49,6.04,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.13,17.86,10.61||4.56,0.80,0.67,0.18,0.40||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.60,0.00||27.53,11.43,40.86,45.61,3.38||4.65,1.72,3.95||0.25,0.77,1.98,1.75,2.79,0.31||
2.86,17.99,11.91,4.47,6.02,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.00,7.71,0.80,21.79,17.71,10.35||4.53,0.80,0.66,0.18,0.40||14.21,4.07,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||30.19,16.56,63.15,47.36,4.20||4.73,1.74,4.00||1.29,3.53,13.15,6.89,9.22,1.62||
2.86,18.01,11.92,4.48,6.03,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.72,17.68,10.30||4.52,0.80,0.66,0.18,0.40||13.92,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||44.02,75.54,374.50,55.24,10.25||6.96,2.42,5.46||2.05,5.44,22.52,10.18,12.94,2.59||
2.86,17.98,11.90,4.47,6.02,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.55,0.80,0.67,0.18,0.40||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||29.71,15.53,58.55,47.05,4.04||7.54,2.59,5.82||0.62,1.77,5.58,3.70,5.37,0.77||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.53,0.80,0.66,0.18,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||47.66,103.96,544.67,57.06,12.37||5.78,2.06,4.70||1.65,4.45,17.50,8.48,11.04,2.08||
2.85,17.93,11.88,4.46,6.00,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.00,7.71,0.80,21.80,17.71,10.35||4.52,0.80,0.66,0.18,0.40||14.35,4.08,2.96,8.85,2.61||0.00,0.00,0.50,0.59,0.00||45.33,85.00,430.05,55.90,10.99||6.60,2.31,5.23||0.23,0.71,1.78,1.61,2.61,0.28||
2.86,17.96,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.64,17.64,10.23||4.52,0.80,0.66,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||31.87,20.61,81.60,48.42,4.77||8.74,2.94,6.56||1.38,3.76,14.21,7.29,9.68,1.74||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.63,10.21||4.52,0.80,0.66,0.18,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||36.02,33.71,145.33,50.90,6.38||8.42,2.84,6.36||6.27,15.44,82.30,26.08,29.33,8.01||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||40.36,53.28,248.65,53.32,8.35||7.19,2.49,5.60||0.68,1.95,6.27,4.03,5.78,0.85||
2.85,17.91,11.87,4.46,6.00,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||13.89,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||42.22,63.87,307.57,54.31,9.29||6.07,2.15,4.89||0.84,2.35,7.93,4.78,6.70,1.05||
2.85,17.88,11.85,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||50.96,136.12,747.19,58.64,14.49||7.25,2.50,5.64||0.89,2.48,8.48,5.01,6.99,1.11||
2.85,17.87,11.85,4.45,5.98,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.07,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||31.79,20.39,80.57,48.37,4.74||7.21,2.49,5.61||0.38,1.14,3.21,2.48,3.79,0.48||
2.84,17.79,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.11,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||49.77,123.77,668.33,58.07,13.70||5.10,1.85,4.25||0.29,0.86,2.27,1.93,3.04,0.35||
2.84,17.81,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.46,4.09,3.01,8.89,2.62||0.00,0.00,0.50,0.59,0.00||70.53,503.01,3462.18,66.94,31.26||7.92,2.70,6.05||0.49,1.43,4.27,3.05,4.53,0.61||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.19,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||26.26,9.46,32.73,44.75,3.02||7.42,2.55,5.74||4.93,12.34,62.27,21.30,24.59,6.28||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||13.69,4.00,2.68,8.60,2.56||0.00,0.00,0.50,0.59,0.00||29.01,14.12,52.34,46.60,3.82||6.74,2.35,5.32||1.50,4.05,15.58,7.80,10.26,1.88||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||23.73,6.29,20.28,42.93,2.38||7.03,2.44,5.50||9.73,23.30,137.31,37.81,40.51,12.50||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||31.72,20.21,79.74,48.33,4.72||7.87,2.69,6.03||2.29,6.03,25.58,11.17,14.03,2.90||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.13,4.06,2.87,8.76,2.60||0.00,0.00,0.50,0.59,0.00||24.93,7.66,25.57,43.80,2.67||7.30,2.52,5.67||0.53,1.53,4.63,3.23,4.77,0.66||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||30.84,18.04,69.79,47.77,4.41||7.25,2.50,5.64||1.33,3.61,13.52,7.03,9.38,1.66||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||55.92,197.68,1157.51,60.90,18.05||8.25,2.79,6.26||1.24,3.40,12.54,6.66,8.94,1.56||
2.84,17.81,11.82,4.43,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.96,7.69,0.78,21.69,17.66,10.27||4.52,0.80,0.66,0.18,0.40||13.99,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||57.03,214.02,1270.54,61.39,18.91||6.61,2.31,5.23||1.91,5.09,20.73,9.59,12.29,2.41||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.61,17.63,10.22||4.58,0.80,0.67,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||40.25,52.66,245.27,53.25,8.29||5.69,2.04,4.64||5.42,13.49,69.56,23.08,26.37,6.92||
2.85,17.85,11.84,4.44,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.21||4.53,0.80,0.66,0.18,0.40||13.90,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||44.62,79.77,399.18,55.54,10.58||7.36,2.54,5.71||6.02,14.86,78.48,25.20,28.46,7.68||
2.84,17.79,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.52,0.80,0.66,0.18,0.40||13.97,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||33.36,24.74,101.10,49.33,5.32||5.84,2.08,4.74||1.54,4.16,16.11,7.99,10.48,1.94||
