4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||60.86,14.55,69.39,78.10,35.56,80.25||12.91,1.43,3.37,0.47,0.70||55.53,7.15,51.77,20.40,4.45||0.02,0.05,0.70,0.81,0.01||25.98,9.06,31.11,44.55,2.94||12.15,3.88,8.55||5.85,14.48,75.99,24.61,27.89,7.47||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.27,8.68,1.84,27.67,20.17,15.18||5.55,0.89,0.91,0.22,0.44||18.29,4.51,4.94,10.28,2.87||0.00,0.01,0.53,0.63,0.00||31.32,19.22,75.17,48.08,4.58||12.17,3.89,8.56||1.14,3.15,11.38,6.21,8.42,1.43||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.36,7.90,0.94,22.86,18.18,11.18||4.74,0.82,0.71,0.19,0.41||14.98,4.15,3.24,9.08,2.66||0.00,0.01,0.50,0.60,0.00||36.19,34.35,148.59,51.00,6.45||8.80,2.95,6.59||0.69,1.98,6.38,4.08,5.84,0.87||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.80,21.84,17.73,10.39||4.58,0.80,0.67,0.18,0.40||14.52,4.10,3.03,8.91,2.62||0.00,0.00,0.50,0.60,0.00||59.02,245.58,1493.01,62.25,20.51||9.03,3.02,6.73||0.88,2.47,8.42,4.99,6.96,1.10||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.74,17.68,10.31||4.55,0.80,0.67,0.18,0.40||14.32,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.59,0.00||45.25,84.38,426.41,55.86,10.94||12.61,4.01,8.81||1.17,3.21,11.65,6.31,8.54,1.46||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.62,17.63,10.22||4.54,0.80,0.67,0.18,0.40||14.27,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||45.18,83.83,423.12,55.82,10.90||8.86,2.97,6.63||0.31,0.94,2.52,2.08,3.25,0.39||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.21||4.54,0.80,0.67,0.18,0.40||14.27,4.07,2.92,8.82,2.61||0.00,0.00,0.50,0.59,0.00||43.46,71.72,352.36,54.95,9.94||11.84,3.80,8.37||0.12,0.37,0.81,0.91,1.59,0.14||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.99,7.71,0.79,21.78,17.70,10.34||4.54,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||27.49,11.37,40.59,45.59,3.36||16.04,4.92,10.69||0.67,1.91,6.11,3.95,5.68,0.83||
2.83,17.73,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.64,10.23||4.54,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||34.86,29.56,124.57,50.23,5.90||15.97,4.90,10.65||0.23,0.71,1.79,1.62,2.62,0.29||
2.84,17.76,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.54,0.80,0.66,0.18,0.40||14.46,4.10,3.01,8.89,2.62||0.00,0.00,0.50,0.59,0.00||50.96,136.05,746.74,58.63,14.49||11.06,3.59,7.92||0.76,2.16,7.13,4.42,6.26,0.95||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.58,10.12||4.54,0.80,0.66,0.18,0.40||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||42.00,62.51,299.88,54.19,9.17||9.95,3.28,7.28||1.50,4.07,15.67,7.83,10.30,1.89||
