4.53,34.11,19.68,7.96,10.63,7.79,4.61||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.86,1.43,3.35,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.81,0.01||23.03,5.58,17.61,42.41,2.21||4.89,1.79,4.11||0.00,0.01,0.01,0.05,0.12,0.00||
3.06,19.80,12.84,4.88,6.55,5.29,3.10||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.53,0.89,0.90,0.22,0.44||17.78,4.46,4.66,10.10,2.84||0.00,0.01,0.53,0.63,0.00||9.14,0.14,0.22,29.09,0.25||2.62,1.05,2.49||0.00,0.01,0.00,0.02,0.06,0.00||
2.85,17.91,11.87,4.46,6.00,4.92,2.88||0.00,0.00,0.00,0.04,0.04,0.04||3.37,7.90,0.95,22.89,18.19,11.20||4.75,0.82,0.71,0.19,0.41||14.66,4.12,3.10,8.97,2.63||0.00,0.01,0.51,0.60,0.00||4.45,0.01,0.01,21.69,0.05||2.11,0.88,2.09||0.00,0.00,0.00,0.01,0.04,0.00||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.12,17.85,10.60||4.61,0.81,0.68,0.19,0.40||14.23,4.07,2.91,8.80,2.60||0.00,0.01,0.50,0.60,0.00||5.75,0.02,0.03,24.09,0.08||1.72,0.74,1.77||0.00,0.00,0.00,0.01,0.03,0.00||
2.80,17.50,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.06,17.83,10.55||4.58,0.80,0.67,0.18,0.40||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.60,0.00||10.83,0.27,0.50,31.18,0.37||2.48,1.01,2.38||0.00,0.01,0.01,0.04,0.11,0.00||
2.81,17.52,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.81,21.87,17.74,10.41||4.58,0.80,0.67,0.18,0.40||13.95,4.03,2.79,8.69,2.58||0.00,0.00,0.50,0.60,0.00||21.62,4.32,13.06,41.33,1.90||2.86,1.14,2.67||0.01,0.03,0.04,0.10,0.24,0.01||
2.81,17.53,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.74,17.69,10.31||4.58,0.80,0.67,0.18,0.40||13.87,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.60,0.00||11.09,0.29,0.56,31.48,0.39||3.74,1.43,3.31||0.06,0.20,0.37,0.52,0.97,0.07||
2.80,17.49,11.65,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.72,17.67,10.29||4.58,0.80,0.67,0.18,0.40||13.96,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.60,0.00||11.22,0.31,0.59,31.63,0.40||3.05,1.20,2.81||0.00,0.02,0.02,0.06,0.15,0.01||
2.80,17.48,11.65,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.53,17.59,10.15||4.58,0.80,0.67,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||15.26,1.07,2.53,35.86,0.84||2.36,0.96,2.28||0.01,0.04,0.04,0.11,0.25,0.01||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.68,0.77,21.59,17.62,10.19||4.58,0.80,0.67,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||21.68,4.37,13.24,41.38,1.92||2.88,1.14,2.68||0.00,0.02,0.02,0.06,0.14,0.01||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.58,0.80,0.67,0.18,0.40||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||9.63,0.17,0.29,29.72,0.28||3.08,1.21,2.83||0.03,0.11,0.18,0.30,0.61,0.04||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.58,10.12||4.58,0.80,0.67,0.18,0.40||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||12.07,0.41,0.83,32.58,0.48||2.56,1.03,2.44||0.03,0.11,0.18,0.31,0.61,0.04||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.49,17.57,10.12||4.58,0.80,0.67,0.18,0.40||13.88,4.03,2.76,8.66,2.58||0.00,0.00,0.50,0.59,0.00||11.51,0.34,0.67,31.97,0.43||2.94,1.16,2.73||0.02,0.07,0.10,0.19,0.41,0.02||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.93,7.67,0.77,21.58,17.61,10.19||4.58,0.80,0.67,0.18,0.40||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||14.15,0.79,1.77,34.78,0.70||3.01,1.18,2.78||0.00,0.01,0.01,0.04,0.09,0.00||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.59,17.62,10.20||4.58,0.80,0.67,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||10.14,0.21,0.37,30.35,0.32||3.48,1.34,3.13||0.01,0.02,0.02,0.07,0.16,0.01||
