4.59,34.78,19.99,8.11,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.62,7.05,48.09,19.96,4.39||0.02,0.05,0.70,0.81,0.01||20.41,3.43,9.95,40.37,1.66||8.64,2.91,6.50||0.17,0.52,1.20,1.22,2.04,0.20||
3.09,20.04,12.96,4.93,6.63,5.33,3.13||0.00,0.00,0.00,0.04,0.04,0.04||5.28,8.69,1.84,27.70,20.19,15.21||5.55,0.89,0.91,0.22,0.44||17.92,4.48,4.73,10.15,2.85||0.00,0.01,0.53,0.63,0.00||16.82,1.58,4.00,37.31,1.05||6.01,2.14,4.85||0.21,0.65,1.61,1.50,2.44,0.26||
2.88,18.19,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.06,18.26,11.33||4.77,0.82,0.72,0.19,0.41||14.80,4.13,3.16,9.02,2.64||0.00,0.01,0.50,0.60,0.00||12.70,0.51,1.06,33.27,0.54||4.16,1.56,3.60||0.11,0.36,0.77,0.88,1.53,0.14||
2.84,17.81,11.82,4.43,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.24,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.60,0.00||16.68,1.52,3.85,37.19,1.03||6.23,2.20,4.99||0.55,1.59,4.89,3.36,4.94,0.69||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.59,0.00||18.73,2.43,6.63,38.98,1.36||6.33,2.23,5.05||0.20,0.61,1.50,1.42,2.34,0.25||
2.83,17.73,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||14.16,4.06,2.88,8.77,2.60||0.00,0.00,0.50,0.59,0.00||11.83,0.38,0.76,32.33,0.46||4.22,1.58,3.65||0.11,0.36,0.78,0.89,1.55,0.14||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.47,4.10,3.01,8.89,2.62||0.00,0.00,0.50,0.59,0.00||18.60,2.36,6.42,38.87,1.33||5.14,1.87,4.28||0.14,0.45,1.01,1.07,1.83,0.17||
2.84,17.83,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.54,4.10,3.04,8.92,2.62||0.00,0.00,0.50,0.59,0.00||13.79,0.71,1.56,34.40,0.66||4.78,1.75,4.03||0.09,0.30,0.61,0.74,1.33,0.11||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.55,4.11,3.05,8.92,2.63||0.00,0.00,0.50,0.59,0.00||16.30,1.39,3.45,36.84,0.98||6.02,2.14,4.86||0.12,0.40,0.87,0.96,1.66,0.15||
2.83,17.70,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.59,0.80,0.68,0.18,0.40||14.04,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||12.81,0.53,1.11,33.39,0.55||4.73,1.74,4.00||0.08,0.27,0.53,0.67,1.22,0.10||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.69,0.78,21.69,17.66,10.27||4.57,0.80,0.67,0.18,0.40||14.19,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||14.47,0.86,1.96,35.09,0.74||5.16,1.88,4.29||0.17,0.54,1.26,1.26,2.10,0.21||
2.82,17.66,11.74,4.40,5.92,4.87,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.64,10.23||4.56,0.80,0.67,0.18,0.40||14.39,4.09,2.98,8.86,2.61||0.00,0.00,0.50,0.59,0.00||15.79,1.22,2.97,36.36,0.91||4.78,1.76,4.03||0.10,0.31,0.65,0.78,1.38,0.12||
2.83,17.75,11.78,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.54,17.60,10.16||4.52,0.80,0.66,0.18,0.40||14.18,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||13.52,0.65,1.43,34.13,0.63||4.43,1.65,3.79||0.24,0.74,1.88,1.68,2.70,0.30||
2.83,17.68,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.15||4.51,0.80,0.66,0.18,0.40||14.13,4.06,2.87,8.76,2.60||0.00,0.00,0.50,0.59,0.00||15.22,1.05,2.50,35.82,0.83||6.82,2.38,5.37||0.48,1.39,4.12,2.97,4.43,0.59||
2.83,17.71,11.76,4.41,5.94,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.51,0.80,0.66,0.18,0.40||14.21,4.07,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||14.40,0.84,1.92,35.02,0.73||4.88,1.79,4.10||0.07,0.22,0.42,0.57,1.05,0.08||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.51,0.80,0.66,0.18,0.40||14.06,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||13.85,0.72,1.60,34.47,0.66||4.19,1.57,3.62||0.03,0.11,0.18,0.31,0.62,0.04||
