4.53,34.15,19.70,7.97,10.65,7.80,4.62||0.00,0.00,0.00,0.08,0.07,0.08||52.00,14.08,54.94,73.06,34.29,72.10||11.06,1.31,2.65,0.41,0.64||52.88,7.01,46.68,19.79,4.36||0.02,0.05,0.70,0.80,0.01||30.56,17.40,66.90,47.60,4.32||8.95,3.00,6.68||0.42,1.23,3.54,2.66,4.03,0.52||
3.07,19.82,12.85,4.88,6.56,5.29,3.11||0.00,0.00,0.00,0.04,0.04,0.04||4.50,8.40,1.45,25.88,19.45,13.64||4.75,0.82,0.71,0.19,0.41||17.45,4.43,4.48,9.98,2.82||0.00,0.01,0.53,0.63,0.00||33.54,25.28,103.71,49.44,5.38||10.27,3.37,7.46||0.52,1.52,4.61,3.22,4.75,0.65||
2.86,17.98,11.90,4.47,6.01,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.48,17.57,10.11||4.08,0.75,0.56,0.17,0.38||14.30,4.08,2.94,8.83,2.61||0.00,0.01,0.50,0.60,0.00||21.35,4.11,12.31,41.12,1.85||6.53,2.29,5.19||0.06,0.21,0.39,0.54,1.00,0.08||
2.82,17.63,11.73,4.40,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.66,7.52,0.67,20.70,17.22,9.53||3.90,0.73,0.53,0.16,0.37||13.75,4.01,2.70,8.62,2.57||0.00,0.00,0.50,0.59,0.00||49.10,117.17,626.74,57.75,13.27||8.70,2.92,6.53||0.75,2.11,6.93,4.33,6.15,0.93||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.61,7.49,0.65,20.55,17.15,9.42||3.87,0.73,0.52,0.16,0.36||13.65,4.00,2.66,8.58,2.56||0.00,0.00,0.50,0.59,0.00||24.81,7.52,25.00,43.72,2.64||4.98,1.82,4.17||0.26,0.78,2.02,1.77,2.83,0.32||
2.80,17.47,11.64,4.36,5.86,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.53,7.44,0.62,20.29,17.03,9.23||3.86,0.73,0.52,0.16,0.36||13.55,3.99,2.62,8.54,2.55||0.00,0.00,0.50,0.59,0.00||23.20,5.74,18.21,42.54,2.25||4.86,1.78,4.08||0.08,0.26,0.51,0.65,1.18,0.10||
2.79,17.41,11.61,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.47,7.40,0.60,20.08,16.93,9.08||3.81,0.72,0.51,0.16,0.36||13.53,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||46.33,92.77,476.57,56.40,11.57||7.92,2.70,6.06||0.75,2.11,6.92,4.33,6.15,0.93||
2.80,17.48,11.64,4.36,5.87,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.40,0.59,20.04,16.92,9.05||3.79,0.72,0.50,0.16,0.36||13.44,3.97,2.58,8.50,2.55||0.00,0.00,0.50,0.59,0.00||40.68,54.98,257.97,53.49,8.50||6.26,2.21,5.01||0.06,0.20,0.36,0.51,0.96,0.07||
2.79,17.41,11.61,4.34,5.85,4.82,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.40,0.59,20.03,16.91,9.04||3.78,0.72,0.50,0.16,0.36||13.51,3.98,2.60,8.52,2.55||0.00,0.00,0.50,0.59,0.00||21.97,4.61,14.09,41.60,1.98||4.07,1.53,3.54||0.12,0.39,0.84,0.93,1.62,0.15||
2.79,17.35,11.58,4.33,5.83,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.39,0.59,20.03,16.91,9.04||3.78,0.72,0.50,0.16,0.36||13.52,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||32.75,22.99,92.76,48.96,5.09||6.77,2.36,5.34||0.99,2.75,9.61,5.49,7.56,1.24||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.39,0.59,20.03,16.91,9.04||3.76,0.72,0.50,0.15,0.36||13.52,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||29.72,15.56,58.67,47.06,4.05||7.11,2.46,5.55||0.08,0.25,0.49,0.64,1.16,0.09||
