4.51,33.95,19.61,7.93,10.59,7.77,4.60||0.00,0.00,0.00,0.08,0.07,0.08||52.05,14.08,55.02,73.08,34.29,72.14||11.75,1.36,2.91,0.43,0.67||54.04,7.07,48.88,20.06,4.40||0.02,0.05,0.70,0.80,0.01||36.01,33.66,145.10,50.89,6.37||4.72,1.74,3.99||0.14,0.45,1.01,1.07,1.83,0.17||
3.05,19.66,12.77,4.85,6.51,5.26,3.09||0.00,0.00,0.00,0.04,0.04,0.04||4.50,8.40,1.46,25.89,19.46,13.65||5.02,0.84,0.78,0.20,0.42||18.06,4.49,4.81,10.20,2.86||0.00,0.01,0.53,0.63,0.00||35.74,32.66,140.02,50.74,6.26||5.71,2.04,4.66||0.26,0.78,2.02,1.77,2.83,0.32||
2.86,17.95,11.89,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.90,7.66,0.76,21.48,17.57,10.12||4.29,0.77,0.61,0.17,0.39||14.65,4.12,3.09,8.96,2.63||0.00,0.01,0.50,0.60,0.00||43.28,70.51,345.41,54.85,9.84||6.33,2.23,5.05||0.28,0.85,2.23,1.90,3.01,0.35||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.66,7.52,0.67,20.71,17.22,9.54||4.14,0.76,0.58,0.17,0.38||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||62.34,306.06,1933.00,63.66,23.34||6.47,2.27,5.14||2.22,5.84,24.57,10.85,13.68,2.80||
2.79,17.39,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.55,7.45,0.62,20.33,17.05,9.26||4.11,0.76,0.57,0.17,0.38||13.80,4.02,2.72,8.64,2.57||0.00,0.00,0.50,0.59,0.00||53.86,169.98,969.68,59.97,16.52||8.61,2.90,6.47||0.13,0.42,0.94,1.02,1.75,0.16||
2.79,17.35,11.58,4.33,5.83,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.55,7.45,0.62,20.33,17.05,9.26||4.10,0.75,0.57,0.17,0.38||13.73,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||29.16,14.40,53.60,46.70,3.87||5.28,1.91,4.37||0.19,0.57,1.37,1.34,2.22,0.23||
2.78,17.31,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.50,7.42,0.61,20.17,16.98,9.15||4.10,0.75,0.57,0.17,0.38||13.80,4.02,2.72,8.64,2.57||0.00,0.00,0.50,0.59,0.00||29.23,14.55,54.23,46.74,3.89||5.38,1.94,4.43||0.06,0.22,0.41,0.55,1.03,0.08||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.47,7.40,0.60,20.07,16.93,9.07||4.10,0.75,0.57,0.17,0.38||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||33.68,25.74,105.90,49.53,5.44||4.21,1.57,3.64||0.07,0.23,0.44,0.59,1.08,0.08||
2.78,17.29,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.40,0.59,20.05,16.92,9.05||4.09,0.75,0.57,0.17,0.38||13.90,4.03,2.77,8.67,2.58||0.00,0.00,0.50,0.59,0.00||24.18,6.78,22.15,43.26,2.48||3.87,1.47,3.40||0.05,0.17,0.31,0.45,0.87,0.06||
2.78,17.29,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.40,0.59,20.04,16.92,9.05||4.05,0.75,0.56,0.17,0.37||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||37.45,39.42,174.61,51.71,6.99||4.73,1.74,4.00||0.14,0.43,0.97,1.04,1.77,0.17||
