4.60,34.88,20.03,8.13,10.85,7.92,4.69||0.00,0.00,0.00,0.08,0.07,0.08||63.80,14.70,74.41,79.67,35.95,82.86||12.91,1.43,3.37,0.47,0.70||57.23,7.24,55.19,20.78,4.50||0.02,0.06,0.70,0.81,0.01||35.79,32.86,141.05,50.77,6.28||6.86,2.39,5.40||0.18,0.55,1.30,1.28,2.14,0.22||
3.14,20.50,13.20,5.03,6.76,5.42,3.18||0.00,0.00,0.00,0.04,0.04,0.05||6.38,9.04,2.44,30.02,21.09,17.30||5.83,0.92,0.98,0.23,0.46||23.31,4.99,8.26,11.94,3.16||0.00,0.01,0.54,0.64,0.00||30.62,17.53,67.51,47.64,4.34||8.77,2.94,6.58||0.09,0.29,0.58,0.71,1.28,0.11||
2.93,18.63,12.24,4.62,6.21,5.06,2.97||0.00,0.00,0.00,0.04,0.04,0.04||4.21,8.28,1.32,25.16,19.15,13.03||5.05,0.85,0.78,0.20,0.42||19.66,4.65,5.76,10.74,2.96||0.00,0.01,0.51,0.61,0.00||28.03,12.30,44.53,45.95,3.52||7.93,2.70,6.06||0.20,0.62,1.52,1.44,2.36,0.25||
2.89,18.28,12.06,4.54,6.11,5.00,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.88,8.14,1.17,24.30,18.79,12.33||4.83,0.83,0.73,0.19,0.41||17.08,4.39,4.28,9.85,2.80||0.00,0.01,0.51,0.61,0.00||26.47,9.76,33.96,44.89,3.08||5.26,1.90,4.35||0.19,0.60,1.45,1.39,2.30,0.24||
2.89,18.21,12.03,4.52,6.09,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.81,8.11,1.14,24.13,18.72,12.19||4.79,0.82,0.72,0.19,0.41||17.13,4.39,4.30,9.87,2.80||0.00,0.01,0.51,0.60,0.00||23.55,6.10,19.56,42.80,2.33||5.26,1.90,4.35||0.06,0.20,0.37,0.51,0.97,0.07||
2.89,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.80,8.11,1.13,24.10,18.71,12.16||4.78,0.82,0.72,0.19,0.41||15.96,4.27,3.71,9.45,2.72||0.00,0.01,0.51,0.60,0.00||19.51,2.86,8.05,39.64,1.50||5.89,2.10,4.77||0.14,0.44,0.98,1.04,1.79,0.17||
2.89,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.80,8.11,1.13,24.09,18.71,12.16||4.78,0.82,0.72,0.19,0.41||15.74,4.24,3.60,9.37,2.71||0.00,0.01,0.51,0.60,0.00||21.18,3.98,11.86,40.99,1.82||5.59,2.01,4.57||0.07,0.23,0.44,0.59,1.09,0.09||
2.88,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.63,8.03,1.06,23.62,18.50,11.78||4.70,0.81,0.70,0.19,0.41||15.69,4.24,3.58,9.35,2.70||0.00,0.01,0.51,0.60,0.00||27.56,11.49,41.10,45.64,3.39||8.73,2.93,6.55||0.11,0.35,0.75,0.86,1.51,0.13||
2.88,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.73,8.07,1.10,23.90,18.62,12.00||4.73,0.82,0.71,0.19,0.41||17.43,4.42,4.46,9.97,2.82||0.00,0.01,0.51,0.60,0.00||29.07,14.23,52.85,46.64,3.84||8.20,2.78,6.23||0.13,0.42,0.92,1.00,1.72,0.16||
2.88,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.79,8.10,1.12,24.05,18.69,12.13||4.77,0.82,0.72,0.19,0.41||16.99,4.38,4.23,9.82,2.79||0.00,0.01,0.51,0.60,0.00||16.71,1.53,3.88,37.21,1.04||5.54,1.99,4.54||0.23,0.70,1.77,1.61,2.60,0.28||
2.88,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.80,8.10,1.13,24.08,18.70,12.15||4.78,0.82,0.72,0.19,0.41||17.82,4.46,4.68,10.11,2.84||0.00,0.01,0.51,0.60,0.00||26.58,9.92,34.62,44.96,3.11||8.93,2.99,6.67||0.25,0.77,1.97,1.74,2.79,0.31||
