4.49,33.66,19.48,7.87,10.51,7.72,4.57||0.00,0.00,0.00,0.08,0.07,0.08||50.73,14.00,52.97,72.29,34.09,70.90||11.38,1.33,2.77,0.42,0.65||52.40,6.98,45.80,19.68,4.35||0.02,0.05,0.69,0.80,0.01||231.26,59714.80,939508.69,108.65,519.07||31.17,8.65,18.25||17.78,40.92,276.60,62.85,63.02,22.98||
3.04,19.54,12.71,4.82,6.48,5.24,3.07||0.00,0.00,0.00,0.04,0.04,0.04||4.43,8.37,1.42,25.72,19.38,13.50||4.86,0.83,0.74,0.19,0.41||17.07,4.39,4.27,9.85,2.80||0.00,0.01,0.53,0.63,0.00||98.87,1957.01,17040.44,76.83,69.51||22.11,6.46,13.84||41.55,90.47,741.74,128.56,117.43,54.20||
2.83,17.72,11.77,4.41,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.81,7.60,0.72,21.19,17.44,9.89||4.17,0.76,0.58,0.17,0.38||14.04,4.05,2.83,8.73,2.59||0.00,0.01,0.50,0.60,0.00||91.78,1450.95,11996.45,74.53,58.30||12.08,3.87,8.51||1.81,4.84,19.46,9.16,11.80,2.28||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.54,7.45,0.62,20.32,17.04,9.25||4.05,0.75,0.56,0.16,0.37||13.52,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||79.27,804.76,6008.42,70.21,41.22||14.70,4.57,9.97||2.50,6.54,28.26,12.01,14.94,3.16||
2.78,17.32,11.56,4.32,5.82,4.81,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.47,7.40,0.60,20.07,16.93,9.07||4.02,0.75,0.55,0.16,0.37||13.58,3.99,2.63,8.55,2.56||0.00,0.00,0.50,0.59,0.00||54.84,182.80,1055.98,60.42,17.24||12.78,4.05,8.90||1.05,2.91,10.34,5.79,7.92,1.32||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.39,0.59,20.02,16.91,9.03||4.02,0.75,0.55,0.16,0.37||13.43,3.97,2.57,8.49,2.54||0.00,0.00,0.50,0.59,0.00||56.50,206.06,1215.33,61.15,18.50||10.16,3.34,7.40||0.90,2.52,8.63,5.08,7.07,1.13||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.48,3.98,2.59,8.51,2.55||0.00,0.00,0.50,0.59,0.00||83.24,979.38,7564.95,71.62,46.26||12.78,4.05,8.90||2.41,6.33,27.15,11.66,14.56,3.05||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.49,3.98,2.60,8.52,2.55||0.00,0.00,0.50,0.59,0.00||95.53,1704.14,14487.50,75.76,64.08||16.83,5.12,11.11||3.15,8.13,37.05,14.62,17.72,4.00||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.25,3.95,2.50,8.42,2.53||0.00,0.00,0.50,0.59,0.00||62.91,317.63,2018.96,63.90,23.86||10.48,3.42,7.59||0.70,1.99,6.43,4.10,5.87,0.87||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.44,3.97,2.58,8.50,2.54||0.00,0.00,0.50,0.59,0.00||71.19,522.17,3617.38,67.20,31.96||12.87,4.08,8.95||3.31,8.49,39.13,15.21,18.34,4.19||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.99,0.74,0.54,0.16,0.37||13.32,3.96,2.53,8.45,2.54||0.00,0.00,0.50,0.59,0.00||109.51,2952.77,27608.08,80.10,88.54||19.20,5.73,12.35||7.92,19.23,108.11,31.79,34.83,10.15||
2.78,17.30,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.95,0.74,0.54,0.16,0.37||13.46,3.97,2.58,8.50,2.55||0.00,0.00,0.50,0.59,0.00||69.46,473.07,3221.70,66.53,30.15||10.95,3.56,7.86||1.52,4.11,15.86,7.90,10.38,1.91||
2.78,17.26,11.53,4.31,5.80,4.79,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.94,0.74,0.53,0.16,0.37||13.57,3.99,2.63,8.55,2.55||0.00,0.00,0.50,0.59,0.00||94.07,1602.05,13474.78,75.29,61.79||12.90,4.09,8.97||3.23,8.32,38.13,14.92,18.05,4.10||
2.78,17.29,11.55,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.94,0.74,0.53,0.16,0.37||13.34,3.96,2.54,8.46,2.54||0.00,0.00,0.50,0.59,0.00||71.26,524.31,3634.80,67.23,32.03||12.00,3.84,8.46||1.29,3.51,13.07,6.86,9.18,1.62||
2.77,17.18,11.49,4.29,5.78,4.78,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.94,0.74,0.53,0.16,0.37||13.38,3.96,2.55,8.47,2.54||0.00,0.00,0.50,0.59,0.00||95.31,1689.04,14337.07,75.69,63.75||13.95,4.37,9.55||21.73,49.37,349.29,74.44,73.01,28.15||
2.76,17.07,11.43,4.27,5.74,4.76,2.79||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||3.94,0.74,0.53,0.16,0.37||13.14,3.94,2.46,8.38,2.52||0.00,0.00,0.50,0.59,0.00||80.38,850.93,6414.77,70.61,42.59||10.82,3.52,7.78||2.49,6.53,28.21,11.99,14.92,3.16||
2.75,17.05,11.42,4.26,5.74,4.75,2.78||0.00,0.00,0.00,0.03,0.04,0.04||2.43,7.38,0.58,19.93,16.87,8.97||3.94,0.74,0.53,0.16,0.37||13.18,3.94,2.47,8.39,2.53||0.00,0.00,0.50,0.59,0.00||104.36,2432.66,21995.00,78.54,79.00||20.98,6.18,13.27||4.23,10.69,52.10,18.72,21.98,5.38||
2.76,17.09,11.44,4.27,5.75,4.76,2.79||0.00,0.00,0.00,0.03,0.04,0.04||2.36,7.33,0.56,19.68,16.75,8.79||3.94,0.74,0.53,0.16,0.37||13.43,3.97,2.57,8.49,2.54||0.00,0.00,0.50,0.59,0.00||65.14,365.42,2379.84,64.81,25.91||12.58,4.00,8.79||1.74,4.67,18.60,8.87,11.47,2.20||
2.75,17.05,11.42,4.26,5.74,4.75,2.78||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.31,0.55,19.56,16.69,8.70||3.94,0.74,0.53,0.16,0.37||13.23,3.95,2.49,8.42,2.53||0.00,0.00,0.50,0.59,0.00||77.59,738.25,5430.15,69.60,39.18||11.58,3.73,8.22||1.13,3.11,11.20,6.14,8.33,1.41||
