4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||58.87,14.45,66.05,77.00,35.28,78.45||12.56,1.41,3.23,0.46,0.69||53.28,7.03,47.45,19.89,4.38||0.02,0.05,0.70,0.81,0.01||91.05,1404.84,11550.46,74.29,57.20||15.82,4.86,10.57||52.57,112.73,975.13,156.79,139.56,68.75||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.05,8.61,1.72,27.17,19.98,14.75||5.35,0.87,0.86,0.21,0.43||17.59,4.44,4.55,10.03,2.83||0.00,0.01,0.53,0.63,0.00||35.27,30.97,131.58,50.46,6.07||7.81,2.67,5.99||0.40,1.19,3.38,2.57,3.91,0.50||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.24,7.84,0.90,22.53,18.03,10.92||4.58,0.80,0.68,0.18,0.40||14.50,4.10,3.02,8.90,2.62||0.00,0.01,0.50,0.60,0.00||24.09,6.69,21.79,43.20,2.46||5.94,2.11,4.80||0.34,1.02,2.82,2.25,3.49,0.43||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.72,17.68,10.29||4.45,0.79,0.64,0.18,0.39||13.96,4.03,2.79,8.70,2.58||0.00,0.00,0.50,0.60,0.00||37.37,39.07,172.79,51.67,6.95||8.88,2.97,6.64||0.17,0.53,1.24,1.25,2.08,0.21||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.77,21.56,17.61,10.17||4.42,0.79,0.64,0.18,0.39||13.85,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||42.25,64.00,308.30,54.32,9.30||11.50,3.71,8.18||1.07,2.97,10.59,5.89,8.04,1.35||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.42,0.79,0.64,0.18,0.39||13.75,4.01,2.70,8.62,2.57||0.00,0.00,0.50,0.59,0.00||47.76,104.83,550.03,57.10,12.43||11.43,3.69,8.14||1.62,4.35,17.05,8.32,10.86,2.04||
2.84,17.81,11.82,4.43,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.15||4.42,0.79,0.64,0.18,0.39||13.73,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||37.21,38.41,169.40,51.58,6.89||9.33,3.10,6.91||3.62,9.25,43.50,16.42,19.61,4.60||
2.84,17.82,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.40,0.78,0.63,0.18,0.39||13.73,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||46.87,97.16,503.09,56.67,11.88||11.62,3.74,8.24||7.48,18.21,101.08,30.27,33.39,9.57||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.39,0.78,0.63,0.18,0.39||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||40.68,54.96,257.85,53.49,8.50||7.75,2.65,5.95||5.58,13.85,71.88,23.64,26.92,7.12||
2.84,17.77,11.80,4.43,5.95,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.35,0.78,0.62,0.18,0.39||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||25.27,8.10,27.29,44.05,2.76||4.80,1.76,4.05||0.26,0.79,2.05,1.79,2.85,0.32||
2.83,17.72,11.77,4.41,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.33,0.78,0.62,0.18,0.39||13.73,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||28.44,13.02,47.63,46.22,3.64||5.91,2.10,4.78||0.39,1.14,3.23,2.49,3.80,0.48||
2.83,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.33,0.78,0.62,0.18,0.39||13.65,4.00,2.66,8.58,2.56||0.00,0.00,0.50,0.59,0.00||39.97,51.22,237.41,53.10,8.16||10.18,3.34,7.41||2.09,5.53,22.98,10.33,13.11,2.64||
2.82,17.66,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.52,17.59,10.14||4.33,0.78,0.62,0.18,0.39||13.71,4.01,2.69,8.60,2.56||0.00,0.00,0.50,0.59,0.00||55.02,185.28,1072.85,60.50,17.37||10.98,3.56,7.88||3.92,9.96,47.74,17.57,20.80,4.99||
