4.53,34.16,19.71,7.98,10.65,7.80,4.62||0.00,0.00,0.00,0.08,0.07,0.08||51.92,14.07,54.81,73.01,34.27,72.02||11.75,1.36,2.91,0.43,0.67||52.81,7.00,46.56,19.78,4.36||0.02,0.05,0.70,0.80,0.01||44.29,77.43,385.48,55.38,10.40||16.74,5.10,11.06||1.34,3.64,13.64,7.08,9.43,1.68||
3.07,19.83,12.86,4.89,6.56,5.29,3.11||0.00,0.00,0.00,0.04,0.04,0.04||4.49,8.40,1.45,25.86,19.45,13.63||5.05,0.85,0.78,0.20,0.42||17.43,4.42,4.46,9.97,2.82||0.00,0.01,0.53,0.63,0.00||41.28,58.32,276.46,53.81,8.80||11.42,3.68,8.13||0.71,2.02,6.57,4.17,5.95,0.89||
2.86,17.98,11.91,4.47,6.02,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||2.89,7.65,0.75,21.46,17.56,10.10||4.34,0.78,0.62,0.18,0.39||14.37,4.08,2.97,8.85,2.61||0.00,0.01,0.50,0.60,0.00||30.89,18.16,70.35,47.81,4.43||9.91,3.26,7.25||0.44,1.30,3.80,2.80,4.21,0.55||
2.82,17.64,11.73,4.40,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.65,7.51,0.66,20.69,17.21,9.52||4.18,0.76,0.59,0.17,0.38||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||41.09,57.26,270.59,53.71,8.71||11.47,3.70,8.16||0.80,2.25,7.52,4.60,6.48,1.00||
2.81,17.57,11.69,4.38,5.89,4.86,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.61,7.49,0.65,20.54,17.14,9.41||4.14,0.76,0.58,0.17,0.38||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||29.11,14.31,53.20,46.67,3.85||8.92,2.98,6.66||1.04,2.89,10.23,5.74,7.87,1.31||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.58,7.47,0.64,20.43,17.10,9.33||4.11,0.76,0.57,0.17,0.38||13.73,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||32.14,21.31,84.87,48.59,4.87||8.03,2.73,6.12||0.26,0.80,2.08,1.81,2.88,0.33||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.57,7.46,0.63,20.41,17.09,9.32||4.10,0.75,0.57,0.17,0.38||13.79,4.02,2.72,8.63,2.57||0.00,0.00,0.50,0.59,0.00||55.22,187.91,1090.73,60.58,17.52||12.00,3.84,8.46||2.47,6.46,27.86,11.88,14.80,3.12||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.52,7.43,0.62,20.25,17.01,9.20||4.10,0.75,0.57,0.17,0.38||13.80,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||76.88,711.60,5200.95,69.34,38.34||13.33,4.20,9.21||0.87,2.45,8.34,4.95,6.92,1.09||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.47,7.40,0.60,20.06,16.92,9.06||4.10,0.75,0.57,0.17,0.38||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||39.44,48.53,222.83,52.81,7.90||13.06,4.13,9.06||1.03,2.86,10.11,5.70,7.81,1.29||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.46,7.39,0.59,20.02,16.91,9.03||4.10,0.75,0.57,0.17,0.38||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||22.82,5.38,16.87,42.26,2.17||9.33,3.10,6.91||0.27,0.81,2.09,1.82,2.89,0.33||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.10,0.75,0.57,0.17,0.38||13.87,4.02,2.76,8.66,2.58||0.00,0.00,0.50,0.59,0.00||27.44,11.29,40.27,45.56,3.35||8.75,2.94,6.56||0.52,1.51,4.58,3.21,4.74,0.65||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.10,0.75,0.57,0.17,0.38||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||48.59,112.38,596.74,57.51,12.95||14.22,4.44,9.70||1.10,3.03,10.87,6.00,8.17,1.38||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.10,0.75,0.57,0.17,0.38||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||35.95,33.45,144.04,50.86,6.35||9.40,3.12,6.95||0.35,1.04,2.88,2.29,3.54,0.43||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.06,0.75,0.56,0.17,0.37||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||57.50,221.18,1320.59,61.59,19.28||10.70,3.49,7.72||1.05,2.91,10.33,5.79,7.92,1.32||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.03,0.75,0.55,0.16,0.37||13.87,4.02,2.76,8.66,2.58||0.00,0.00,0.50,0.59,0.00||31.47,19.58,76.84,48.17,4.63||8.21,2.78,6.23||0.36,1.07,2.97,2.34,3.61,0.45||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||64.21,344.79,2222.97,64.43,25.03||12.68,4.03,8.84||0.45,1.32,3.88,2.84,4.27,0.56||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.88,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||48.87,115.00,613.15,57.64,13.12||10.01,3.29,7.31||0.23,0.70,1.74,1.59,2.58,0.28||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||41.32,58.52,277.56,53.83,8.82||13.37,4.21,9.23||0.73,2.06,6.72,4.23,6.03,0.91||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||28.56,13.26,48.64,46.31,3.68||11.80,3.79,8.35||0.74,2.10,6.90,4.32,6.14,0.93||
2.80,17.47,11.64,4.36,5.86,4.84,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.03||4.02,0.75,0.55,0.16,0.37||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||22.76,5.32,16.66,42.21,2.15||8.52,2.87,6.42||0.18,0.57,1.37,1.34,2.21,0.23||
2.81,17.50,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.43,7.38,0.58,19.93,16.87,8.97||4.02,0.75,0.55,0.16,0.37||13.79,4.01,2.72,8.63,2.57||0.00,0.00,0.50,0.59,0.00||45.79,88.50,450.92,56.13,11.25||12.26,3.91,8.61||0.77,2.17,7.16,4.43,6.28,0.96||
2.81,17.55,11.68,4.37,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.38,7.35,0.57,19.76,16.79,8.85||4.02,0.75,0.55,0.16,0.37||13.80,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||37.77,40.78,181.70,51.89,7.13||13.75,4.31,9.44||0.74,2.08,6.82,4.28,6.09,0.92||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.58,16.70,8.72||4.02,0.75,0.55,0.16,0.37||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||24.74,7.43,24.67,43.67,2.62||9.53,3.16,7.03||0.32,0.95,2.56,2.10,3.28,0.39||
2.79,17.37,11.59,4.33,5.83,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.54,16.68,8.69||4.02,0.75,0.55,0.16,0.37||13.87,4.02,2.76,8.66,2.58||0.00,0.00,0.50,0.59,0.00||45.19,83.93,423.73,55.83,10.90||13.87,4.35,9.51||1.96,5.22,21.38,9.81,12.53,2.48||
2.79,17.39,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.53,16.68,8.68||4.01,0.75,0.55,0.16,0.37||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||40.57,54.39,254.75,53.43,8.45||14.99,4.64,10.12||1.84,4.91,19.78,9.27,11.93,2.32||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.53,16.68,8.68||3.97,0.74,0.54,0.16,0.37||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||44.76,80.78,405.16,55.62,10.66||14.67,4.56,9.95||5.71,14.16,73.93,24.13,27.41,7.29||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.53,16.68,8.68||3.95,0.74,0.54,0.16,0.37||13.72,4.01,2.69,8.61,2.57||0.00,0.00,0.50,0.59,0.00||58.49,236.85,1430.98,62.02,20.07||12.82,4.07,8.93||4.42,11.15,54.91,19.45,22.72,5.63||
2.79,17.36,11.58,4.33,5.83,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.53,16.68,8.68||3.95,0.74,0.54,0.16,0.37||13.71,4.00,2.68,8.60,2.56||0.00,0.00,0.50,0.59,0.00||44.25,77.15,383.85,55.36,10.38||14.70,4.57,9.96||1.75,4.68,18.65,8.88,11.49,2.20||
