071020;17:16:56;4.72;36.15;20.60;8.39;11.20;8.12;4.81;0.00;0.00;0.00;0.09;0.07;0.09;76.06;15.25;96.60;85.84;37.44;93.39;13.86;1.49;3.76;0.50;0.73;66.87;7.72;76.71;22.88;4.78;0.02;0.06;0.71;0.82;0.01;38.99;46.34;211.09;52.57;7.69;9.14;3.05;6.79;0.11;0.36;0.77;0.88;1.54;0.14;
071020;17:16:56;3.19;20.89;13.39;5.12;6.87;5.49;3.23;0.00;0.00;0.00;0.05;0.05;0.05;6.98;9.21;2.79;31.17;21.53;18.38;6.05;0.94;1.04;0.24;0.46;23.61;5.02;8.48;12.03;3.18;0.00;0.01;0.54;0.64;0.00;18.25;2.19;5.88;38.58;1.28;4.95;1.81;4.15;26.44;59.29;438.63;87.82;84.30;34.32;
071020;17:16:58;2.98;19.05;12.46;4.71;6.33;5.15;3.02;0.00;0.00;0.00;0.04;0.04;0.05;4.75;8.50;1.58;26.49;19.70;14.16;5.27;0.87;0.84;0.21;0.43;21.51;4.83;6.96;11.36;3.06;0.00;0.01;0.52;0.62;0.00;30.47;17.20;66.00;47.54;4.29;4.43;1.65;3.79;2.85;7.39;32.93;13.42;16.45;3.61;
071020;17:17:01;2.95;18.80;12.33;4.66;6.26;5.10;2.99;0.00;0.00;0.00;0.04;0.04;0.04;4.45;8.38;1.43;25.76;19.40;13.54;5.12;0.85;0.80;0.20;0.42;20.51;4.73;6.30;11.03;3.01;0.00;0.01;0.52;0.61;0.00;14.87;0.96;2.23;35.48;0.79;4.04;1.52;3.53;503.64;931.85;13481.19;1054.25;732.08;675.18;
071020;17:17:03;2.93;18.58;12.22;4.61;6.19;5.05;2.96;0.00;0.00;0.00;0.04;0.04;0.04;4.15;8.26;1.29;25.01;19.09;12.91;5.00;0.84;0.77;0.20;0.42;19.03;4.59;5.37;10.53;2.92;0.00;0.01;0.51;0.61;0.00;32.72;22.91;92.36;48.94;5.08;7.37;2.54;5.71;0.93;2.59;8.95;5.21;7.23;1.16;
071020;17:17:05;2.93;18.58;12.22;4.61;6.19;5.05;2.96;0.00;0.00;0.00;0.04;0.04;0.05;4.41;8.37;1.41;25.67;19.36;13.46;5.09;0.85;0.79;0.20;0.42;20.75;4.76;6.46;11.11;3.02;0.00;0.01;0.51;0.61;0.00;42.20;63.69;306.57;54.29;9.27;7.80;2.66;5.98;0.91;2.53;8.70;5.11;7.10;1.13;
071020;17:17:08;2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.53;7.98;1.02;23.36;18.39;11.57;4.76;0.82;0.72;0.19;0.41;16.93;4.37;4.20;9.80;2.79;0.00;0.01;0.51;0.60;0.00;24.98;7.74;25.85;43.84;2.68;6.76;2.36;5.33;35.58;78.26;619.42;112.81;104.81;46.33;
071020;17:17:10;2.89;18.27;12.05;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.04;0.04;0.04;4.11;8.24;1.27;24.92;19.05;12.83;4.97;0.84;0.76;0.20;0.42;19.82;4.67;5.86;10.80;2.96;0.00;0.01;0.51;0.61;0.00;24.26;6.87;22.51;43.32;2.50;6.49;2.28;5.16;1534.70;2640.36;49225.07;2697.98;1657.62;2082.73;
071020;17:17:12;2.88;18.15;11.99;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;4.13;8.25;1.28;24.95;19.07;12.86;5.00;0.84;0.77;0.20;0.42;20.33;4.72;6.18;10.97;2.99;0.00;0.01;0.51;0.61;0.00;59.29;250.15;1525.71;62.37;20.73;6.92;2.41;5.43;0.10;0.33;0.69;0.82;1.44;0.13;
071020;17:17:15;2.91;18.45;12.15;4.58;6.16;5.03;2.95;0.00;0.00;0.00;0.04;0.04;0.05;4.49;8.40;1.45;25.86;19.44;13.62;5.09;0.85;0.79;0.20;0.42;21.49;4.82;6.95;11.35;3.06;0.00;0.01;0.51;0.61;0.00;33.10;24.00;97.55;49.18;5.22;8.35;2.82;6.32;21.24;48.33;340.13;73.02;71.80;27.51;
