081020;15:24:03;4.53;34.13;19.69;7.97;10.64;7.80;4.61;0.00;0.00;0.00;0.08;0.07;0.08;60.89;14.55;69.43;78.11;35.56;80.27;12.86;1.43;3.35;0.47;0.70;55.43;7.15;51.59;20.38;4.44;0.02;0.05;0.70;0.80;0.01;29.84;15.81;59.79;47.14;4.08;11.04;3.58;7.91;0.42;1.24;3.59;2.69;4.06;0.53;
081020;15:24:04;3.06;19.77;12.83;4.87;6.54;5.28;3.10;0.00;0.00;0.00;0.04;0.04;0.04;5.27;8.68;1.84;27.67;20.18;15.19;5.49;0.89;0.89;0.22;0.44;18.55;4.54;5.09;10.37;2.89;0.00;0.01;0.53;0.63;0.00;9.19;0.14;0.23;29.16;0.25;8.66;2.91;6.51;1.05;2.90;10.30;5.77;7.90;1.31;
081020;15:24:06;2.87;18.07;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.42;7.93;0.97;23.05;18.26;11.33;4.74;0.82;0.71;0.19;0.41;15.23;4.18;3.36;9.18;2.67;0.00;0.01;0.50;0.60;0.00;25.47;8.36;28.31;44.19;2.81;5.61;2.01;4.59;0.01;0.05;0.07;0.16;0.34;0.02;
081020;15:24:08;2.85;17.87;11.85;4.45;5.98;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.21;7.82;0.88;22.42;17.98;10.83;4.61;0.81;0.68;0.19;0.40;14.66;4.12;3.09;8.96;2.63;0.00;0.00;0.50;0.60;0.00;37.74;40.65;181.01;51.87;7.12;5.42;1.95;4.46;0.00;0.02;0.02;0.06;0.15;0.01;
081020;15:24:11;2.86;17.94;11.89;4.46;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.20;7.82;0.87;22.38;17.97;10.81;4.63;0.81;0.68;0.19;0.40;14.86;4.14;3.19;9.04;2.65;0.00;0.00;0.50;0.60;0.00;13.60;0.67;1.47;34.22;0.64;4.13;1.55;3.59;0.02;0.07;0.10;0.19;0.41;0.02;
081020;15:24:13;2.86;17.96;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.19;7.81;0.87;22.38;17.97;10.80;4.59;0.80;0.68;0.18;0.40;14.37;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.60;0.00;22.04;4.68;14.32;41.66;2.00;5.02;1.83;4.19;0.01;0.03;0.04;0.10;0.23;0.01;
081020;15:24:15;2.86;17.96;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.10;7.77;0.84;22.11;17.85;10.59;4.58;0.80;0.67;0.18;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;28.22;12.63;45.96;46.08;3.58;6.58;2.30;5.21;0.01;0.05;0.06;0.15;0.32;0.02;
081020;15:24:17;2.83;17.74;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.80;17.71;10.35;4.53;0.80;0.66;0.18;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;14.88;0.96;2.24;35.50;0.79;5.80;2.07;4.71;0.04;0.13;0.22;0.35;0.69;0.05;
081020;15:24:20;2.73;16.81;11.29;4.21;5.67;4.71;2.75;0.00;0.00;0.00;0.03;0.04;0.04;2.61;7.49;0.65;20.55;17.15;9.42;4.29;0.77;0.61;0.17;0.39;13.50;3.98;2.60;8.52;2.55;0.00;0.00;0.49;0.58;0.00;25.91;8.95;30.68;44.50;2.92;4.21;1.58;3.64;0.01;0.02;0.02;0.06;0.16;0.01;
081020;15:24:22;2.76;17.13;11.46;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.77;7.58;0.71;21.06;17.38;9.80;4.38;0.78;0.63;0.18;0.39;13.79;4.02;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;17.35;1.78;4.63;37.79;1.13;3.45;1.33;3.10;0.04;0.12;0.21;0.34;0.67;0.04;
081020;15:24:24;2.77;17.20;11.50;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.80;7.60;0.72;21.16;17.43;9.87;4.40;0.78;0.63;0.18;0.39;13.95;4.03;2.79;8.70;2.58;0.00;0.00;0.49;0.59;0.00;28.68;13.47;49.57;46.38;3.72;4.52;1.68;3.86;0.01;0.02;0.02;0.07;0.16;0.01;
081020;15:24:27;2.78;17.25;11.52;4.31;5.80;4.79;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.83;7.62;0.73;21.26;17.47;9.95;4.39;0.78;0.63;0.18;0.39;13.78;4.01;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;14.67;0.91;2.09;35.28;0.76;5.51;1.98;4.52;0.01;0.04;0.05;0.12;0.27;0.01;
081020;15:24:29;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.73;21.28;17.48;9.97;4.40;0.78;0.63;0.18;0.39;13.75;4.01;2.70;8.62;2.57;0.00;0.00;0.49;0.59;0.00;17.21;1.73;4.45;37.66;1.11;5.75;2.06;4.68;0.01;0.03;0.04;0.10;0.24;0.01;
081020;15:24:31;2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.73;21.29;17.48;9.97;4.39;0.78;0.63;0.18;0.39;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.49;0.59;0.00;28.06;12.34;44.73;45.97;3.53;3.96;1.50;3.47;0.00;0.01;0.01;0.03;0.08;0.00;
081020;15:24:34;2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.73;21.29;17.48;9.97;4.40;0.78;0.63;0.18;0.39;13.78;4.01;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;14.95;0.98;2.29;35.56;0.80;4.99;1.82;4.18;0.02;0.08;0.13;0.24;0.49;0.03;
081020;15:24:36;2.80;17.46;11.64;4.36;5.86;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.73;21.29;17.48;9.97;4.40;0.78;0.63;0.18;0.39;13.75;4.01;2.70;8.62;2.57;0.00;0.00;0.49;0.59;0.00;15.52;1.14;2.74;36.11;0.87;5.67;2.03;4.63;0.01;0.03;0.03;0.09;0.21;0.01;
081020;15:24:38;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.74;21.37;17.52;10.03;4.40;0.78;0.63;0.18;0.39;13.74;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;7.87;0.07;0.11;27.37;0.17;6.43;2.26;5.12;0.08;0.27;0.54;0.68;1.23;0.10;
