081020;12:31:50;4.56;34.40;19.81;8.03;10.71;7.84;4.64;0.00;0.00;0.00;0.08;0.07;0.08;60.89;14.55;69.45;78.11;35.56;80.27;12.76;1.42;3.31;0.46;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;64.49;350.86;2268.97;64.54;25.29;28.05;7.91;16.76;3.68;9.38;44.28;16.63;19.83;4.67;
081020;12:31:51;3.09;20.01;12.95;4.93;6.62;5.33;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.27;8.68;1.84;27.67;20.18;15.19;5.47;0.89;0.89;0.22;0.44;18.08;4.49;4.82;10.20;2.86;0.00;0.01;0.53;0.63;0.00;47.10;99.16;515.27;56.78;12.03;15.56;4.79;10.43;0.53;1.53;4.64;3.24;4.78;0.66;
081020;12:31:53;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.42;7.93;0.97;23.05;18.26;11.33;4.69;0.81;0.70;0.19;0.41;14.83;4.14;3.17;9.03;2.65;0.00;0.01;0.50;0.60;0.00;37.33;38.92;172.05;51.65;6.94;15.32;4.73;10.30;1.10;3.03;10.86;6.00;8.17;1.38;
081020;12:31:55;2.83;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.24;17.91;10.70;4.54;0.80;0.67;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.60;0.00;43.89;74.63;369.18;55.17;10.18;14.20;4.43;9.69;0.92;2.57;8.85;5.17;7.18;1.15;
081020;12:31:57;2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.82;22.00;17.80;10.51;4.51;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;30.35;16.93;64.78;47.47;4.25;14.28;4.45;9.73;2.42;6.35;27.28;11.70;14.61;3.06;
081020;12:32:00;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.81;21.86;17.74;10.40;4.49;0.79;0.65;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;32.39;21.99;88.03;48.74;4.96;8.60;2.89;6.47;1.43;3.89;14.82;7.52;9.94;1.80;
081020;12:32:02;2.81;17.50;11.66;4.37;5.87;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.38;4.45;0.79;0.64;0.18;0.39;13.82;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;28.09;12.39;44.93;45.99;3.54;10.71;3.49;7.72;0.53;1.53;4.63;3.23;4.77;0.66;
081020;12:32:04;2.80;17.49;11.65;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.57;17.61;10.19;4.44;0.79;0.64;0.18;0.39;13.86;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;42.98;68.58;334.33;54.70;9.68;10.79;3.51;7.77;0.39;1.16;3.29;2.52;3.85;0.49;
081020;12:32:07;2.80;17.49;11.65;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.15;4.42;0.79;0.64;0.18;0.39;14.07;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;55.62;193.45;1128.53;60.76;17.82;14.26;4.45;9.72;0.71;2.02;6.55;4.16;5.94;0.89;
081020;12:32:09;2.80;17.41;11.61;4.35;5.85;4.82;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.42;0.79;0.64;0.18;0.39;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;37.92;41.46;185.26;51.98;7.20;12.92;4.09;8.98;3.41;8.74;40.56;15.61;18.76;4.33;
081020;12:32:11;2.80;17.47;11.64;4.36;5.86;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.42;0.79;0.64;0.18;0.39;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;38.53;44.18;199.60;52.31;7.48;10.88;3.54;7.82;0.49;1.43;4.26;3.04;4.53;0.61;
081020;12:32:14;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.40;0.79;0.63;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;28.14;12.49;45.36;46.03;3.56;13.60;4.27;9.36;0.68;1.93;6.21;4.00;5.74;0.85;
081020;12:32:16;2.80;17.46;11.63;4.36;5.86;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.40;0.78;0.63;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;38.39;43.57;196.36;52.24;7.42;10.72;3.49;7.72;0.34;1.02;2.79;2.24;3.47;0.42;
081020;12:32:18;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.35;0.78;0.62;0.18;0.39;13.63;3.99;2.65;8.57;2.56;0.00;0.00;0.49;0.59;0.00;32.14;21.31;84.88;48.59;4.87;14.87;4.61;10.06;2.44;6.39;27.46;11.76;14.67;3.08;
081020;12:32:21;2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.34;0.78;0.62;0.18;0.39;13.92;4.03;2.78;8.68;2.58;0.00;0.00;0.50;0.59;0.00;36.26;34.61;149.92;51.04;6.48;16.95;5.16;11.18;0.91;2.55;8.78;5.14;7.14;1.14;
081020;12:32:23;2.80;17.43;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.33;0.78;0.62;0.18;0.39;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;27.99;12.21;44.17;45.92;3.51;11.45;3.69;8.15;1.42;3.85;14.63;7.45;9.86;1.78;
081020;12:32:25;2.81;17.51;11.66;4.37;5.88;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.36;0.78;0.62;0.18;0.39;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.49;0.59;0.00;46.27;92.32;473.84;56.37;11.53;13.60;4.27;9.36;1.93;5.15;21.00;9.68;12.39;2.44;
081020;12:32:28;2.80;17.49;11.65;4.36;5.87;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.34;0.78;0.62;0.18;0.39;13.90;4.03;2.77;8.67;2.58;0.00;0.00;0.49;0.59;0.00;35.88;33.17;142.61;50.82;6.32;11.91;3.82;8.41;1.56;4.20;16.31;8.06;10.56;1.96;
081020;12:32:30;2.80;17.49;11.65;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.33;0.78;0.62;0.18;0.39;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.49;0.59;0.00;33.12;24.04;97.75;49.18;5.23;13.50;4.25;9.30;3.21;8.26;37.79;14.83;17.95;4.07;
081020;12:32:32;2.80;17.41;11.61;4.35;5.85;4.82;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.33;0.78;0.62;0.18;0.39;13.79;4.02;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;34.55;28.51;119.41;50.04;5.78;11.80;3.79;8.35;0.74;2.11;6.91;4.32;6.14;0.93;
081020;12:32:35;2.80;17.43;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.29;0.77;0.61;0.17;0.39;13.86;4.02;2.75;8.66;2.58;0.00;0.00;0.49;0.59;0.00;36.24;34.53;149.47;51.02;6.47;11.64;3.74;8.26;1.62;4.36;17.10;8.34;10.88;2.04;
081020;12:32:37;2.79;17.36;11.58;4.33;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.86;7.63;0.74;21.34;17.51;10.01;4.26;0.77;0.60;0.17;0.38;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.49;0.59;0.00;40.45;53.73;251.12;53.36;8.39;13.58;4.27;9.35;3.24;8.34;38.25;14.96;18.08;4.11;
081020;12:32:39;2.79;17.39;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.75;21.39;17.53;10.05;4.26;0.77;0.60;0.17;0.38;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.49;0.59;0.00;36.70;36.35;158.77;51.29;6.67;11.91;3.82;8.41;2.50;6.54;28.27;12.01;14.94;3.16;
