081020;16:31:16;4.60;34.87;20.03;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;65.23;14.77;76.91;80.42;36.13;84.12;13.16;1.45;3.47;0.48;0.71;60.42;7.40;61.90;21.49;4.60;0.02;0.06;0.70;0.81;0.01;12.45;0.47;0.97;33.00;0.52;6.10;2.16;4.91;0.10;0.32;0.66;0.79;1.40;0.12;
081020;16:31:16;3.13;20.38;13.14;5.01;6.73;5.40;3.17;0.00;0.00;0.00;0.04;0.04;0.05;5.92;8.90;2.18;29.07;20.73;16.44;5.74;0.91;0.96;0.23;0.45;20.51;4.73;6.30;11.03;3.00;0.00;0.01;0.54;0.63;0.00;12.49;0.48;0.98;33.05;0.52;5.67;2.03;4.63;0.25;0.77;1.98;1.74;2.79;0.31;
081020;16:31:18;2.94;18.71;12.28;4.64;6.23;5.08;2.98;0.00;0.00;0.00;0.04;0.04;0.04;4.02;8.20;1.23;24.68;18.95;12.64;5.02;0.84;0.78;0.20;0.42;17.84;4.47;4.69;10.12;2.84;0.00;0.01;0.51;0.61;0.00;17.05;1.66;4.26;37.52;1.09;2.48;1.00;2.38;0.02;0.06;0.09;0.19;0.40;0.02;
081020;16:31:21;2.91;18.40;12.12;4.57;6.14;5.02;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.87;8.14;1.16;24.27;18.78;12.30;4.91;0.83;0.75;0.20;0.41;17.83;4.47;4.69;10.12;2.84;0.00;0.01;0.51;0.61;0.00;16.98;1.64;4.18;37.46;1.08;2.91;1.15;2.71;0.02;0.08;0.11;0.22;0.46;0.03;
081020;16:31:23;2.88;18.17;12.01;4.52;6.07;4.97;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.53;7.98;1.02;23.36;18.39;11.57;4.80;0.82;0.72;0.19;0.41;16.54;4.33;3.99;9.66;2.76;0.00;0.01;0.51;0.60;0.00;18.98;2.56;7.06;39.19;1.40;4.24;1.59;3.66;0.09;0.28;0.56;0.70;1.26;0.10;
081020;16:31:25;2.87;18.09;11.96;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.35;7.89;0.94;22.83;18.16;11.15;4.70;0.81;0.70;0.19;0.41;15.85;4.25;3.65;9.41;2.72;0.00;0.01;0.50;0.60;0.00;24.28;6.89;22.59;43.33;2.51;3.25;1.26;2.96;0.00;0.02;0.02;0.05;0.14;0.00;
081020;16:31:28;2.89;18.27;12.06;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.76;8.09;1.11;23.99;18.66;12.07;4.84;0.83;0.73;0.19;0.41;17.89;4.47;4.72;10.14;2.85;0.00;0.01;0.51;0.60;0.00;14.34;0.83;1.88;34.96;0.72;2.72;1.09;2.56;0.05;0.17;0.30;0.44;0.84;0.06;
081020;16:31:30;2.93;18.56;12.20;4.60;6.19;5.05;2.96;0.00;0.00;0.00;0.04;0.04;0.04;4.22;8.29;1.32;25.18;19.16;13.05;5.02;0.84;0.78;0.20;0.42;20.02;4.69;5.98;10.87;2.98;0.00;0.01;0.51;0.61;0.00;14.60;0.89;2.05;35.22;0.75;3.11;1.22;2.85;0.03;0.11;0.17;0.30;0.60;0.04;
081020;16:31:32;2.89;18.20;12.02;4.52;6.08;4.98;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.66;8.04;1.07;23.71;18.54;11.85;4.79;0.82;0.72;0.19;0.41;17.75;4.46;4.64;10.09;2.84;0.00;0.01;0.51;0.60;0.00;12.00;0.40;0.81;32.51;0.47;3.06;1.20;2.82;0.02;0.08;0.13;0.24;0.49;0.03;
081020;16:31:35;2.87;18.10;11.97;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.59;8.01;1.04;23.52;18.46;11.70;4.73;0.82;0.71;0.19;0.41;17.10;4.39;4.29;9.86;2.80;0.00;0.01;0.51;0.60;0.00;9.90;0.19;0.33;30.06;0.30;3.58;1.37;3.20;0.09;0.29;0.58;0.72;1.29;0.11;
081020;16:31:37;2.89;18.27;12.06;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.81;8.11;1.14;24.13;18.72;12.19;4.83;0.83;0.73;0.19;0.41;18.17;4.50;4.88;10.24;2.87;0.00;0.01;0.51;0.61;0.00;11.54;0.35;0.68;32.00;0.43;3.03;1.19;2.80;0.02;0.08;0.13;0.24;0.49;0.03;
081020;16:31:39;2.91;18.39;12.12;4.56;6.14;5.02;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.90;8.15;1.17;24.35;18.81;12.37;4.85;0.83;0.74;0.19;0.41;18.65;4.55;5.15;10.40;2.89;0.00;0.01;0.51;0.61;0.00;9.77;0.18;0.31;29.90;0.29;2.73;1.09;2.57;0.09;0.30;0.62;0.75;1.35;0.11;
081020;16:31:42;2.90;18.33;12.09;4.55;6.12;5.01;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.84;8.12;1.15;24.20;18.75;12.25;4.81;0.83;0.73;0.19;0.41;18.12;4.50;4.85;10.22;2.86;0.00;0.01;0.51;0.61;0.00;11.51;0.34;0.67;31.96;0.43;2.23;0.92;2.19;0.09;0.28;0.57;0.71;1.27;0.11;
081020;16:31:44;2.90;18.36;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.69;8.06;1.08;23.80;18.58;11.93;4.76;0.82;0.72;0.19;0.41;17.41;4.42;4.45;9.97;2.82;0.00;0.01;0.51;0.61;0.00;13.06;0.57;1.21;33.65;0.58;3.38;1.31;3.05;0.04;0.13;0.21;0.34;0.67;0.04;
081020;16:31:46;2.88;18.13;11.98;4.51;6.06;4.97;2.91;0.00;0.00;0.00;0.03;0.04;0.04;3.34;7.89;0.94;22.82;18.16;11.15;4.63;0.81;0.68;0.19;0.40;15.90;4.26;3.67;9.42;2.72;0.00;0.01;0.50;0.60;0.00;11.93;0.40;0.79;32.43;0.47;3.74;1.42;3.31;0.03;0.10;0.16;0.28;0.57;0.03;
081020;16:31:49;2.92;18.49;12.17;4.59;6.17;5.04;2.95;0.00;0.00;0.00;0.04;0.04;0.04;3.76;8.09;1.11;23.98;18.66;12.07;4.80;0.82;0.72;0.19;0.41;17.55;4.44;4.53;10.02;2.83;0.00;0.01;0.51;0.61;0.00;14.46;0.86;1.96;35.08;0.74;2.61;1.05;2.47;0.01;0.05;0.07;0.16;0.35;0.02;
081020;16:31:51;2.91;18.39;12.12;4.57;6.14;5.02;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.64;8.04;1.06;23.67;18.53;11.82;4.75;0.82;0.71;0.19;0.41;17.30;4.41;4.39;9.93;2.81;0.00;0.01;0.51;0.61;0.00;21.10;3.92;11.66;40.93;1.80;3.41;1.32;3.07;0.02;0.06;0.08;0.16;0.36;0.02;
081020;16:31:53;2.92;18.54;12.20;4.60;6.18;5.05;2.96;0.00;0.00;0.00;0.04;0.04;0.04;3.83;8.12;1.14;24.16;18.74;12.21;4.84;0.83;0.73;0.19;0.41;18.59;4.54;5.12;10.38;2.89;0.00;0.01;0.51;0.61;0.00;10.27;0.22;0.39;30.51;0.33;2.02;0.85;2.02;0.04;0.14;0.25;0.38;0.75;0.05;
081020;16:31:55;2.89;18.28;12.06;4.54;6.11;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.66;8.04;1.07;23.70;18.54;11.84;4.74;0.82;0.71;0.19;0.41;17.85;4.47;4.70;10.12;2.85;0.00;0.01;0.51;0.61;0.00;11.65;0.36;0.71;32.13;0.44;2.66;1.07;2.51;0.02;0.08;0.12;0.23;0.47;0.03;
081020;16:31:58;2.92;18.52;12.18;4.59;6.18;5.04;2.96;0.00;0.00;0.00;0.04;0.04;0.04;4.01;8.20;1.22;24.64;18.94;12.60;4.89;0.83;0.75;0.20;0.41;19.61;4.65;5.73;10.73;2.95;0.00;0.01;0.51;0.61;0.00;10.73;0.26;0.48;31.06;0.36;3.80;1.45;3.35;0.19;0.58;1.41;1.36;2.25;0.23;
081020;16:32:00;2.96;18.90;12.38;4.68;6.29;5.11;3.00;0.00;0.00;0.00;0.04;0.04;0.04;4.39;8.36;1.40;25.60;19.34;13.41;5.03;0.85;0.78;0.20;0.42;21.36;4.81;6.86;11.31;3.05;0.00;0.01;0.52;0.62;0.00;11.37;0.33;0.63;31.81;0.42;2.59;1.04;2.46;0.03;0.12;0.19;0.32;0.63;0.04;
081020;16:32:02;2.95;18.76;12.31;4.65;6.25;5.09;2.98;0.00;0.00;0.00;0.04;0.04;0.04;4.31;8.32;1.36;25.41;19.26;13.24;4.95;0.84;0.76;0.20;0.42;20.88;4.77;6.54;11.15;3.03;0.00;0.01;0.52;0.61;0.00;9.74;0.17;0.30;29.86;0.29;2.84;1.13;2.65;0.03;0.11;0.18;0.31;0.62;0.04;
081020;16:32:05;2.98;19.03;12.45;4.71;6.33;5.14;3.01;0.00;0.00;0.00;0.04;0.04;0.05;5.00;8.59;1.70;27.07;19.94;14.66;5.19;0.86;0.82;0.21;0.43;23.68;5.02;8.54;12.05;3.18;0.00;0.01;0.52;0.62;0.00;9.69;0.17;0.30;29.79;0.29;4.45;1.65;3.81;0.02;0.06;0.09;0.18;0.38;0.02;
