4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.99,7.07,48.79,20.05,4.40||0.02,0.05,0.70,0.81,0.01||52.96,158.92,896.09,59.56,15.87||8.01,2.72,6.11||0.01,0.04,0.06,0.13,0.30,0.01||
3.11,20.18,13.04,4.96,6.67,5.36,3.15||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.81,4.46,4.67,10.11,2.84||0.00,0.01,0.53,0.63,0.00||26.08,9.19,31.64,44.62,2.97||7.17,2.48,5.59||0.05,0.17,0.31,0.45,0.87,0.06||
2.89,18.26,12.05,4.54,6.10,4.99,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.59,4.11,3.06,8.94,2.63||0.00,0.01,0.50,0.60,0.00||24.52,7.18,23.67,43.51,2.57||7.17,2.48,5.59||0.06,0.19,0.34,0.49,0.92,0.07||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.60,0.80,0.68,0.19,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.60,0.00||20.91,3.78,11.16,40.77,1.76||4.78,1.76,4.03||0.03,0.09,0.14,0.25,0.52,0.03||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.54,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||23.87,6.44,20.83,43.03,2.41||4.67,1.72,3.96||0.01,0.05,0.07,0.16,0.34,0.02||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.54,0.80,0.67,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||36.26,34.63,150.00,51.04,6.48||6.31,2.22,5.04||0.03,0.10,0.16,0.29,0.58,0.04||
2.83,17.74,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.53,0.80,0.66,0.18,0.40||13.83,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||8.50,0.10,0.16,28.24,0.21||3.27,1.27,2.97||0.01,0.05,0.07,0.16,0.35,0.02||
2.84,17.77,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||13.88,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||13.36,0.62,1.35,33.97,0.61||3.58,1.37,3.20||0.02,0.07,0.11,0.21,0.44,0.02||
2.84,17.81,11.82,4.43,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.66,0.18,0.40||13.89,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||31.27,19.09,74.59,48.05,4.56||5.41,1.95,4.46||0.03,0.10,0.16,0.28,0.58,0.04||
2.83,17.74,11.78,4.42,5.95,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.66,0.18,0.40||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||35.18,30.66,130.05,50.41,6.03||6.17,2.18,4.96||0.01,0.04,0.05,0.11,0.26,0.01||
