4.59,34.78,19.99,8.11,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||58.88,14.45,66.06,77.01,35.29,78.46||12.91,1.43,3.37,0.47,0.70||54.83,7.11,50.41,20.24,4.42||0.02,0.05,0.70,0.81,0.01||12.14,0.42,0.86,32.67,0.49||8.99,3.00,6.70||0.10,0.34,0.71,0.83,1.46,0.13||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.09,8.62,1.75,27.28,20.02,14.84||5.55,0.89,0.91,0.22,0.44||18.21,4.50,4.90,10.25,2.87||0.00,0.01,0.53,0.63,0.00||7.80,0.07,0.11,27.27,0.17||4.12,1.55,3.58||0.02,0.08,0.12,0.23,0.48,0.03||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.28,7.86,0.91,22.64,18.08,11.00||4.75,0.82,0.71,0.19,0.41||14.76,4.13,3.14,9.00,2.64||0.00,0.01,0.50,0.60,0.00||9.29,0.14,0.24,29.29,0.26||2.45,1.00,2.36||0.01,0.04,0.04,0.11,0.26,0.01||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.01,7.72,0.80,21.82,17.72,10.37||4.58,0.80,0.67,0.18,0.40||14.50,4.10,3.02,8.90,2.62||0.00,0.00,0.50,0.60,0.00||12.96,0.55,1.17,33.55,0.57||3.78,1.44,3.34||0.04,0.13,0.21,0.35,0.68,0.05||
2.85,17.88,11.85,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.96,7.69,0.78,21.66,17.65,10.25||4.52,0.80,0.66,0.18,0.40||14.36,4.08,2.97,8.85,2.61||0.00,0.00,0.50,0.59,0.00||19.98,3.15,9.00,40.02,1.58||5.48,1.97,4.50||0.48,1.39,4.12,2.97,4.43,0.59||
2.84,17.83,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.64,10.23||4.51,0.80,0.66,0.18,0.40||14.25,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||8.44,0.10,0.15,28.17,0.21||2.79,1.11,2.62||0.01,0.05,0.07,0.15,0.32,0.02||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.63,10.22||4.50,0.80,0.66,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||7.36,0.06,0.08,26.64,0.15||2.87,1.14,2.68||0.01,0.04,0.05,0.11,0.26,0.01||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.63,10.22||4.50,0.80,0.66,0.18,0.40||14.29,4.08,2.93,8.83,2.61||0.00,0.00,0.50,0.59,0.00||10.67,0.25,0.47,30.99,0.36||4.15,1.56,3.60||0.02,0.07,0.10,0.20,0.43,0.02||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.63,10.22||4.50,0.79,0.66,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||17.88,2.01,5.33,38.25,1.22||4.80,1.76,4.05||0.04,0.13,0.21,0.34,0.67,0.04||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.63,10.22||4.48,0.79,0.65,0.18,0.39||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||17.70,1.94,5.09,38.10,1.19||4.31,1.61,3.71||0.23,0.69,1.74,1.59,2.57,0.28||
