071020;14:05:01;4.59;34.78;19.99;8.11;10.82;7.90;4.68;0.00;0.00;0.00;0.08;0.07;0.08;59.62;14.49;67.31;77.42;35.39;79.13;12.91;1.43;3.37;0.47;0.70;53.95;7.07;48.71;20.04;4.40;0.02;0.05;0.70;0.80;0.01;56.24;202.33;1189.51;61.04;18.30;17.09;5.19;11.25;1.92;5.11;20.80;9.62;12.31;2.42;
071020;14:05:01;3.10;20.14;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.30;8.70;1.85;27.75;20.21;15.25;5.55;0.89;0.91;0.22;0.44;17.92;4.47;4.73;10.15;2.85;0.00;0.01;0.53;0.63;0.00;41.11;57.34;270.99;53.72;8.72;11.08;3.59;7.94;0.94;2.62;9.09;5.27;7.30;1.18;
071020;14:05:04;2.89;18.21;12.03;4.52;6.08;4.98;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.34;7.89;0.93;22.81;18.15;11.14;4.77;0.82;0.72;0.19;0.41;14.69;4.12;3.11;8.98;2.64;0.00;0.01;0.50;0.60;0.00;46.43;93.58;481.41;56.45;11.63;13.41;4.22;9.25;1.85;4.94;19.98;9.34;12.00;2.34;
071020;14:05:06;2.85;17.86;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.61;0.81;0.68;0.19;0.40;14.03;4.04;2.82;8.73;2.59;0.00;0.00;0.50;0.60;0.00;46.94;97.80;507.00;56.70;11.93;13.24;4.18;9.16;3.91;9.92;47.50;17.50;20.73;4.96;
071020;14:05:08;2.84;17.79;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.78;21.70;17.67;10.28;4.53;0.80;0.66;0.18;0.40;13.80;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;43.20;70.04;342.69;54.82;9.80;9.84;3.24;7.21;0.92;2.57;8.85;5.17;7.18;1.15;
071020;14:05:10;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.31;4.57;0.80;0.67;0.18;0.40;13.96;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;36.59;35.89;156.40;51.22;6.62;9.86;3.25;7.23;0.76;2.14;7.03;4.38;6.21;0.94;
071020;14:05:13;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.61;10.19;4.56;0.80;0.67;0.18;0.40;13.69;4.00;2.68;8.59;2.56;0.00;0.00;0.50;0.59;0.00;46.89;97.37;504.42;56.68;11.90;11.88;3.81;8.40;2.71;7.06;31.10;12.87;15.87;3.43;
071020;14:05:15;2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.71;17.67;10.29;4.56;0.80;0.67;0.18;0.40;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;41.09;57.23;270.38;53.70;8.71;10.93;3.55;7.85;1.02;2.84;10.01;5.66;7.76;1.28;
071020;14:05:17;2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.31;4.55;0.80;0.67;0.18;0.40;13.67;4.00;2.67;8.58;2.56;0.00;0.00;0.50;0.59;0.00;49.23;118.39;634.40;57.81;13.35;11.93;3.82;8.42;1.55;4.19;16.27;8.04;10.54;1.95;
071020;14:05:20;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.66;17.65;10.25;4.53;0.80;0.66;0.18;0.40;13.53;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;38.33;43.28;194.85;52.21;7.39;10.94;3.55;7.85;1.51;4.07;15.69;7.83;10.30;1.89;
