071020;13:48:13;.38;10.42;3.58;1.50;7.26;2.30;0.00;0.00;0.49;0.58;0.00;10.42;0.23;0.42;30.69;0.34;2.96;1.17;2.74;0.10;0.32;0.67;0.79;1.40;0.12;
071020;13:48:13;calibrating is done.
071020;13:48:13;4.61;34.98;20.08;8.15;10.87;7.94;4.70;0.00;0.00;0.00;0.08;0.07;0.08;63.65;14.69;74.16;79.59;35.93;82.73;12.91;1.43;3.37;0.47;0.70;54.94;7.12;50.62;20.26;4.43;0.02;0.05;0.70;0.80;0.01;29.54;15.17;56.97;46.94;3.99;7.21;2.49;5.61;0.01;0.04;0.05;0.12;0.28;0.01;
071020;13:48:13;3.13;20.35;13.12;5.00;6.72;5.39;3.17;0.00;0.00;0.00;0.04;0.04;0.04;5.46;8.75;1.94;28.09;20.34;15.55;5.55;0.89;0.91;0.22;0.44;18.11;4.49;4.84;10.21;2.86;0.00;0.01;0.53;0.63;0.00;16.20;1.35;3.35;36.75;0.96;4.97;1.81;4.16;0.04;0.14;0.24;0.38;0.74;0.05;
071020;13:48:16;2.91;18.42;12.13;4.57;6.15;5.02;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.54;7.99;1.02;23.38;18.40;11.59;4.77;0.82;0.72;0.19;0.41;14.94;4.15;3.22;9.07;2.65;0.00;0.01;0.50;0.60;0.00;21.72;4.40;13.35;41.41;1.93;5.74;2.05;4.68;0.04;0.14;0.25;0.39;0.75;0.05;
071020;13:48:18;2.87;18.10;11.97;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.03;0.04;0.04;3.20;7.82;0.88;22.39;17.97;10.81;4.63;0.81;0.68;0.19;0.40;14.39;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;20.90;3.77;11.13;40.76;1.76;5.33;1.93;4.40;0.04;0.13;0.22;0.36;0.70;0.05;
071020;13:48:20;2.86;18.00;11.92;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.10;7.77;0.84;22.11;17.85;10.60;4.60;0.80;0.68;0.19;0.40;14.39;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;22.27;4.87;15.02;41.83;2.04;6.17;2.18;4.95;0.04;0.12;0.20;0.33;0.66;0.04;
071020;13:48:22;2.87;18.02;11.93;4.48;6.03;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.14;7.79;0.85;22.22;17.90;10.68;4.60;0.80;0.68;0.18;0.40;14.50;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;17.52;1.86;4.84;37.94;1.16;4.83;1.77;4.07;0.01;0.05;0.07;0.15;0.33;0.02;
071020;13:48:25;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.78;0.84;22.16;17.87;10.63;4.59;0.80;0.68;0.18;0.40;14.63;4.11;3.08;8.95;2.63;0.00;0.00;0.50;0.59;0.00;16.13;1.33;3.28;36.68;0.95;4.17;1.56;3.61;0.01;0.05;0.06;0.15;0.32;0.02;
071020;13:48:27;2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.14;7.79;0.85;22.23;17.90;10.69;4.59;0.80;0.68;0.18;0.40;14.65;4.12;3.09;8.96;2.63;0.00;0.00;0.50;0.59;0.00;14.98;0.99;2.32;35.59;0.80;4.74;1.74;4.01;0.03;0.10;0.15;0.27;0.56;0.03;
071020;13:48:29;2.87;18.07;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.18;7.81;0.87;22.33;17.94;10.76;4.59;0.80;0.68;0.18;0.40;14.66;4.12;3.09;8.96;2.63;0.00;0.00;0.50;0.59;0.00;15.67;1.19;2.86;36.25;0.89;4.08;1.54;3.55;0.02;0.08;0.11;0.22;0.46;0.03;
071020;13:48:32;2.87;18.08;11.96;4.49;6.04;4.96;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.18;7.81;0.87;22.35;17.95;10.78;4.59;0.80;0.68;0.18;0.40;14.87;4.14;3.19;9.05;2.65;0.00;0.00;0.50;0.59;0.00;20.81;3.71;10.90;40.69;1.74;5.05;1.84;4.22;0.07;0.23;0.44;0.59;1.08;0.08;
