081020;16:59:00;4.56;34.49;19.85;8.04;10.74;7.86;4.65;0.00;0.00;0.00;0.08;0.07;0.08;60.90;14.55;69.46;78.12;35.56;80.28;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;53.12;160.83;908.69;59.64;15.99;22.74;6.62;14.16;1.48;4.02;15.44;7.74;10.20;1.87;
081020;16:59:00;3.09;20.02;12.95;4.93;6.62;5.33;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.32;8.70;1.86;27.79;20.22;15.29;5.55;0.89;0.91;0.22;0.44;18.08;4.49;4.82;10.20;2.86;0.00;0.01;0.53;0.63;0.00;31.91;20.69;81.99;48.44;4.79;13.60;4.28;9.36;1.54;4.15;16.04;7.96;10.45;1.93;
081020;16:59:03;2.87;18.07;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.37;7.90;0.95;22.89;18.19;11.20;4.75;0.82;0.71;0.19;0.41;14.62;4.11;3.08;8.95;2.63;0.00;0.01;0.50;0.60;0.00;53.06;160.06;903.59;59.61;15.94;18.14;5.46;11.80;1.00;2.78;9.77;5.56;7.64;1.25;
081020;16:59:05;2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.57;0.80;0.67;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.60;0.00;22.00;4.64;14.19;41.63;1.99;10.22;3.35;7.44;1.23;3.37;12.39;6.60;8.88;1.54;
081020;16:59:07;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.87;17.74;10.41;4.56;0.80;0.67;0.18;0.40;14.32;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;28.66;13.43;49.40;46.37;3.71;8.93;2.99;6.67;0.80;2.26;7.53;4.60;6.49;1.00;
081020;16:59:10;2.81;17.54;11.68;4.37;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.77;10.45;4.57;0.80;0.67;0.18;0.40;14.36;4.08;2.97;8.85;2.61;0.00;0.00;0.50;0.59;0.00;51.74;144.61;802.17;59.00;15.02;13.59;4.27;9.35;2.54;6.65;28.86;12.19;15.14;3.22;
081020;16:59:12;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.83;22.02;17.81;10.52;4.53;0.80;0.66;0.18;0.40;14.47;4.10;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;33.68;25.72;105.83;49.52;5.44;14.39;4.48;9.79;7.76;18.86;105.54;31.24;34.31;9.94;
081020;16:59:14;2.80;17.44;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.73;21.28;17.48;9.96;4.45;0.79;0.64;0.18;0.39;13.32;3.96;2.53;8.45;2.54;0.00;0.00;0.49;0.59;0.00;21.28;4.05;12.12;41.06;1.83;12.30;3.92;8.63;14.00;32.73;209.48;51.37;52.88;18.05;
081020;16:59:17;2.80;17.47;11.64;4.36;5.86;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.62;0.74;21.30;17.49;9.98;4.43;0.79;0.64;0.18;0.39;13.29;3.95;2.51;8.44;2.53;0.00;0.00;0.49;0.59;0.00;50.00;126.05;682.79;58.18;13.85;11.40;3.68;8.12;0.41;1.21;3.46;2.62;3.97;0.51;
081020;16:59:19;2.79;17.40;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.63;0.74;21.31;17.49;9.98;4.43;0.79;0.64;0.18;0.39;13.28;3.95;2.51;8.43;2.53;0.00;0.00;0.49;0.59;0.00;75.74;669.85;4844.86;68.92;37.00;14.96;4.64;10.11;0.56;1.61;4.95;3.39;4.98;0.69;
