081020;16:45:20;4.56;34.39;19.81;8.02;10.71;7.84;4.64;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.82;1.42;3.33;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;35.01;30.07;127.09;50.31;5.96;9.38;3.12;6.94;0.54;1.56;4.78;3.31;4.87;0.67;
081020;16:45:20;3.07;19.87;12.88;4.89;6.58;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.49;0.89;0.89;0.22;0.44;18.21;4.51;4.90;10.25;2.87;0.00;0.01;0.53;0.63;0.00;24.69;7.37;24.44;43.63;2.61;6.77;2.36;5.33;0.91;2.55;8.78;5.14;7.14;1.14;
081020;16:45:22;2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.31;7.87;0.92;22.71;18.11;11.06;4.69;0.81;0.70;0.19;0.40;14.85;4.14;3.18;9.04;2.65;0.00;0.01;0.50;0.60;0.00;21.78;4.45;13.53;41.46;1.94;5.65;2.02;4.61;0.67;1.90;6.09;3.94;5.67;0.83;
081020;16:45:25;2.82;17.66;11.74;4.40;5.92;4.87;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.76;10.45;4.54;0.80;0.67;0.18;0.40;14.27;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.59;0.00;23.97;6.55;21.27;43.11;2.43;5.31;1.92;4.39;0.72;2.05;6.66;4.21;6.00;0.90;
081020;16:45:27;2.82;17.59;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.83;22.02;17.81;10.52;4.51;0.80;0.66;0.18;0.40;14.25;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;44.42;78.34;390.83;55.44;10.47;5.72;2.05;4.66;0.55;1.58;4.83;3.33;4.90;0.68;
081020;16:45:29;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.35;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;23.73;6.29;20.27;42.93;2.37;6.64;2.32;5.26;0.45;1.33;3.89;2.85;4.28;0.56;
081020;16:45:32;2.83;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.51;0.80;0.66;0.18;0.40;14.37;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;33.06;23.88;96.97;49.15;5.21;8.42;2.84;6.36;1.23;3.37;12.42;6.61;8.89;1.55;
081020;16:45:34;2.83;17.75;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.87;17.74;10.41;4.49;0.79;0.65;0.18;0.40;14.38;4.08;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;52.80;156.96;883.12;59.49;15.76;7.74;2.65;5.94;0.77;2.19;7.25;4.47;6.33;0.97;
081020;16:45:36;2.83;17.69;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.39;4.48;0.79;0.65;0.18;0.39;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;30.42;17.08;65.48;47.51;4.28;6.74;2.35;5.31;2.51;6.56;28.39;12.05;14.98;3.17;
081020;16:45:38;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.75;17.69;10.32;4.46;0.79;0.65;0.18;0.39;14.36;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;27.63;11.61;41.61;45.68;3.41;4.62;1.71;3.93;0.71;2.03;6.60;4.18;5.97;0.89;
