4.56,34.48,19.85,8.04,10.74,7.86,4.65||0.00,0.00,0.00,0.08,0.07,0.08||62.33,14.62,71.89,78.89,35.75,81.56||12.96,1.43,3.39,0.47,0.70||55.02,7.12,50.77,20.28,4.43||0.02,0.06,0.72,0.83,0.01||56.56,207.01,1221.86,61.18,18.54||6.30,2.22,5.04||0.24,0.74,1.88,1.68,2.70,0.30||
3.08,19.97,12.93,4.92,6.60,5.32,3.12||0.00,0.00,0.00,0.04,0.04,0.04||5.34,8.71,1.88,27.83,20.24,15.33||5.52,0.89,0.90,0.22,0.44||18.11,4.49,4.84,10.21,2.86||0.00,0.01,0.53,0.63,0.00||69.05,461.87,3132.44,66.37,29.73||4.34,1.62,3.73||1.74,4.66,18.58,8.86,11.46,2.19||
2.87,18.10,11.97,4.50,6.05,4.96,2.91||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.08,18.27,11.35||4.75,0.82,0.71,0.19,0.41||14.96,4.15,3.23,9.08,2.65||0.00,0.01,0.50,0.60,0.00||45.17,83.75,422.66,55.82,10.89||5.78,2.06,4.70||0.57,1.64,5.05,3.44,5.04,0.71||
2.83,17.76,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.60,0.80,0.68,0.18,0.40||14.41,4.09,2.98,8.87,2.62||0.00,0.00,0.49,0.59,0.00||30.09,16.35,62.20,47.30,4.17||2.76,1.10,2.59||0.48,1.41,4.19,3.01,4.48,0.60||
2.83,17.69,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.10,7.76,0.83,22.08,17.84,10.57||4.59,0.80,0.68,0.18,0.40||14.42,4.09,2.99,8.87,2.62||0.00,0.00,0.49,0.58,0.00||41.68,60.62,289.29,54.02,9.01||4.35,1.62,3.74||0.04,0.13,0.21,0.34,0.68,0.04||
2.83,17.68,11.75,4.40,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.58,0.80,0.67,0.18,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.49,0.59,0.00||54.56,179.05,1030.64,60.29,17.03||5.98,2.13,4.83||0.42,1.24,3.57,2.68,4.05,0.52||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.56,0.80,0.67,0.18,0.40||14.40,4.09,2.98,8.87,2.61||0.00,0.00,0.50,0.60,0.00||38.32,43.22,194.50,52.20,7.38||4.44,1.65,3.80||0.54,1.56,4.76,3.30,4.85,0.67||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.62,0.81,0.68,0.19,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.49,0.59,0.00||23.96,6.54,21.22,43.10,2.43||4.41,1.64,3.78||0.52,1.49,4.51,3.17,4.69,0.64||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.63,0.81,0.68,0.19,0.40||14.40,4.09,2.98,8.87,2.61||0.00,0.00,0.50,0.59,0.00||46.68,95.62,493.79,56.57,11.77||4.40,1.64,3.77||0.12,0.37,0.81,0.91,1.58,0.14||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.57,0.80,0.67,0.18,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.01,0.51,0.60,0.00||33.42,24.93,102.02,49.37,5.34||4.74,1.75,4.01||1.27,3.47,12.86,6.78,9.09,1.59||
