071020;21:46:15;4.60;34.86;20.02;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;64.56;14.73;75.74;80.07;36.05;83.53;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;28.65;13.41;49.30;46.36;3.71;8.41;2.84;6.36;1.24;3.40;12.53;6.66;8.94;1.56;
071020;21:46:15;3.12;20.28;13.09;4.99;6.70;5.38;3.16;0.00;0.00;0.00;0.04;0.04;0.05;5.42;8.74;1.92;28.02;20.31;15.49;5.53;0.89;0.90;0.22;0.44;18.37;4.52;4.99;10.30;2.88;0.00;0.01;0.53;0.63;0.00;65.81;380.75;2497.32;65.08;26.54;6.22;2.20;4.99;0.11;0.36;0.77;0.88;1.53;0.14;
071020;21:46:17;2.90;18.36;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.44;7.94;0.98;23.11;18.28;11.37;4.72;0.82;0.71;0.19;0.41;14.99;4.16;3.25;9.09;2.66;0.00;0.01;0.50;0.60;0.00;59.12;247.34;1505.60;62.30;20.59;5.36;1.94;4.42;0.65;1.87;5.95;3.88;5.59;0.82;
071020;21:46:20;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.24;7.84;0.89;22.52;18.03;10.91;4.60;0.80;0.68;0.19;0.40;14.29;4.07;2.93;8.82;2.61;0.00;0.01;0.50;0.60;0.00;35.16;30.60;129.72;50.40;6.02;7.13;2.47;5.57;1.01;2.80;9.86;5.59;7.69;1.26;
071020;21:46:22;2.85;17.86;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.62;4.52;0.80;0.66;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.60;0.00;21.36;4.12;12.33;41.13;1.85;5.91;2.10;4.79;71.23;149.73;1387.87;202.55;174.38;93.46;
071020;21:46:24;2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.48;0.79;0.65;0.18;0.39;13.74;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;35.64;32.28;138.15;50.68;6.22;5.62;2.02;4.59;1.68;4.50;17.78;8.58;11.15;2.11;
071020;21:46:27;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.80;21.85;17.74;10.40;4.50;0.79;0.66;0.18;0.40;13.40;3.97;2.56;8.48;2.54;0.00;0.00;0.50;0.59;0.00;38.87;45.78;208.12;52.50;7.63;8.64;2.90;6.49;8.04;19.48;109.92;32.17;35.20;10.30;
071020;21:46:29;2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.66;17.65;10.25;4.49;0.79;0.65;0.18;0.40;13.54;3.98;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;51.08;137.36;755.23;58.69;14.57;7.37;2.54;5.72;1.13;3.10;11.18;6.13;8.32;1.41;
071020;21:46:31;2.85;17.86;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.88;17.75;10.42;4.45;0.79;0.64;0.18;0.39;13.57;3.99;2.63;8.55;2.55;0.00;0.00;0.50;0.59;0.00;34.88;29.62;124.88;50.24;5.91;5.67;2.03;4.63;2.42;6.34;27.20;11.68;14.58;3.06;
071020;21:46:33;2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.38;4.44;0.79;0.64;0.18;0.39;13.37;3.96;2.55;8.47;2.54;0.00;0.00;0.50;0.59;0.00;38.57;44.39;200.69;52.34;7.50;6.05;2.14;4.87;1.71;4.59;18.23;8.74;11.33;2.16;
071020;21:46:36;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.65;10.25;4.45;0.79;0.64;0.18;0.39;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;32.01;20.95;83.21;48.50;4.82;6.90;2.40;5.42;1.58;4.25;16.55;8.14;10.66;1.98;
071020;21:46:38;2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.44;0.79;0.64;0.18;0.39;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;47.09;99.06;514.69;56.78;12.02;8.16;2.77;6.20;0.56;1.61;4.96;3.40;4.98;0.70;
071020;21:46:40;2.84;17.83;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.64;17.64;10.24;4.45;0.79;0.64;0.18;0.39;13.72;4.01;2.69;8.61;2.57;0.00;0.00;0.50;0.59;0.00;44.53;79.09;395.19;55.50;10.53;7.52;2.58;5.81;1.48;4.01;15.38;7.72;10.18;1.86;
071020;21:46:43;2.86;17.94;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.96;17.78;10.48;4.44;0.79;0.64;0.18;0.39;13.93;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;66.71;401.97;2661.39;65.44;27.40;4.99;1.82;4.17;0.33;0.99;2.71;2.19;3.40;0.41;
071020;21:46:45;2.84;17.81;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.68;17.66;10.26;4.44;0.79;0.64;0.18;0.39;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;24.33;6.95;22.80;43.37;2.52;6.17;2.18;4.95;5.75;14.24;74.43;24.25;27.52;7.34;
071020;21:46:47;2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.42;0.79;0.64;0.18;0.39;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;29.59;15.28;57.44;46.98;4.00;7.10;2.46;5.55;1.34;3.66;13.74;7.12;9.48;1.69;
