4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.88,7.12,50.49,20.25,4.43||0.02,0.05,0.70,0.81,0.01||98.51,1928.28,16747.44,76.71,68.91||37.22,10.06,21.05||0.84,2.36,7.95,4.78,6.71,1.05||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.10,4.49,4.84,10.21,2.86||0.00,0.01,0.53,0.63,0.00||137.12,7293.69,79748.87,87.79,150.71||12.93,4.10,8.99||2.08,5.51,22.88,10.30,13.07,2.63||
2.88,18.17,12.01,4.52,6.07,4.97,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.83,4.14,3.17,9.03,2.65||0.00,0.01,0.50,0.60,0.00||36.22,34.46,149.14,51.01,6.46||15.55,4.79,10.43||5.54,13.76,71.30,23.50,26.79,7.07||
2.85,17.85,11.84,4.44,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.60,0.00||33.09,23.95,97.33,49.17,5.22||10.76,3.50,7.75||5.07,12.66,64.28,21.80,25.09,6.46||
2.84,17.79,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.13,4.06,2.87,8.76,2.60||0.00,0.00,0.50,0.59,0.00||61.00,280.54,1745.34,63.10,22.18||13.67,4.29,9.40||0.23,0.69,1.74,1.59,2.57,0.28||
2.84,17.81,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||14.03,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||106.86,2675.25,24589.61,79.30,83.55||14.18,4.43,9.68||0.28,0.86,2.27,1.92,3.04,0.35||
2.83,17.74,11.78,4.42,5.95,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.02,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||45.10,83.27,419.84,55.79,10.85||28.35,7.98,16.91||0.48,1.39,4.13,2.98,4.44,0.59||
2.84,17.77,11.80,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||35.48,31.72,135.32,50.59,6.15||13.26,4.18,9.17||0.20,0.63,1.53,1.45,2.38,0.25||
2.82,17.66,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||95.44,1698.19,14428.17,75.73,63.95||9.57,3.17,7.05||1.83,4.89,19.70,9.24,11.90,2.31||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.58,0.80,0.67,0.18,0.40||14.29,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||66.68,401.29,2656.12,65.43,27.37||11.01,3.57,7.89||0.90,2.53,8.68,5.10,7.09,1.13||
