4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.76,1.42,3.31,0.46,0.70||54.86,7.11,50.45,20.25,4.43||0.02,0.05,0.70,0.81,0.01||21.16,3.97,11.80,40.97,1.81||5.51,1.98,4.52||0.47,1.36,4.02,2.92,4.36,0.58||
3.10,20.08,12.99,4.94,6.64,5.34,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.40,0.88,0.87,0.21,0.44||17.98,4.48,4.77,10.17,2.85||0.00,0.01,0.53,0.63,0.00||33.48,25.11,102.90,49.40,5.36||5.65,2.03,4.62||0.70,1.99,6.45,4.11,5.88,0.87||
2.89,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.63,0.81,0.68,0.19,0.40||14.90,4.15,3.21,9.06,2.65||0.00,0.01,0.50,0.60,0.00||19.83,3.06,8.69,39.90,1.55||3.03,1.19,2.80||0.33,0.98,2.67,2.17,3.37,0.41||
2.86,17.97,11.90,4.47,6.01,4.94,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.56,0.80,0.67,0.18,0.40||14.45,4.09,3.00,8.89,2.62||0.00,0.00,0.50,0.60,0.00||28.68,13.47,49.56,46.38,3.72||3.99,1.51,3.49||0.68,1.94,6.26,4.02,5.77,0.85||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.26,17.91,10.71||4.54,0.80,0.67,0.18,0.40||14.28,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||24.09,6.68,21.78,43.20,2.46||4.02,1.52,3.51||0.42,1.23,3.54,2.66,4.02,0.52||
2.86,17.97,11.90,4.47,6.01,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.26,17.92,10.71||4.54,0.80,0.67,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||14.74,0.93,2.15,35.36,0.77||3.75,1.43,3.32||0.14,0.46,1.03,1.09,1.85,0.18||
2.85,17.93,11.88,4.46,6.00,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.21,7.82,0.88,22.44,17.99,10.85||4.54,0.80,0.67,0.18,0.40||14.22,4.07,2.90,8.80,2.60||0.00,0.00,0.50,0.59,0.00||16.73,1.54,3.90,37.23,1.04||3.33,1.29,3.01||0.06,0.21,0.40,0.55,1.02,0.08||
2.85,17.92,11.87,4.46,6.00,4.92,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.20,7.82,0.87,22.38,17.97,10.81||4.54,0.80,0.67,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||32.95,23.55,95.41,49.08,5.16||5.37,1.94,4.43||0.19,0.59,1.41,1.36,2.25,0.23||
2.85,17.88,11.85,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.19,7.81,0.87,22.37,17.97,10.80||4.54,0.80,0.67,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||32.41,22.03,88.24,48.75,4.97||5.48,1.97,4.50||0.21,0.65,1.61,1.50,2.45,0.26||
2.83,17.75,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.19,7.81,0.87,22.37,17.96,10.80||4.47,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||27.12,10.76,38.05,45.33,3.26||6.91,2.40,5.43||2.01,5.32,21.90,9.98,12.72,2.53||
