4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.87,7.12,50.49,20.25,4.43||0.02,0.05,0.70,0.81,0.01||55.69,194.47,1135.51,60.80,17.88||6.19,2.19,4.97||0.16,0.49,1.13,1.16,1.95,0.19||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.13,8.64,1.77,27.36,20.05,14.91||5.55,0.89,0.91,0.22,0.44||18.10,4.49,4.84,10.21,2.86||0.00,0.01,0.53,0.63,0.00||75.83,673.06,4872.05,68.95,37.10||4.82,1.77,4.06||1.04,2.88,10.19,5.73,7.85,1.30||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.34,7.89,0.94,22.82,18.16,11.15||4.77,0.82,0.72,0.19,0.41||14.73,4.13,3.13,8.99,2.64||0.00,0.01,0.50,0.60,0.00||126.19,5222.33,53892.91,84.87,123.82||4.02,1.52,3.51||0.32,0.96,2.61,2.13,3.32,0.40||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.63,0.81,0.68,0.19,0.40||14.34,4.08,2.95,8.84,2.61||0.00,0.00,0.50,0.60,0.00||94.52,1632.78,13778.53,75.43,62.49||4.33,1.62,3.73||0.78,2.19,7.27,4.49,6.34,0.97||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||2.96,7.69,0.78,21.68,17.66,10.27||4.59,0.80,0.68,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||128.36,5593.26,58410.21,85.46,128.92||5.84,2.08,4.74||0.19,0.59,1.41,1.36,2.25,0.23||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.64,10.23||4.54,0.80,0.66,0.18,0.40||14.06,4.05,2.83,8.74,2.59||0.00,0.00,0.50,0.59,0.00||51.05,137.03,753.07,58.68,14.55||4.80,1.76,4.05||0.05,0.16,0.27,0.41,0.80,0.06||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.70,17.67,10.28||4.51,0.80,0.66,0.18,0.40||14.02,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||134.28,6704.94,72251.29,87.05,143.43||5.05,1.84,4.21||0.31,0.92,2.45,2.04,3.20,0.38||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.68,0.78,21.63,17.64,10.23||4.51,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||55.14,186.85,1083.46,60.55,17.46||3.86,1.46,3.39||0.13,0.40,0.88,0.97,1.67,0.15||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.62,17.63,10.22||4.51,0.80,0.66,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||80.90,873.42,6614.07,70.80,43.25||6.40,2.25,5.10||0.27,0.82,2.13,1.84,2.93,0.33||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.62,17.63,10.22||4.51,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||164.19,15056.74,186633.41,94.48,230.82||5.07,1.85,4.23||0.34,1.02,2.82,2.25,3.49,0.43||
