4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.77,1.42,3.31,0.46,0.70||54.00,7.07,48.80,20.05,4.40||0.02,0.05,0.70,0.81,0.01||98.34,1915.16,16613.77,76.66,68.63||33.78,9.27,19.47||1.06,2.94,10.47,5.84,7.98,1.33||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.50,0.89,0.90,0.22,0.44||18.05,4.49,4.81,10.19,2.86||0.00,0.01,0.53,0.63,0.00||35.64,32.28,138.15,50.68,6.22||11.44,3.69,8.14||0.27,0.82,2.15,1.86,2.94,0.34||
2.90,18.29,12.07,4.54,6.11,5.00,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.72,0.82,0.71,0.19,0.41||14.82,4.14,3.17,9.03,2.64||0.00,0.01,0.50,0.60,0.00||47.82,105.35,553.22,57.13,12.46||18.43,5.54,11.95||3.33,8.55,39.47,15.30,18.45,4.23||
2.85,17.91,11.87,4.46,6.00,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.58,0.80,0.67,0.18,0.40||13.90,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.60,0.00||72.11,549.81,3843.04,67.55,32.94||20.86,6.15,13.21||1.53,4.13,15.96,7.94,10.42,1.92||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.55,0.80,0.67,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||56.06,199.74,1171.67,60.96,18.16||9.16,3.05,6.81||0.34,1.02,2.80,2.24,3.47,0.42||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.06,7.74,0.82,21.97,17.79,10.48||4.54,0.80,0.67,0.18,0.40||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||52.28,150.81,842.68,59.25,15.39||16.10,4.93,10.72||3.59,9.16,43.02,16.29,19.47,4.55||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.75,0.83,22.03,17.81,10.53||4.54,0.80,0.67,0.18,0.40||14.20,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||104.09,2407.00,21723.07,78.46,78.51||20.47,6.05,13.00||2.23,5.87,24.72,10.90,13.73,2.81||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.95,17.78,10.47||4.54,0.80,0.67,0.18,0.40||14.05,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||77.39,730.74,5365.39,69.53,38.94||13.17,4.16,9.12||0.87,2.45,8.34,4.95,6.92,1.09||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.75,0.83,22.03,17.81,10.53||4.54,0.80,0.67,0.18,0.40||14.11,4.05,2.86,8.75,2.59||0.00,0.00,0.50,0.59,0.00||46.93,97.66,506.16,56.70,11.92||11.98,3.84,8.45||0.18,0.56,1.34,1.31,2.18,0.22||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.00,7.71,0.80,21.78,17.70,10.34||4.54,0.80,0.67,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||66.14,388.36,2555.97,65.21,26.85||14.85,4.61,10.05||2.65,6.91,30.31,12.64,15.61,3.36||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.69,0.78,21.65,17.64,10.24||4.51,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||70.47,501.13,3446.97,66.92,31.19||19.03,5.69,12.26||1.70,4.57,18.10,8.69,11.28,2.14||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.03,7.73,0.81,21.88,17.75,10.42||4.50,0.79,0.65,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||85.86,1109.32,8755.45,72.53,49.78||12.93,4.09,8.98||0.20,0.61,1.48,1.41,2.33,0.24||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.99,7.70,0.79,21.75,17.69,10.32||4.49,0.79,0.65,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||76.74,706.41,5156.46,69.29,38.17||14.85,4.61,10.04||2.30,6.06,25.73,11.22,14.08,2.91||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.03,7.73,0.81,21.90,17.76,10.43||4.48,0.79,0.65,0.18,0.39||14.07,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||125.80,5157.06,53103.63,84.76,122.91||18.61,5.58,12.04||3.44,8.82,41.02,15.74,18.90,4.37||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.99,7.71,0.79,21.76,17.69,10.32||4.46,0.79,0.65,0.18,0.39||13.84,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||84.24,1027.91,8006.57,71.97,47.60||11.91,3.82,8.41||0.25,0.77,1.97,1.74,2.78,0.31||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.95,7.69,0.78,21.64,17.64,10.24||4.46,0.79,0.65,0.18,0.39||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||59.87,260.16,1597.57,62.62,21.21||12.16,3.89,8.55||0.48,1.40,4.16,2.99,4.46,0.60||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.54,17.59,10.16||4.46,0.79,0.65,0.18,0.39||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||57.51,221.32,1321.53,61.60,19.29||19.28,5.75,12.39||2.63,6.86,30.03,12.55,15.52,3.33||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.46,0.79,0.65,0.18,0.39||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||39.63,49.48,228.00,52.92,7.99||17.45,5.28,11.44||0.24,0.74,1.87,1.68,2.70,0.30||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.46,0.79,0.65,0.18,0.39||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||34.36,27.88,116.30,49.93,5.70||16.04,4.92,10.69||0.30,0.90,2.39,2.00,3.15,0.37||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.46,0.79,0.65,0.18,0.39||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||85.37,1084.18,8523.05,72.36,49.11||13.89,4.35,9.52||0.35,1.04,2.87,2.29,3.53,0.43||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.46,0.79,0.65,0.18,0.39||13.92,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||98.00,1889.09,16348.82,76.55,68.08||19.84,5.89,12.68||0.34,1.00,2.74,2.21,3.42,0.41||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.46,0.79,0.65,0.18,0.39||14.08,4.05,2.84,8.75,2.59||0.00,0.00,0.50,0.59,0.00||94.25,1614.17,13594.40,75.34,62.07||14.52,4.52,9.87||0.12,0.38,0.81,0.92,1.59,0.14||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.94,7.68,0.77,21.60,17.62,10.20||4.46,0.79,0.65,0.18,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||149.98,10461.76,121757.58,91.06,186.33||18.99,5.68,12.24||0.87,2.43,8.28,4.93,6.88,1.09||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.46,0.79,0.65,0.18,0.39||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||51.04,136.99,752.82,58.67,14.55||13.86,4.34,9.50||0.53,1.53,4.63,3.23,4.77,0.66||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.46,0.79,0.65,0.18,0.39||14.18,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||82.22,932.08,7138.16,71.26,44.94||21.42,6.29,13.49||17.61,40.55,273.42,62.32,62.56,22.75||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.46,0.79,0.65,0.18,0.39||14.14,4.06,2.87,8.76,2.60||0.00,0.00,0.50,0.59,0.00||83.72,1002.21,7772.22,71.79,46.89||14.83,4.60,10.04||0.17,0.54,1.26,1.26,2.10,0.21||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.46,0.79,0.65,0.18,0.39||13.95,4.03,2.79,8.69,2.58||0.00,0.00,0.50,0.59,0.00||82.11,927.04,7092.94,71.22,44.79||19.47,5.80,12.49||3.23,8.30,38.02,14.89,18.02,4.09||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.46,0.79,0.65,0.18,0.39||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||82.59,949.27,7292.86,71.40,45.42||20.85,6.15,13.20||0.56,1.60,4.92,3.38,4.96,0.69||
2.86,18.01,11.92,4.48,6.02,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.51,17.58,10.14||4.53,0.80,0.66,0.18,0.40||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||65.64,376.70,2466.20,65.01,26.37||21.57,6.33,13.57||1.96,5.20,21.28,9.78,12.49,2.47||
2.89,18.20,12.02,4.52,6.08,4.98,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.02,7.72,0.80,21.85,17.73,10.39||4.75,0.82,0.71,0.19,0.41||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||41.88,61.80,295.88,54.12,9.11||17.13,5.20,11.27||0.19,0.59,1.43,1.38,2.27,0.24||
2.91,18.39,12.12,4.57,6.14,5.02,2.94||0.00,0.00,0.00,0.04,0.04,0.04||3.07,7.75,0.82,22.00,17.80,10.51||5.01,0.84,0.78,0.20,0.42||14.21,4.06,2.90,8.79,2.60||0.00,0.00,0.50,0.59,0.00||77.05,717.68,5253.08,69.40,38.53||19.16,5.72,12.33||0.56,1.60,4.92,3.38,4.96,0.69||
2.93,18.63,12.24,4.62,6.21,5.06,2.97||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.75,0.83,22.04,17.82,10.54||5.22,0.86,0.83,0.21,0.43||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||138.49,7591.43,83581.00,88.15,154.29||24.86,7.14,15.21||0.27,0.82,2.12,1.84,2.92,0.33||
2.95,18.76,12.31,4.65,6.25,5.09,2.98||0.00,0.00,0.00,0.04,0.04,0.04||3.23,7.83,0.89,22.48,18.01,10.88||5.43,0.88,0.88,0.21,0.44||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||56.17,201.33,1182.67,61.01,18.24||17.15,5.21,11.28||0.49,1.42,4.25,3.03,4.52,0.61||
2.97,18.90,12.38,4.68,6.29,5.12,3.00||0.00,0.00,0.00,0.04,0.04,0.04||3.26,7.85,0.90,22.57,18.05,10.95||5.63,0.90,0.93,0.22,0.45||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||47.77,104.96,550.79,57.11,12.44||14.40,4.49,9.80||0.74,2.10,6.88,4.31,6.12,0.92||
2.98,19.01,12.44,4.70,6.32,5.14,3.01||0.00,0.00,0.00,0.04,0.04,0.04||3.26,7.85,0.90,22.59,18.06,10.96||5.76,0.91,0.96,0.23,0.45||14.22,4.07,2.90,8.80,2.60||0.00,0.00,0.50,0.59,0.00||77.04,717.55,5252.00,69.40,38.53||23.97,6.92,14.77||0.23,0.71,1.78,1.61,2.61,0.29||
2.98,19.04,12.45,4.71,6.33,5.14,3.02||0.00,0.00,0.00,0.04,0.04,0.04||3.26,7.85,0.90,22.59,18.06,10.96||5.87,0.92,0.99,0.23,0.46||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||39.36,48.15,220.81,52.77,7.86||15.73,4.84,10.52||0.14,0.45,1.02,1.08,1.83,0.18||
3.00,19.20,12.54,4.75,6.38,5.17,3.03||0.00,0.00,0.00,0.04,0.04,0.04||3.26,7.85,0.90,22.59,18.06,10.97||5.99,0.93,1.02,0.23,0.46||14.33,4.08,2.95,8.84,2.61||0.00,0.00,0.50,0.60,0.00||38.57,44.37,200.59,52.34,7.49||14.93,4.63,10.09||0.74,2.11,6.92,4.33,6.15,0.93||
3.01,19.28,12.58,4.76,6.40,5.19,3.04||0.00,0.00,0.00,0.04,0.04,0.04||3.30,7.87,0.92,22.68,18.10,11.03||6.01,0.93,1.03,0.24,0.46||14.26,4.07,2.92,8.81,2.60||0.00,0.01,0.50,0.60,0.00||101.51,2176.18,19300.23,77.66,73.99||20.93,6.17,13.24||0.86,2.41,8.19,4.89,6.84,1.08||
3.01,19.29,12.58,4.77,6.41,5.19,3.04||0.00,0.00,0.00,0.04,0.04,0.04||3.30,7.87,0.92,22.70,18.11,11.05||6.10,0.94,1.05,0.24,0.47||14.33,4.08,2.95,8.84,2.61||0.00,0.00,0.50,0.60,0.00||71.62,534.85,3720.61,67.36,32.41||17.88,5.40,11.67||0.30,0.90,2.39,2.00,3.14,0.37||
