4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||60.89,14.55,69.45,78.11,35.56,80.27||12.72,1.42,3.29,0.46,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.81,0.01||70.48,501.64,3451.11,66.93,31.21||13.13,4.15,9.10||0.58,1.66,5.13,3.48,5.09,0.72||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.27,8.68,1.84,27.67,20.18,15.19||5.50,0.89,0.90,0.22,0.44||17.83,4.47,4.68,10.12,2.84||0.00,0.01,0.53,0.63,0.00||27.28,11.02,39.16,45.45,3.30||8.37,2.83,6.33||0.26,0.78,2.02,1.77,2.83,0.32||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.39,7.91,0.96,22.96,18.22,11.26||4.69,0.81,0.70,0.19,0.40||14.69,4.12,3.11,8.98,2.64||0.00,0.01,0.50,0.60,0.00||41.11,57.35,271.06,53.72,8.72||10.09,3.31,7.36||0.26,0.79,2.03,1.78,2.83,0.32||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.14,17.86,10.61||4.54,0.80,0.67,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.60,0.00||33.65,25.62,105.31,49.50,5.43||15.27,4.72,10.27||2.18,5.76,24.15,10.71,13.53,2.76||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.06,7.74,0.82,21.98,17.79,10.49||4.51,0.80,0.66,0.18,0.40||14.05,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||61.80,295.54,1855.26,63.43,22.86||14.39,4.49,9.80||0.66,1.87,5.97,3.89,5.60,0.82||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.78,10.47||4.51,0.80,0.66,0.18,0.40||14.20,4.06,2.89,8.79,2.60||0.00,0.00,0.50,0.59,0.00||34.53,28.43,118.99,50.03,5.77||7.41,2.55,5.74||0.47,1.38,4.08,2.95,4.40,0.59||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||19.39,2.79,7.81,39.54,1.47||7.74,2.65,5.94||0.74,2.09,6.86,4.30,6.12,0.92||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||26.41,9.67,33.60,44.85,3.06||9.57,3.17,7.05||0.96,2.67,9.29,5.36,7.40,1.20||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||31.01,18.46,71.70,47.88,4.47||11.65,3.75,8.26||1.27,3.48,12.93,6.81,9.12,1.60||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||43.42,71.48,350.96,54.93,9.92||11.24,3.63,8.03||1.32,3.61,13.51,7.03,9.38,1.66||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||66.28,391.71,2581.92,65.27,26.99||11.58,3.73,8.22||4.07,10.32,49.88,18.14,21.38,5.18||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||61.96,298.73,1878.78,63.50,23.01||13.32,4.20,9.20||0.31,0.93,2.50,2.07,3.24,0.38||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||14.11,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||38.32,43.21,194.47,52.20,7.38||9.31,3.10,6.90||0.17,0.53,1.25,1.25,2.09,0.21||
