4.61,34.95,20.06,8.14,10.87,7.93,4.70||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.81,0.01||44.32,77.61,386.55,55.39,10.41||23.95,6.92,14.76||0.89,2.50,8.54,5.04,7.02,1.12||
3.12,20.29,13.09,4.99,6.70,5.38,3.16||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.96,4.48,4.76,10.16,2.85||0.00,0.01,0.53,0.63,0.00||56.71,209.18,1236.91,61.25,18.66||16.44,5.02,10.90||0.13,0.42,0.94,1.02,1.74,0.16||
2.90,18.36,12.10,4.56,6.13,5.01,2.94||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.81,4.14,3.16,9.02,2.64||0.00,0.01,0.50,0.60,0.00||41.24,58.10,275.22,53.79,8.78||15.53,4.78,10.41||0.34,1.02,2.80,2.24,3.47,0.42||
2.85,17.89,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.60,0.00||54.29,175.48,1006.58,60.17,16.83||9.77,3.23,7.17||0.12,0.37,0.80,0.90,1.57,0.14||
2.84,17.83,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||78.02,754.83,5573.48,69.76,39.69||13.21,4.17,9.14||1.87,4.98,20.13,9.39,12.06,2.35||
2.85,17.90,11.86,4.45,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.93,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||103.49,2351.93,21141.24,78.27,77.45||17.21,5.22,11.31||2.54,6.63,28.77,12.17,15.11,3.21||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.57,0.80,0.67,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||64.63,353.85,2291.69,64.60,25.42||19.36,5.77,12.44||1.37,3.72,14.03,7.23,9.60,1.72||
2.85,17.86,11.84,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.53,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.01,0.50,0.60,0.00||44.27,77.27,384.59,55.37,10.39||12.47,3.97,8.73||0.30,0.90,2.39,2.00,3.14,0.37||
2.83,17.75,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.01,0.50,0.60,0.00||81.76,911.31,6951.96,71.10,44.34||18.87,5.65,12.18||0.33,0.99,2.70,2.19,3.39,0.41||
2.83,17.73,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.92,4.03,2.78,8.68,2.58||0.00,0.01,0.50,0.60,0.00||71.51,531.78,3695.59,67.32,32.30||17.49,5.29,11.46||4.94,12.37,62.49,21.36,24.65,6.30||
