calibrating is done.
4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||62.32,14.62,71.88,78.88,35.75,81.55||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.81,0.01||33.37,24.79,101.35,49.34,5.32||20.64,6.10,13.09||0.34,1.01,2.77,2.23,3.45,0.42||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.45,8.75,1.93,28.06,20.33,15.53||5.55,0.89,0.91,0.22,0.44||17.84,4.47,4.69,10.12,2.85||0.00,0.01,0.53,0.63,0.00||87.87,1217.69,9767.06,73.22,52.59||13.44,4.23,9.27||0.07,0.22,0.41,0.56,1.04,0.08||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.48,7.96,0.99,23.21,18.33,11.45||4.77,0.82,0.72,0.19,0.41||14.70,4.12,3.11,8.98,2.64||0.00,0.01,0.50,0.60,0.00||26.88,10.38,36.51,45.17,3.19||10.49,3.43,7.60||0.11,0.34,0.71,0.83,1.46,0.13||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.22,7.83,0.88,22.45,18.00,10.85||4.63,0.81,0.68,0.19,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.60,0.00||37.51,39.68,175.96,51.75,7.02||18.10,5.45,11.78||0.23,0.71,1.79,1.62,2.62,0.29||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.14,7.78,0.85,22.21,17.89,10.67||4.60,0.80,0.68,0.19,0.40||13.95,4.03,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||39.81,50.39,232.88,53.02,8.08||10.35,3.39,7.51||0.16,0.50,1.16,1.18,1.99,0.20||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.83,10.57||4.60,0.80,0.68,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||96.13,1747.84,14924.33,75.95,65.04||14.85,4.61,10.05||0.58,1.66,5.16,3.50,5.11,0.72||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.59,0.80,0.68,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||62.06,300.60,1892.58,63.54,23.09||14.15,4.42,9.66||0.81,2.29,7.68,4.67,6.56,1.02||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.14,7.79,0.85,22.22,17.90,10.68||4.59,0.80,0.68,0.18,0.40||13.93,4.03,2.78,8.68,2.58||0.00,0.00,0.50,0.59,0.00||56.10,200.25,1175.18,60.98,18.19||10.17,3.34,7.41||0.97,2.70,9.40,5.40,7.46,1.21||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.59,0.80,0.68,0.18,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||52.40,152.18,851.68,59.30,15.48||9.00,3.01,6.71||0.11,0.34,0.72,0.84,1.48,0.13||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.14,17.86,10.62||4.59,0.80,0.68,0.18,0.40||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||49.00,116.23,620.84,57.70,13.21||9.59,3.17,7.06||0.11,0.34,0.72,0.83,1.47,0.13||
2.84,17.78,11.80,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.06,17.83,10.56||4.57,0.80,0.67,0.18,0.40||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||110.55,3066.95,28864.60,80.41,90.54||15.01,4.65,10.13||0.53,1.52,4.62,3.23,4.77,0.65||
2.83,17.74,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.55,0.80,0.67,0.18,0.40||13.91,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||53.17,161.44,912.75,59.66,16.02||13.76,4.32,9.45||0.42,1.24,3.58,2.68,4.06,0.52||
