4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||53.60,7.05,48.05,19.96,4.39||0.02,0.05,0.70,0.81,0.01||35.95,33.46,144.05,50.86,6.35||5.11,1.86,4.26||0.36,1.06,2.96,2.34,3.60,0.44||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||17.80,4.46,4.67,10.11,2.84||0.00,0.01,0.53,0.63,0.00||36.55,35.74,155.67,51.20,6.60||6.66,2.33,5.26||6.38,15.70,84.04,26.48,29.72,8.15||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.03,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.42,4.09,2.99,8.87,2.62||0.00,0.01,0.50,0.60,0.00||68.42,445.05,2998.98,66.12,29.09||9.40,3.12,6.95||3.98,10.09,48.49,17.77,21.00,5.05||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.68,0.19,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||50.14,127.44,691.62,58.25,13.94||6.71,2.34,5.30||11.23,26.63,162.10,42.65,44.98,14.44||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||13.67,4.00,2.67,8.59,2.56||0.00,0.00,0.50,0.59,0.00||73.63,597.91,4240.33,68.13,34.61||5.81,2.07,4.72||2.12,5.61,23.36,10.46,13.25,2.68||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.78,4.01,2.71,8.63,2.57||0.00,0.00,0.50,0.59,0.00||32.19,21.45,85.53,48.62,4.89||4.75,1.75,4.01||0.23,0.71,1.79,1.62,2.62,0.29||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.58,0.80,0.67,0.18,0.40||13.97,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||35.49,31.74,135.42,50.59,6.15||4.22,1.58,3.65||3.16,8.15,37.18,14.65,17.76,4.01||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.56,0.80,0.67,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||26.13,9.27,31.95,44.65,2.98||3.68,1.41,3.27||0.59,1.71,5.32,3.57,5.21,0.74||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.59,0.80,0.68,0.18,0.40||13.76,4.01,2.71,8.62,2.57||0.00,0.00,0.50,0.59,0.00||65.02,362.72,2359.23,64.76,25.79||5.11,1.86,4.25||1.58,4.25,16.54,8.14,10.65,1.98||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.58,0.80,0.67,0.18,0.40||13.71,4.01,2.69,8.60,2.56||0.00,0.00,0.50,0.59,0.00||36.70,36.35,158.78,51.29,6.67||5.28,1.91,4.37||0.42,1.24,3.57,2.68,4.05,0.52||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.83,22.02,17.81,10.53||4.59,0.80,0.68,0.18,0.40||13.95,4.03,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||49.93,125.34,678.30,58.15,13.81||6.10,2.16,4.91||3.99,10.12,48.64,17.81,21.04,5.07||
