4.54,34.26,19.75,8.00,10.67,7.82,4.63||0.00,0.00,0.00,0.08,0.07,0.08||58.21,14.41,64.95,76.63,35.19,77.85||12.36,1.40,3.15,0.45,0.68||54.04,7.07,48.89,20.06,4.40||0.02,0.05,0.70,0.81,0.01||25.94,9.00,30.87,44.52,2.93||6.56,2.30,5.20||0.34,1.01,2.78,2.23,3.46,0.42||
3.07,19.83,12.86,4.89,6.56,5.29,3.11||0.00,0.00,0.00,0.04,0.04,0.04||5.04,8.60,1.72,27.15,19.97,14.73||5.31,0.87,0.85,0.21,0.43||18.06,4.49,4.81,10.19,2.86||0.00,0.01,0.53,0.63,0.00||38.71,45.02,204.07,52.41,7.56||6.54,2.29,5.19||0.12,0.40,0.87,0.96,1.66,0.15||
2.87,18.02,11.93,4.48,6.03,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.24,7.84,0.89,22.53,18.03,10.92||4.54,0.80,0.66,0.18,0.40||14.74,4.13,3.13,8.99,2.64||0.00,0.01,0.50,0.60,0.00||20.82,3.71,10.93,40.70,1.74||4.74,1.74,4.01||0.84,2.37,8.00,4.81,6.74,1.05||
2.82,17.64,11.73,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.98,7.70,0.79,21.72,17.68,10.29||4.37,0.78,0.63,0.18,0.39||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.60,0.00||24.74,7.44,24.69,43.67,2.62||4.64,1.71,3.94||0.09,0.30,0.61,0.74,1.32,0.11||
2.82,17.61,11.71,4.39,5.91,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.77,21.56,17.61,10.17||4.32,0.78,0.62,0.18,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||31.82,20.48,81.00,48.39,4.76||9.13,3.05,6.79||1.08,2.99,10.67,5.92,8.08,1.35||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.91,7.66,0.76,21.53,17.59,10.15||4.31,0.78,0.61,0.17,0.39||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||21.53,4.25,12.82,41.27,1.89||4.91,1.80,4.12||1.27,3.48,12.92,6.81,9.12,1.60||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.89,7.65,0.75,21.44,17.55,10.08||4.31,0.78,0.61,0.17,0.39||14.04,4.05,2.83,8.73,2.59||0.00,0.00,0.50,0.59,0.00||25.66,8.62,29.35,44.33,2.86||4.61,1.70,3.92||0.23,0.70,1.77,1.61,2.60,0.28||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.88,7.65,0.75,21.42,17.54,10.07||4.31,0.78,0.61,0.17,0.39||13.95,4.03,2.79,8.69,2.58||0.00,0.00,0.50,0.59,0.00||35.05,30.19,127.69,50.33,5.98||7.96,2.71,6.08||2.40,6.30,27.00,11.62,14.52,3.04||
2.82,17.59,11.70,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.80,7.60,0.72,21.17,17.43,9.88||4.31,0.78,0.61,0.17,0.39||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||16.00,1.29,3.16,36.56,0.94||4.48,1.66,3.83||0.48,1.39,4.11,2.96,4.43,0.59||
2.81,17.56,11.69,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.76,7.58,0.70,21.04,17.37,9.78||4.31,0.78,0.61,0.17,0.39||13.86,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||20.81,3.71,10.91,40.69,1.74||4.28,1.60,3.69||0.10,0.32,0.67,0.79,1.40,0.12||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.02,17.36,9.77||4.26,0.77,0.60,0.17,0.38||13.67,4.00,2.67,8.59,2.56||0.00,0.00,0.50,0.59,0.00||29.45,14.98,56.14,46.88,3.96||3.60,1.38,3.21||0.15,0.48,1.09,1.13,1.91,0.19||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.23,0.77,0.60,0.17,0.38||13.79,4.02,2.72,8.63,2.57||0.00,0.00,0.50,0.59,0.00||51.90,146.42,813.94,59.07,15.13||6.51,2.28,5.17||1.99,5.29,21.71,9.92,12.65,2.51||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.23,0.77,0.60,0.17,0.38||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||19.72,2.99,8.47,39.81,1.53||4.22,1.58,3.65||0.43,1.25,3.61,2.70,4.08,0.53||
