4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||55.73,7.16,52.16,20.44,4.45||0.02,0.05,0.70,0.81,0.01||31.42,19.45,76.22,48.14,4.61||8.74,2.93,6.56||0.17,0.54,1.26,1.26,2.10,0.21||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.34,8.71,1.87,27.81,20.27,15.31||5.55,0.89,0.91,0.22,0.44||18.05,4.49,4.80,10.19,2.86||0.00,0.01,0.53,0.63,0.00||48.15,108.36,571.79,57.30,12.67||6.25,2.21,5.01||0.46,1.34,3.91,2.86,4.29,0.57||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||13.32,3.96,2.53,8.45,2.54||0.00,0.01,0.50,0.60,0.00||34.98,29.97,126.61,50.30,5.95||5.20,1.89,4.31||0.41,1.21,3.47,2.62,3.98,0.51||
2.85,17.94,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.94,10.70||4.63,0.81,0.68,0.19,0.40||12.18,3.81,2.09,8.00,2.45||0.00,0.01,0.50,0.60,0.00||22.62,5.18,16.16,42.10,2.12||5.27,1.90,4.34||0.11,0.37,0.78,0.89,1.56,0.14||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||13.10,3.93,2.44,8.36,2.52||0.00,0.00,0.50,0.60,0.00||17.47,1.84,4.78,37.89,1.15||4.13,1.55,3.58||0.10,0.32,0.66,0.78,1.39,0.12||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.53,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.60,0.00||30.21,16.62,63.40,47.38,4.21||5.35,1.93,4.41||0.64,1.82,5.78,3.79,5.49,0.79||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.76,0.83,22.05,17.82,10.54||4.55,0.80,0.67,0.18,0.40||15.15,4.17,3.32,9.15,2.67||0.00,0.00,0.50,0.59,0.00||18.55,2.43,6.34,38.83,1.34||5.17,1.88,4.30||0.17,0.53,1.26,1.25,2.09,0.21||
2.85,17.86,11.84,4.45,5.98,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.76,0.83,22.04,17.82,10.54||4.54,0.80,0.67,0.18,0.40||13.32,3.96,2.53,8.45,2.54||0.00,0.00,0.50,0.60,0.00||26.73,10.15,35.53,45.07,3.15||7.96,2.71,6.08||0.08,0.25,0.49,0.63,1.16,0.09||
2.84,17.83,11.83,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||13.42,3.97,2.57,8.49,2.54||0.00,0.00,0.50,0.60,0.00||19.31,2.75,7.67,39.47,1.46||4.94,1.81,4.14||0.04,0.15,0.25,0.39,0.75,0.05||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.67,4.11,3.10,8.97,2.63||0.00,0.00,0.50,0.59,0.00||29.98,16.10,61.08,47.27,4.13||6.12,2.17,4.92||0.13,0.41,0.90,0.98,1.70,0.16||
