4.49,33.75,19.52,7.89,10.53,7.74,4.58||0.00,0.00,0.00,0.08,0.07,0.08||49.18,13.91,50.57,71.35,33.84,69.41||11.28,1.33,2.73,0.42,0.65||52.46,6.98,45.91,19.70,4.35||0.02,0.05,0.69,0.82,0.01||11.49,0.34,0.66,31.94,0.43||11.79,3.79,8.34||0.15,0.46,1.05,1.10,1.87,0.18||
3.04,19.54,12.71,4.82,6.48,5.24,3.07||0.00,0.00,0.00,0.04,0.04,0.04||4.26,8.30,1.34,25.28,19.20,13.13||4.82,0.83,0.73,0.19,0.41||17.53,4.43,4.52,10.01,2.83||0.00,0.01,0.53,0.63,0.00||7.62,0.07,0.10,27.02,0.16||6.91,2.40,5.43||0.14,0.44,1.00,1.06,1.81,0.17||
2.83,17.71,11.77,4.41,5.94,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.74,7.57,0.70,20.97,17.34,9.73||4.11,0.76,0.57,0.17,0.38||14.22,4.07,2.99,8.80,2.60||0.00,0.01,0.51,0.60,0.00||12.55,0.48,1.00,33.11,0.53||11.36,3.67,8.09||0.26,0.82,2.08,1.81,2.88,0.33||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.51,7.43,0.61,20.22,17.00,9.18||3.98,0.74,0.54,0.16,0.37||13.57,3.78,2.63,8.55,2.55||0.00,0.00,0.51,0.59,0.00||17.90,2.02,5.36,38.27,1.22||10.95,3.56,7.86||0.40,1.17,3.32,2.54,3.87,0.49||
2.78,17.31,11.56,4.32,5.82,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.43,7.37,0.58,19.92,16.86,8.96||3.96,0.74,0.54,0.16,0.37||13.52,3.98,2.61,8.53,2.55||0.00,0.00,0.51,0.59,0.00||11.69,0.37,0.72,32.17,0.45||6.84,2.38,5.38||0.33,0.99,2.71,2.19,3.40,0.41||
2.78,17.30,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.39,7.35,0.57,19.78,16.80,8.86||3.94,0.74,0.53,0.16,0.37||13.51,3.98,2.61,8.52,2.55||0.00,0.00,0.51,0.59,0.00||10.16,0.21,0.37,30.38,0.32||5.59,2.01,4.58||0.10,0.33,0.68,0.82,1.42,0.12||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.36,7.33,0.56,19.68,16.75,8.79||3.93,0.74,0.53,0.16,0.37||13.59,3.78,2.64,8.56,2.56||0.00,0.00,0.51,0.59,0.00||13.50,0.65,1.42,34.11,0.63||10.41,3.41,7.55||0.27,0.82,2.09,1.81,2.89,0.33||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.59,16.71,8.72||3.89,0.73,0.52,0.16,0.37||13.61,3.78,2.64,8.56,2.56||0.00,0.00,0.51,0.59,0.00||7.69,0.07,0.10,27.12,0.17||6.38,2.24,5.09||0.24,0.72,1.81,1.64,2.64,0.29||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.35,7.32,0.55,19.64,16.73,8.76||3.98,0.73,0.52,0.16,0.37||13.45,3.97,2.58,8.50,2.55||0.00,0.00,0.51,0.59,0.00||10.23,0.21,0.38,30.46,0.32||7.81,2.67,5.99||0.27,0.83,2.16,1.86,2.95,0.34||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.58,16.70,8.72||3.98,0.73,0.52,0.16,0.37||13.50,3.98,2.60,8.52,2.55||0.00,0.00,0.51,0.59,0.00||9.55,0.16,0.28,29.62,0.28||6.60,2.31,5.23||0.15,0.46,1.04,1.10,1.86,0.18||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.70,8.71||3.98,0.73,0.52,0.16,0.37||13.51,3.98,2.60,8.52,2.55||0.00,0.00,0.51,0.59,0.00||10.91,0.28,0.52,31.28,0.38||8.69,2.92,6.52||0.26,0.79,2.03,1.78,2.83,0.32||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.69,8.70||3.98,0.73,0.52,0.16,0.37||13.43,3.97,2.57,8.49,2.54||0.00,0.00,0.51,0.59,0.00||10.16,0.21,0.37,30.38,0.32||6.55,2.30,5.20||0.25,0.76,1.93,1.71,2.75,0.31||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.69,8.70||3.85,0.73,0.52,0.16,0.36||13.49,3.98,2.60,8.52,2.55||0.00,0.00,0.51,0.59,0.00||7.53,0.06,0.09,26.89,0.16||7.39,2.54,5.73||0.30,0.91,2.43,2.02,3.17,0.37||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.69,8.70||3.81,0.72,0.51,0.16,0.36||13.59,3.78,2.64,8.55,2.56||0.00,0.00,0.51,0.59,0.00||14.58,0.89,2.03,35.20,0.75||10.40,3.40,7.54||0.60,1.73,5.40,3.62,5.26,0.75||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.69,8.70||3.81,0.72,0.51,0.16,0.36||13.45,3.97,2.58,8.50,2.55||0.00,0.00,0.51,0.59,0.00||7.51,0.06,0.09,26.85,0.16||6.17,2.18,4.95||0.11,0.35,0.74,0.86,1.50,0.13||
2.78,17.29,11.55,4.32,5.81,4.80,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.33,7.31,0.55,19.56,16.69,8.70||3.81,0.72,0.51,0.16,0.36||13.58,3.78,2.63,8.55,2.56||0.00,0.00,0.51,0.59,0.00||10.02,0.20,0.35,30.20,0.31||6.62,2.32,5.24||0.15,0.46,1.03,1.09,1.85,0.18||
