4.56;34.49;19.86;8.04;10.74;7.86;4.65;0.00;0.00;0.00;0.08;0.07;0.08;55.00;14.24;59.71;74.81;34.73;74.90;11.97;1.37;3.00;0.44;0.67;52.25;6.97;45.51;19.65;4.34;0.02;0.05;0.70;0.81;0.01;32.32;21.78;87.07;48.69;4.93;5.83;2.08;4.73;0.00;0.01;0.01;0.03;0.09;0.00;
3.08;19.97;12.93;4.92;6.61;5.32;3.12;0.00;0.00;0.00;0.04;0.04;0.04;4.76;8.50;1.58;26.50;19.71;14.17;5.14;0.86;0.81;0.20;0.43;17.35;4.42;4.42;9.95;2.81;0.00;0.01;0.53;0.63;0.00;26.15;9.30;32.09;44.67;2.99;4.06;1.53;3.54;0.01;0.03;0.03;0.09;0.22;0.01;
2.87;18.11;11.97;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.06;7.75;0.82;21.99;17.80;10.50;4.40;0.79;0.63;0.18;0.39;14.23;4.07;2.91;8.80;2.60;0.00;0.01;0.50;0.60;0.00;39.81;50.38;232.84;53.02;8.08;5.66;2.03;4.62;0.02;0.06;0.08;0.17;0.37;0.02;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.81;7.61;0.72;21.20;17.44;9.90;4.22;0.77;0.59;0.17;0.38;13.69;4.00;2.68;8.59;2.56;0.00;0.00;0.50;0.59;0.00;38.50;44.07;199.02;52.30;7.47;5.19;1.88;4.31;0.05;0.15;0.27;0.41;0.79;0.05;
2.83;17.72;11.77;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.76;7.58;0.71;21.05;17.38;9.79;4.19;0.76;0.59;0.17;0.38;13.49;3.98;2.60;8.52;2.55;0.00;0.00;0.50;0.59;0.00;27.63;11.59;41.55;45.68;3.40;5.49;1.98;4.51;0.03;0.10;0.16;0.28;0.56;0.03;
2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;21.02;17.36;9.77;4.18;0.76;0.58;0.17;0.38;13.54;3.98;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;17.32;1.77;4.59;37.76;1.13;2.92;1.16;2.71;0.00;0.01;0.00;0.02;0.05;0.00;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;21.01;17.36;9.76;4.18;0.76;0.58;0.17;0.38;13.55;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;26.66;10.05;35.12;45.02;3.13;2.85;1.13;2.66;0.00;0.00;0.00;0.01;0.04;0.00;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;21.01;17.36;9.76;4.18;0.76;0.58;0.17;0.38;13.47;3.98;2.59;8.51;2.55;0.00;0.00;0.50;0.59;0.00;15.28;1.07;2.54;35.88;0.84;2.56;1.03;2.44;0.00;0.01;0.01;0.03;0.08;0.00;
2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.73;7.56;0.69;20.93;17.32;9.70;4.18;0.76;0.58;0.17;0.38;13.63;4.00;2.65;8.57;2.56;0.00;0.00;0.50;0.59;0.00;33.12;24.05;97.79;49.19;5.23;4.12;1.55;3.58;0.01;0.04;0.05;0.13;0.28;0.01;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;20.99;17.35;9.75;4.18;0.76;0.58;0.17;0.38;13.48;3.98;2.59;8.51;2.55;0.00;0.00;0.50;0.59;0.00;40.24;52.64;245.15;53.25;8.29;3.09;1.21;2.84;0.00;0.00;0.00;0.01;0.04;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.73;7.56;0.69;20.92;17.32;9.70;4.15;0.76;0.58;0.17;0.38;13.54;3.98;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;32.43;22.10;88.55;48.77;4.97;3.94;1.49;3.45;0.01;0.03;0.03;0.08;0.20;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.72;7.55;0.69;20.91;17.31;9.69;4.11;0.76;0.57;0.17;0.38;13.29;3.95;2.51;8.44;2.53;0.00;0.00;0.50;0.59;0.00;16.29;1.38;3.43;36.82;0.97;3.67;1.40;3.26;0.00;0.01;0.01;0.03;0.08;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.62;7.50;0.65;20.59;17.17;9.45;4.10;0.75;0.57;0.17;0.38;13.32;3.96;2.53;8.45;2.54;0.00;0.00;0.50;0.59;0.00;11.28;0.32;0.61;31.70;0.41;2.38;0.97;2.30;0.00;0.01;0.01;0.05;0.12;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.49;0.65;20.52;17.14;9.40;4.10;0.75;0.57;0.17;0.38;13.42;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;37.73;40.60;180.75;51.87;7.11;5.00;1.82;4.18;0.01;0.04;0.05;0.13;0.29;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.67;7.53;0.67;20.75;17.24;9.57;4.10;0.75;0.57;0.17;0.38;13.26;3.95;2.51;8.43;2.53;0.00;0.00;0.50;0.59;0.00;20.36;3.39;9.84;40.33;1.65;3.11;1.22;2.85;0.00;0.01;0.01;0.02;0.07;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.66;7.52;0.67;20.72;17.23;9.54;4.10;0.75;0.57;0.17;0.38;13.41;3.97;2.56;8.48;2.54;0.00;0.00;0.50;0.59;0.00;24.49;7.14;23.54;43.49;2.56;4.07;1.53;3.55;0.01;0.02;0.02;0.06;0.16;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.61;7.49;0.65;20.55;17.15;9.42;4.10;0.75;0.57;0.17;0.38;13.53;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;23.60;6.15;19.77;42.84;2.35;2.97;1.17;2.75;0.00;0.02;0.02;0.06;0.15;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.63;7.50;0.65;20.60;17.17;9.45;4.10;0.75;0.57;0.17;0.38;13.46;3.97;2.58;8.50;2.55;0.00;0.00;0.50;0.59;0.00;43.32;70.80;347.06;54.88;9.87;5.18;1.88;4.30;0.00;0.00;0.00;0.02;0.04;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.49;0.65;20.53;17.14;9.40;4.08;0.75;0.56;0.17;0.38;13.45;3.97;2.58;8.50;2.55;0.00;0.00;0.50;0.59;0.00;24.03;6.61;21.51;43.15;2.45;4.00;1.51;3.50;0.02;0.06;0.08;0.17;0.36;0.02;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.07;0.75;0.56;0.17;0.37;13.45;3.97;2.58;8.50;2.55;0.00;0.00;0.50;0.59;0.00;15.68;1.19;2.87;36.26;0.89;2.51;1.02;2.40;0.00;0.01;0.01;0.03;0.08;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.03;0.75;0.55;0.16;0.37;13.53;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;16.29;1.38;3.43;36.83;0.98;2.91;1.15;2.71;0.00;0.01;0.01;0.05;0.12;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.46;3.98;2.59;8.50;2.55;0.00;0.00;0.50;0.59;0.00;35.45;31.62;134.82;50.57;6.14;5.00;1.82;4.18;0.01;0.04;0.04;0.11;0.25;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.36;3.96;2.54;8.46;2.54;0.00;0.00;0.50;0.59;0.00;17.92;2.03;5.38;38.28;1.22;3.27;1.27;2.97;0.02;0.06;0.08;0.17;0.36;0.02;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.52;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;31.29;19.14;74.80;48.06;4.57;4.09;1.54;3.56;0.03;0.11;0.17;0.29;0.59;0.04;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.55;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;27.24;10.96;38.90;45.42;3.29;3.28;1.28;2.98;0.01;0.05;0.07;0.16;0.35;0.02;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.38;3.96;2.55;8.47;2.54;0.00;0.00;0.50;0.59;0.00;28.91;13.92;51.51;46.54;3.79;4.52;1.68;3.86;0.01;0.03;0.03;0.09;0.21;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.50;0.59;0.00;11.85;0.39;0.77;32.35;0.46;2.78;1.11;2.61;0.00;0.01;0.01;0.05;0.12;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.44;3.97;2.58;8.50;2.54;0.00;0.00;0.50;0.59;0.00;13.87;0.73;1.61;34.49;0.67;3.89;1.47;3.42;0.03;0.09;0.14;0.26;0.53;0.03;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.02;0.75;0.55;0.16;0.37;13.36;3.96;2.54;8.46;2.54;0.00;0.00;0.50;0.59;0.00;29.82;15.76;59.58;47.12;4.08;5.16;1.87;4.29;0.06;0.19;0.35;0.49;0.93;0.07;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.08;0.75;0.56;0.17;0.38;13.52;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;20.71;3.63;10.66;40.61;1.72;3.64;1.39;3.24;0.00;0.01;0.01;0.05;0.12;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.60;7.48;0.64;20.51;17.13;9.39;4.20;0.76;0.59;0.17;0.38;13.55;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;18.71;2.42;6.61;38.97;1.35;2.99;1.18;2.76;0.00;0.01;0.01;0.05;0.13;0.00;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.62;7.50;0.65;20.59;17.17;9.45;4.36;0.78;0.62;0.18;0.39;13.47;3.98;2.59;8.51;2.55;0.00;0.00;0.50;0.59;0.00;37.28;38.70;170.89;51.62;6.92;4.74;1.74;4.00;0.02;0.08;0.12;0.23;0.47;0.03;
2.83;17.70;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.73;7.56;0.69;20.92;17.32;9.70;4.55;0.80;0.67;0.18;0.40;13.54;3.98;2.62;8.53;2.55;0.00;0.00;0.50;0.59;0.00;30.54;17.35;66.67;47.58;4.31;2.91;1.15;2.71;0.00;0.01;0.01;0.02;0.07;0.00;
2.84;17.80;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;20.99;17.35;9.75;4.73;0.82;0.71;0.19;0.41;13.73;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;36.63;36.07;157.34;51.25;6.64;2.90;1.15;2.69;0.00;0.01;0.01;0.03;0.07;0.00;
2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.33;17.50;10.00;4.91;0.83;0.75;0.20;0.41;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;33.79;26.05;107.42;49.59;5.48;3.72;1.42;3.30;0.00;0.01;0.01;0.03;0.09;0.00;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.12;5.11;0.85;0.80;0.20;0.42;13.90;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;21.92;4.57;13.94;41.56;1.97;2.13;0.88;2.11;0.00;0.01;0.01;0.03;0.08;0.00;
