4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.86;1.43;3.35;0.47;0.70;53.94;7.06;48.69;20.04;4.40;0.02;0.05;0.70;0.80;0.01;15.74;1.21;2.92;36.32;0.90;6.19;2.19;4.96;1.34;3.65;13.68;7.09;9.45;1.68;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.51;0.89;0.90;0.22;0.44;17.78;4.46;4.66;10.10;2.84;0.00;0.01;0.53;0.63;0.00;23.97;6.55;21.25;43.11;2.43;5.85;2.09;4.74;5.21;12.98;66.34;22.30;25.60;6.64;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.73;0.82;0.71;0.19;0.41;14.56;4.11;3.05;8.93;2.63;0.00;0.01;0.50;0.60;0.00;25.54;8.45;28.66;44.24;2.83;5.59;2.01;4.58;0.54;1.56;4.76;3.30;4.86;0.67;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.61;0.81;0.68;0.19;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;20.30;3.35;9.70;40.28;1.64;4.70;1.73;3.98;1.28;3.49;12.97;6.82;9.14;1.60;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.57;0.80;0.67;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;33.29;24.54;100.14;49.29;5.29;6.37;2.24;5.08;0.48;1.41;4.20;3.01;4.49;0.60;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.56;0.80;0.67;0.18;0.40;14.51;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.59;0.00;25.18;7.99;26.83;43.99;2.73;7.20;2.49;5.61;0.15;0.46;1.05;1.10;1.87;0.18;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;15.58;1.16;2.78;36.16;0.88;5.54;1.99;4.54;0.28;0.85;2.25;1.91;3.02;0.35;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;14.18;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;16.93;1.62;4.12;37.41;1.07;5.79;2.07;4.70;0.73;2.06;6.72;4.24;6.04;0.91;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;18.87;2.50;6.88;39.10;1.38;5.22;1.89;4.33;0.14;0.43;0.96;1.03;1.76;0.17;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;14.06;4.05;2.84;8.74;2.59;0.00;0.00;0.50;0.59;0.00;27.78;11.86;42.67;45.78;3.45;7.19;2.49;5.60;0.28;0.84;2.21;1.89;2.99;0.34;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;14.11;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;30.02;16.20;61.52;47.25;4.14;7.27;2.51;5.65;0.18;0.55;1.30;1.28;2.14;0.22;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;24.90;7.63;25.45;43.79;2.66;6.47;2.27;5.14;0.52;1.50;4.55;3.19;4.72;0.65;
