4.57;34.58;19.90;8.06;10.76;7.87;4.66;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.40;7.04;47.67;19.91;4.38;0.02;0.05;0.69;0.80;0.01;24.90;7.63;25.44;43.78;2.66;1.82;0.77;1.86;0.00;0.00;0.00;0.00;0.00;0.00;
3.09;20.02;12.96;4.93;6.62;5.33;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.22;8.67;1.81;27.57;20.14;15.10;5.55;0.89;0.91;0.22;0.44;18.02;4.49;4.79;10.18;2.86;0.00;0.01;0.53;0.62;0.00;23.65;6.20;19.94;42.87;2.36;2.88;1.14;2.68;0.00;0.00;0.00;0.00;0.00;0.00;
2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.29;7.86;0.91;22.66;18.09;11.02;4.77;0.82;0.72;0.19;0.41;14.82;4.14;3.17;9.02;2.64;0.00;0.01;0.50;0.60;0.00;23.84;6.41;20.73;43.02;2.40;3.61;1.38;3.21;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.90;17.75;10.43;4.63;0.81;0.68;0.19;0.40;14.04;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;36.20;34.38;148.71;51.00;6.45;2.49;1.01;2.38;0.00;0.00;0.00;0.00;0.00;0.00;
2.83;17.74;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.75;17.69;10.32;4.60;0.80;0.68;0.19;0.40;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;30.38;17.00;65.09;47.49;4.26;3.07;1.21;2.82;0.00;0.00;0.00;0.00;0.00;0.00;
2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.63;17.64;10.23;4.60;0.80;0.68;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.49;0.59;0.00;39.96;51.17;237.13;53.10;8.15;2.30;0.94;2.24;0.00;0.00;0.00;0.00;0.00;0.00;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.78;17.70;10.34;4.59;0.80;0.68;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.49;0.59;0.00;17.26;1.75;4.51;37.70;1.12;3.58;1.37;3.20;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.81;17.72;10.37;4.61;0.81;0.68;0.19;0.40;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.49;0.59;0.00;22.62;5.19;16.17;42.10;2.12;3.55;1.36;3.17;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.60;0.80;0.68;0.18;0.40;13.99;4.04;2.80;8.71;2.58;0.00;0.00;0.50;0.59;0.00;27.43;11.26;40.15;45.54;3.35;4.03;1.52;3.51;0.00;0.00;0.00;0.00;0.00;0.00;
2.83;17.70;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.30;4.59;0.80;0.68;0.18;0.40;13.99;4.04;2.80;8.71;2.59;0.00;0.00;0.50;0.59;0.00;38.84;45.63;207.30;52.49;7.62;3.15;1.23;2.88;0.00;0.00;0.00;0.00;0.00;0.00;
