16:17:24.396;4.54;34.19;19.72;7.98;10.66;7.81;4.62;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.75;1.42;3.31;0.46;0.70;53.62;7.05;48.08;19.96;4.39;0.02;0.05;0.70;0.81;0.01;51.50;141.96;784.98;58.89;14.85;20.60;6.09;13.08;1.27;3.48;12.93;6.81;9.12;1.60
16:17:26.737;3.07;19.84;12.86;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.12;8.63;1.76;27.34;20.05;14.90;5.46;0.89;0.89;0.22;0.44;17.70;4.45;4.61;10.07;2.84;0.00;0.01;0.53;0.63;0.00;23.63;6.18;19.86;42.86;2.35;8.93;2.99;6.67;0.11;0.34;0.72;0.83;1.47;0.13
16:17:29.038;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.31;7.87;0.92;22.72;18.12;11.07;4.69;0.81;0.70;0.19;0.40;14.68;4.12;3.10;8.97;2.63;0.00;0.01;0.50;0.60;0.00;18.17;2.15;5.76;38.51;1.26;7.91;2.70;6.05;0.06;0.19;0.35;0.49;0.93;0.07
16:17:31.365;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.44;4.55;0.80;0.67;0.18;0.40;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;21.38;4.13;12.39;41.14;1.86;8.88;2.97;6.64;0.12;0.39;0.85;0.94;1.63;0.15
16:17:33.671;2.80;17.41;11.61;4.34;5.85;4.82;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.66;17.65;10.25;4.52;0.80;0.66;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;51.71;144.30;800.15;58.98;15.00;7.77;2.65;5.96;0.08;0.26;0.52;0.66;1.20;0.10
16:17:35.968;2.79;17.34;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.22;4.52;0.80;0.66;0.18;0.40;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;61.62;292.22;1830.90;63.36;22.71;9.97;3.28;7.29;0.11;0.35;0.75;0.86;1.51;0.13
16:17:38.313;2.79;17.32;11.56;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.52;0.80;0.66;0.18;0.40;13.72;4.01;2.69;8.60;2.57;0.00;0.00;0.50;0.59;0.00;27.06;10.67;37.69;45.30;3.24;8.99;3.01;6.71;0.18;0.56;1.32;1.30;2.16;0.22
16:17:40.602;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.52;0.80;0.66;0.18;0.40;13.79;4.01;2.72;8.63;2.57;0.00;0.00;0.50;0.59;0.00;28.77;13.64;50.29;46.44;3.75;6.54;2.29;5.19;0.23;0.71;1.80;1.63;2.63;0.29
16:17:42.932;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.52;0.80;0.66;0.18;0.40;13.72;4.01;2.69;8.61;2.57;0.00;0.00;0.50;0.59;0.00;50.61;132.33;722.90;58.47;14.25;5.36;1.94;4.42;0.10;0.33;0.68;0.80;1.42;0.12
16:17:45.224;2.78;17.24;11.52;4.31;5.80;4.79;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.52;0.80;0.66;0.18;0.40;13.62;3.99;2.65;8.57;2.56;0.00;0.00;0.50;0.59;0.00;54.70;180.97;1043.63;60.35;17.14;7.12;2.46;5.56;0.06;0.21;0.40;0.54;1.01;0.08
16:17:47.543;2.76;17.15;11.47;4.29;5.77;4.77;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.62;10.19;4.47;0.79;0.65;0.18;0.39;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;24.95;7.69;25.68;43.82;2.67;7.59;2.60;5.85;0.05;0.16;0.28;0.43;0.82;0.06
16:17:49.884;2.76;17.09;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.49;0.79;0.65;0.18;0.40;13.90;4.03;2.77;8.67;2.58;0.00;0.00;0.50;0.59;0.00;67.32;416.96;2778.16;65.68;28.00;8.17;2.77;6.21;0.07;0.24;0.46;0.61;1.11;0.09
16:17:52.195;2.76;17.08;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.48;0.79;0.65;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;54.27;175.30;1005.34;60.16;16.82;8.57;2.89;6.46;0.17;0.53;1.25;1.25;2.08;0.21
16:17:54.506;2.76;17.08;11.43;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.48;0.79;0.65;0.18;0.39;13.90;4.03;2.76;8.67;2.58;0.00;0.00;0.49;0.59;0.00;44.45;78.53;391.96;55.46;10.49;7.31;2.52;5.67;0.10;0.31;0.64;0.77;1.37;0.12
16:17:56.830;2.76;17.08;11.43;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.48;0.79;0.65;0.18;0.39;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.49;0.59;0.00;31.88;20.63;81.69;48.43;4.78;7.79;2.66;5.97;0.06;0.20;0.37;0.51;0.96;0.07
16:17:59.143;2.75;17.04;11.41;4.26;5.73;4.75;2.78;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.48;0.79;0.65;0.18;0.39;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;63.09;321.20;2045.61;63.97;24.01;10.33;3.38;7.50;0.21;0.66;1.63;1.51;2.46;0.26
16:18:01.458;2.74;16.95;11.37;4.24;5.71;4.73;2.77;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.50;17.58;10.13;4.48;0.79;0.65;0.18;0.39;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.49;0.59;0.00;40.44;53.69;250.88;53.36;8.38;8.55;2.88;6.44;0.08;0.27;0.53;0.67;1.22;0.10
16:18:03.763;2.74;16.94;11.36;4.24;5.70;4.73;2.77;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.50;0.79;0.65;0.18;0.40;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.49;0.59;0.00;36.09;33.98;146.71;50.94;6.41;8.94;2.99;6.68;0.36;1.06;2.95;2.33;3.59;0.44
16:18:06.069;2.73;16.86;11.32;4.22;5.68;4.71;2.76;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.56;17.61;10.18;4.47;0.79;0.65;0.18;0.39;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.49;0.59;0.00;17.61;1.90;4.97;38.02;1.17;7.05;2.44;5.51;0.16;0.50;1.15;1.17;1.98;0.19
16:18:08.379;2.73;16.88;11.33;4.23;5.69;4.72;2.76;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.59;17.62;10.20;4.46;0.79;0.65;0.18;0.39;13.72;4.01;2.69;8.61;2.57;0.00;0.00;0.49;0.59;0.00;48.44;111.00;588.21;57.44;12.85;10.40;3.40;7.54;0.20;0.61;1.49;1.42;2.33;0.24
16:18:10.703;2.73;16.88;11.33;4.23;5.69;4.72;2.76;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.65;0.75;21.43;17.55;10.07;4.51;0.80;0.66;0.18;0.40;13.79;4.01;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;28.51;13.16;48.23;46.27;3.67;11.10;3.60;7.95;0.37;1.09;3.06;2.40;3.68;0.46
16:18:13.027;2.73;16.85;11.31;4.22;5.68;4.71;2.76;0.00;0.00;0.00;0.03;0.03;0.04;2.87;7.64;0.75;21.39;17.53;10.05;4.47;0.79;0.65;0.18;0.39;13.80;4.02;2.73;8.64;2.57;0.00;0.00;0.49;0.59;0.00;57.04;214.18;1271.64;61.39;18.92;8.01;2.72;6.11;0.20;0.61;1.47;1.40;2.31;0.24
16:18:15.310;2.72;16.80;11.29;4.21;5.66;4.70;2.75;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.75;21.39;17.53;10.04;4.51;0.80;0.66;0.18;0.40;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.49;0.59;0.00;43.02;68.82;335.73;54.72;9.70;8.09;2.75;6.16;0.15;0.47;1.07;1.11;1.89;0.18
16:18:17.628;2.72;16.75;11.26;4.20;5.65;4.69;2.75;0.00;0.00;0.00;0.03;0.03;0.04;2.87;7.64;0.75;21.38;17.53;10.04;4.49;0.79;0.65;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.49;0.59;0.00;33.27;24.47;99.82;49.27;5.28;11.15;3.61;7.97;0.14;0.44;0.98;1.05;1.79;0.17
16:18:19.953;2.71;16.67;11.22;4.18;5.62;4.68;2.74;0.00;0.00;0.00;0.03;0.03;0.04;2.90;7.65;0.76;21.47;17.57;10.11;4.50;0.79;0.66;0.18;0.40;13.82;4.02;2.73;8.65;2.57;0.00;0.00;0.49;0.59;0.00;41.83;61.48;294.12;54.10;9.08;8.18;2.77;6.22;0.12;0.39;0.86;0.95;1.65;0.15
16:18:22.280;2.71;16.65;11.21;4.17;5.62;4.67;2.74;0.00;0.00;0.00;0.03;0.03;0.04;2.87;7.64;0.75;21.40;17.53;10.05;4.50;0.79;0.66;0.18;0.40;13.73;4.01;2.69;8.61;2.57;0.00;0.00;0.49;0.59;0.00;21.01;3.85;11.42;40.85;1.78;7.14;2.47;5.57;0.12;0.37;0.81;0.91;1.59;0.14
16:18:24.567;2.70;16.61;11.19;4.16;5.61;4.67;2.73;0.00;0.00;0.00;0.03;0.03;0.04;2.84;7.62;0.74;21.30;17.49;9.98;4.51;0.80;0.66;0.18;0.40;13.63;3.99;2.65;8.57;2.56;0.00;0.00;0.49;0.59;0.00;16.37;1.41;3.52;36.90;0.99;8.12;2.76;6.18;0.16;0.49;1.12;1.15;1.94;0.19
16:18:26.894;2.78;17.25;11.53;4.31;5.80;4.79;2.81;0.00;0.00;0.00;0.03;0.04;0.04;3.21;7.82;0.88;22.43;17.99;10.84;6.11;0.94;1.05;0.24;0.47;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.49;0.59;0.00;55.58;192.99;1125.38;60.75;17.80;8.52;2.87;6.42;0.41;1.21;3.46;2.62;3.97;0.51
16:18:29.213;2.88;18.15;12.00;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;4.05;8.22;1.25;24.76;18.99;12.70;10.06;1.24;2.29;0.37;0.61;14.60;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.59;0.00;71.46;530.32;3683.69;67.30;32.25;9.26;3.08;6.87;0.28;0.84;2.20;1.88;2.98;0.34
16:18:31.521;2.97;18.94;12.40;4.69;6.30;5.12;3.00;0.00;0.00;0.00;0.05;0.05;0.05;5.08;8.62;1.74;27.25;20.01;14.82;14.28;1.51;3.94;0.51;0.74;15.10;4.17;3.29;9.13;2.66;0.00;0.00;0.50;0.60;0.00;90.33;1360.99;11128.61;74.05;56.14;9.65;3.19;7.10;0.37;1.09;3.04;2.38;3.66;0.45
16:18:33.825;3.04;19.55;12.71;4.82;6.48;5.24;3.07;0.00;0.00;0.00;0.06;0.05;0.06;6.06;8.95;2.26;29.37;20.84;16.71;17.30;1.68;5.31;0.61;0.82;15.57;4.22;3.52;9.30;2.70;0.00;0.01;0.50;0.60;0.00;38.29;43.10;193.87;52.18;7.37;8.18;2.77;6.21;0.26;0.79;2.04;1.78;2.85;0.32
16:18:36.159;3.08;19.95;12.92;4.91;6.60;5.32;3.12;0.00;0.00;0.00;0.06;0.06;0.07;6.90;9.19;2.74;31.03;21.48;18.25;18.89;1.77;6.09;0.66;0.86;15.76;4.24;3.61;9.37;2.71;0.00;0.01;0.50;0.60;0.00;71.17;521.53;3612.17;67.19;31.93;9.32;3.10;6.90;0.41;1.21;3.48;2.63;3.99;0.51
16:18:38.466;3.12;20.26;13.08;4.98;6.69;5.38;3.16;0.00;0.00;0.00;0.07;0.06;0.07;7.56;9.37;3.14;32.25;21.94;19.42;19.58;1.80;6.44;0.68;0.88;15.89;4.26;3.67;9.42;2.72;0.00;0.01;0.51;0.60;0.00;52.56;154.07;864.06;59.38;15.59;6.62;2.32;5.24;0.25;0.75;1.91;1.70;2.73;0.30
16:18:40.800;3.15;20.61;13.25;5.06;6.79;5.44;3.20;0.00;0.00;0.00;0.07;0.06;0.07;8.07;9.50;3.46;33.15;22.27;20.29;19.60;1.80;6.45;0.68;0.88;16.20;4.29;3.83;9.54;2.74;0.00;0.01;0.51;0.60;0.00;49.90;125.09;676.69;58.14;13.79;9.14;3.05;6.80;0.20;0.61;1.48;1.41;2.32;0.24
16:18:43.092;3.17;20.78;13.34;5.10;6.84;5.47;3.21;0.00;0.00;0.00;0.08;0.07;0.08;8.41;9.58;3.68;33.73;22.48;20.87;19.49;1.80;6.39;0.68;0.88;16.17;4.29;3.81;9.52;2.74;0.00;0.01;0.51;0.61;0.00;62.82;315.82;2005.50;63.86;23.78;8.29;2.80;6.28;0.07;0.22;0.42;0.57;1.05;0.08
