14:28:12.396;4.55;34.39;19.81;8.02;10.71;7.84;4.64;0.00;0.00;0.00;0.08;0.07;0.08;60.13;14.51;68.16;77.70;35.46;79.59;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;23.81;6.37;20.58;42.99;2.39;6.25;2.21;5.00;0.15;0.46;1.05;1.10;1.87;0.18
14:28:14.704;3.09;20.05;12.97;4.93;6.63;5.34;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.26;8.68;1.83;27.64;20.16;15.16;5.57;0.89;0.91;0.22;0.44;18.08;4.49;4.82;10.20;2.86;0.00;0.01;0.53;0.63;0.00;33.51;25.20;103.31;49.42;5.37;6.12;2.17;4.92;0.32;0.96;2.60;2.13;3.32;0.40
14:28:17.030;2.87;18.08;11.96;4.49;6.04;4.96;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.39;7.91;0.96;22.95;18.22;11.25;4.77;0.82;0.72;0.19;0.41;14.92;4.15;3.21;9.06;2.65;0.00;0.01;0.50;0.60;0.00;38.93;46.06;209.58;52.54;7.66;5.63;2.02;4.60;0.25;0.75;1.92;1.71;2.74;0.30
14:28:19.338;2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.63;0.81;0.69;0.19;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.60;0.00;40.87;55.99;263.56;53.59;8.59;5.71;2.04;4.65;0.44;1.29;3.75;2.77;4.18;0.55
14:28:21.649;2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.81;21.86;17.74;10.40;4.60;0.80;0.68;0.19;0.40;14.33;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;34.27;27.59;114.91;49.88;5.67;5.06;1.84;4.22;0.42;1.23;3.56;2.67;4.04;0.52
14:28:23.973;2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.76;10.45;4.60;0.80;0.68;0.18;0.40;14.25;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;46.60;94.94;489.64;56.53;11.72;3.97;1.50;3.47;0.30;0.89;2.38;1.99;3.13;0.37
14:28:26.280;2.84;17.79;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.39;4.61;0.81;0.68;0.19;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;35.21;30.77;130.57;50.43;6.04;3.66;1.40;3.25;0.10;0.33;0.70;0.82;1.45;0.13
14:28:28.612;2.83;17.69;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.44;4.61;0.81;0.68;0.19;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;57.96;228.41;1371.36;61.80;19.65;5.07;1.85;4.23;0.20;0.62;1.50;1.42;2.34;0.25
14:28:30.905;2.83;17.72;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.39;4.61;0.81;0.68;0.19;0.40;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;47.86;105.75;555.69;57.15;12.49;5.31;1.92;4.39;0.26;0.78;2.02;1.77;2.82;0.32
14:28:33.242;2.84;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.56;17.60;10.17;4.63;0.81;0.69;0.19;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;39.04;46.61;212.57;52.60;7.72;4.58;1.69;3.90;0.31;0.94;2.54;2.09;3.27;0.39
