4.62;35.06;20.11;8.16;10.90;7.95;4.71;0.00;0.00;0.00;0.08;0.07;0.08;58.31;14.42;65.12;76.69;35.21;77.94;12.67;1.42;3.27;0.46;0.69;53.17;7.02;47.23;19.86;4.37;0.02;0.06;0.71;0.82;0.01;24.77;7.47;24.83;43.69;2.63;9.56;3.17;7.05;0.66;1.87;5.97;3.89;5.60;0.82;
3.15;20.58;13.24;5.05;6.79;5.44;3.19;0.00;0.00;0.00;0.04;0.04;0.04;5.05;8.61;1.72;27.17;19.98;14.74;5.45;0.88;0.88;0.22;0.44;17.54;4.44;4.53;10.02;2.83;0.00;0.01;0.54;0.64;0.00;25.43;8.30;28.09;44.16;2.80;7.23;2.50;5.63;0.31;0.92;2.47;2.05;3.21;0.38;
2.94;18.66;12.26;4.62;6.22;5.07;2.97;0.00;0.00;0.00;0.04;0.04;0.04;3.25;7.84;0.90;22.54;18.04;10.93;4.68;0.81;0.70;0.19;0.40;14.37;4.08;2.97;8.86;2.61;0.00;0.01;0.51;0.61;0.00;43.79;73.97;365.38;55.12;10.12;9.85;3.25;7.22;1.65;4.43;17.41;8.45;11.00;2.07;
2.88;18.18;12.01;4.52;6.08;4.98;2.92;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.31;4.54;0.80;0.67;0.18;0.40;13.65;4.00;2.66;8.58;2.56;0.00;0.01;0.51;0.61;0.00;18.47;2.29;6.21;38.76;1.31;6.73;2.35;5.31;1.30;3.55;13.24;6.93;9.26;1.63;
2.88;18.13;11.98;4.51;6.06;4.97;2.91;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.61;10.19;4.51;0.80;0.66;0.18;0.40;13.51;3.98;2.60;8.52;2.55;0.00;0.01;0.51;0.61;0.00;22.71;5.27;16.48;42.17;2.14;7.40;2.55;5.73;0.83;2.33;7.84;4.74;6.65;1.04;
2.89;18.24;12.04;4.53;6.09;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.54;17.60;10.16;4.51;0.80;0.66;0.18;0.40;13.65;4.00;2.66;8.58;2.56;0.00;0.01;0.51;0.61;0.00;13.47;0.64;1.40;34.08;0.62;6.63;2.32;5.25;1.28;3.50;13.01;6.84;9.16;1.61;
2.89;18.26;12.05;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.60;10.16;4.51;0.80;0.66;0.18;0.40;13.68;4.00;2.67;8.59;2.56;0.00;0.01;0.51;0.61;0.00;19.63;2.93;8.28;39.73;1.52;4.33;1.61;3.72;0.18;0.55;1.29;1.28;2.13;0.22;
2.89;18.22;12.03;4.53;6.09;4.98;2.92;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.59;10.16;4.51;0.80;0.66;0.18;0.40;13.52;3.98;2.61;8.53;2.55;0.00;0.01;0.51;0.61;0.00;27.80;11.90;42.83;45.80;3.46;8.49;2.86;6.40;3.15;8.11;36.96;14.59;17.70;3.99;
2.89;18.26;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.59;10.16;4.51;0.80;0.66;0.18;0.40;13.57;3.99;2.63;8.55;2.55;0.00;0.01;0.51;0.61;0.00;19.43;2.82;7.90;39.58;1.48;5.94;2.11;4.80;0.62;1.76;5.55;3.68;5.35;0.77;
2.89;18.26;12.05;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.59;10.16;4.51;0.80;0.66;0.18;0.40;13.58;3.99;2.63;8.55;2.56;0.00;0.01;0.51;0.61;0.00;37.88;41.25;184.15;51.95;7.18;7.47;2.57;5.78;1.36;3.69;13.90;7.18;9.55;1.70;
