16:36:12.397;4.53;34.10;19.68;7.96;10.63;7.79;4.61;0.00;0.00;0.00;0.08;0.07;0.08;60.86;14.55;69.39;78.10;35.56;80.25;12.65;1.41;3.26;0.46;0.69;54.01;7.07;48.83;20.05;4.40;0.02;0.05;0.70;0.80;0.01;615.88;3070932.30;95555792.00;161.99;5268.94;16.67;5.08;11.02;0.78;2.19;7.26;4.48;6.34;0.97
16:36:14.730;3.06;19.75;12.82;4.87;6.54;5.28;3.10;0.00;0.00;0.00;0.04;0.04;0.04;5.16;8.65;1.78;27.43;20.08;14.98;5.42;0.88;0.87;0.21;0.44;18.29;4.51;4.94;10.28;2.87;0.00;0.01;0.53;0.63;0.00;822.25;9820101.00;373663230.00;182.25;10439.21;11.11;3.60;7.95;0.59;1.69;5.25;3.54;5.17;0.73
16:36:17.030;2.85;17.90;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.31;7.88;0.92;22.73;18.12;11.08;4.65;0.81;0.69;0.19;0.40;14.95;4.15;3.23;9.07;2.65;0.00;0.01;0.50;0.60;0.00;479.29;1120031.60;29268648.00;146.25;2911.21;11.06;3.58;7.92;0.54;1.57;4.81;3.32;4.89;0.68
16:36:19.370;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.50;0.79;0.66;0.18;0.40;14.20;4.06;2.89;8.79;2.60;0.00;0.00;0.50;0.59;0.00;1558.96;128737860.00;7647151600.00;236.58;47426.42;9.03;3.02;6.73;0.27;0.80;2.09;1.81;2.89;0.33
16:36:21.653;2.79;17.38;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.30;4.47;0.79;0.65;0.18;0.39;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;994.55;21109408.00;916990340.00;196.96;16374.13;8.24;2.79;6.25;0.12;0.38;0.81;0.91;1.59;0.14
16:36:23.977;2.80;17.42;11.61;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.62;17.63;10.22;4.46;0.79;0.65;0.18;0.39;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;789.73;8348854.50;308881150.00;179.28;9488.70;13.95;4.37;9.55;0.37;1.09;3.03;2.38;3.65;0.45
16:36:26.290;2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.46;0.79;0.65;0.18;0.39;14.12;4.05;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;1591.63;139937140.00;8433274900.00;238.59;49811.42;13.99;4.38;9.57;0.54;1.55;4.73;3.28;4.83;0.67
16:36:28.623;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.45;0.79;0.64;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;651.21;3843321.80;124325050.00;165.72;6012.21;9.89;3.26;7.24;0.18;0.57;1.36;1.33;2.21;0.23
16:36:30.938;2.79;17.37;11.59;4.34;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.46;0.79;0.65;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.49;0.59;0.00;612.14;2996575.00;92847456.00;161.59;5193.52;9.45;3.14;6.98;0.14;0.45;1.03;1.08;1.84;0.18
16:36:33.249;2.79;17.34;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.46;0.79;0.65;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.49;0.59;0.00;500.34;1331342.30;35847080.00;148.83;3222.72;11.39;3.68;8.11;0.38;1.12;3.16;2.45;3.75;0.47
16:36:35.566;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.42;0.79;0.64;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;604.76;2853901.00;87683224.00;160.79;5046.62;12.77;4.05;8.90;0.45;1.32;3.87;2.84;4.26;0.56
16:36:37.899;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.41;0.79;0.64;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.49;0.59;0.00;548.97;1933559.50;55535532.00;154.57;4013.73;10.06;3.31;7.34;0.20;0.61;1.47;1.41;2.31;0.24
16:36:40.205;2.78;17.29;11.55;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.42;0.79;0.64;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.49;0.59;0.00;443.74;821448.13;20344524.00;141.72;2425.90;9.53;3.16;7.03;0.34;1.03;2.83;2.26;3.49;0.43
16:36:42.532;2.78;17.29;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.42;0.79;0.64;0.18;0.39;14.04;4.04;2.82;8.73;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.15;2.76;6.20;0.44;1.28;3.74;2.77;4.17;0.54
16:36:44.825;2.78;17.28;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.40;0.78;0.63;0.18;0.39;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.33;3.10;6.91;0.70;1.98;6.40;4.09;5.85;0.87
16:36:47.141;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.39;0.78;0.63;0.18;0.39;14.21;4.06;2.90;8.79;2.60;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;10.44;3.41;7.56;1.66;4.46;17.59;8.51;11.08;2.09
16:36:49.454;2.78;17.29;11.55;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.37;0.78;0.63;0.18;0.39;13.97;4.04;2.79;8.70;2.58;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.83;2.96;6.61;0.43;1.25;3.62;2.71;4.09;0.53
16:36:51.754;2.77;17.21;11.50;4.30;5.79;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.37;0.78;0.63;0.18;0.39;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.04;2.73;6.13;0.29;0.87;2.29;1.94;3.06;0.36
16:36:54.082;2.77;17.15;11.47;4.29;5.77;4.77;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.37;0.78;0.63;0.18;0.39;14.03;4.04;2.82;8.72;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;10.67;3.48;7.70;0.42;1.23;3.55;2.67;4.04;0.52
16:36:56.389;2.77;17.18;11.49;4.29;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.37;0.78;0.63;0.18;0.39;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;10.63;3.47;7.67;1.22;3.35;12.31;6.57;8.84;1.53
16:36:58.714;2.78;17.26;11.53;4.31;5.80;4.80;2.81;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.37;0.78;0.63;0.18;0.39;14.03;4.04;2.82;8.73;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;12.02;3.85;8.47;0.99;2.75;9.64;5.50;7.58;1.24
16:37:01.020;2.77;17.16;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.35;0.78;0.62;0.18;0.39;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;11.74;3.77;8.31;0.67;1.91;6.12;3.96;5.69;0.84
16:37:03.333;2.76;17.14;11.47;4.28;5.77;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.37;0.78;0.63;0.18;0.39;14.03;4.04;2.82;8.73;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;10.45;3.42;7.57;0.45;1.33;3.89;2.85;4.27;0.56
16:37:05.650;2.76;17.10;11.45;4.28;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.35;0.78;0.62;0.18;0.39;14.19;4.06;2.89;8.79;2.60;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.99;3.01;6.71;0.35;1.03;2.85;2.27;3.51;0.43
16:37:07.956;2.76;17.09;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.37;0.78;0.63;0.18;0.39;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;7.64;2.62;5.88;0.32;0.95;2.58;2.11;3.30;0.39
16:37:10.255;2.76;17.09;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.93;7.67;0.77;21.58;17.61;10.19;4.33;0.78;0.62;0.18;0.39;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.34;3.10;6.91;0.34;1.03;2.83;2.26;3.49;0.43
16:37:12.583;2.76;17.09;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.94;7.68;0.77;21.59;17.62;10.20;4.36;0.78;0.62;0.18;0.39;14.21;4.06;2.90;8.79;2.60;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.92;3.27;7.26;0.62;1.79;5.63;3.72;5.40;0.78
16:37:14.876;2.80;17.48;11.64;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.03;0.04;3.14;7.79;0.85;22.22;17.90;10.68;5.29;0.87;0.84;0.21;0.43;14.32;4.08;2.94;8.83;2.61;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.81;2.96;6.60;0.35;1.03;2.85;2.27;3.51;0.43
16:37:17.184;2.90;18.35;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.03;0.04;0.04;3.93;8.16;1.19;24.44;18.85;12.44;8.36;1.12;1.72;0.32;0.55;14.79;4.13;3.15;9.01;2.64;0.00;0.00;0.49;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.55;2.88;6.44;0.26;0.80;2.07;1.80;2.87;0.33
16:37:19.509;2.99;19.13;12.50;4.73;6.36;5.16;3.03;0.00;0.00;0.00;0.04;0.04;0.04;4.88;8.55;1.64;26.79;19.82;14.42;11.99;1.37;3.01;0.44;0.67;15.35;4.20;3.41;9.22;2.68;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.47;2.86;6.39;0.28;0.84;2.19;1.88;2.98;0.34
16:37:21.804;3.05;19.64;12.76;4.84;6.51;5.26;3.08;0.00;0.00;0.00;0.05;0.05;0.05;5.77;8.85;2.10;28.76;20.60;16.15;14.89;1.55;4.21;0.53;0.76;15.66;4.23;3.56;9.34;2.70;0.00;0.00;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;7.85;2.68;6.01;0.43;1.25;3.62;2.70;4.09;0.53
16:37:24.112;3.07;19.88;12.88;4.90;6.58;5.30;3.11;0.00;0.00;0.00;0.05;0.05;0.05;6.68;9.13;2.61;30.60;21.32;17.85;16.75;1.65;5.05;0.59;0.81;16.01;4.27;3.73;9.46;2.73;0.00;0.01;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;8.43;2.85;6.37;0.21;0.65;1.59;1.49;2.43;0.26
16:37:26.445;3.11;20.25;13.07;4.98;6.69;5.37;3.15;0.00;0.00;0.00;0.05;0.05;0.06;7.35;9.32;3.01;31.87;21.79;19.05;17.69;1.70;5.50;0.62;0.83;16.08;4.28;3.76;9.49;2.73;0.00;0.01;0.50;0.60;0.00;0.00;0.00;0.00;0.00;0.00;9.21;3.07;6.84;0.17;0.52;1.22;1.23;2.06;0.21
