4.63;35.17;20.16;8.19;10.93;7.97;4.72;0.00;0.00;0.00;0.08;0.07;0.08;56.04;14.30;61.40;75.41;34.88;75.87;12.10;1.38;3.05;0.44;0.68;52.44;6.98;45.87;19.69;4.35;0.02;0.05;0.70;0.80;0.01;33.37;24.77;101.26;49.33;5.32;10.07;3.31;7.35;0.75;2.12;6.96;4.34;6.17;0.93;
3.13;20.41;13.15;5.01;6.73;5.40;3.17;0.00;0.00;0.00;0.04;0.04;0.04;4.81;8.52;1.60;26.62;19.75;14.27;5.20;0.86;0.82;0.21;0.43;17.24;4.40;4.36;9.91;2.81;0.00;0.01;0.53;0.63;0.00;17.99;2.07;5.49;38.35;1.23;5.73;2.05;4.67;0.24;0.74;1.89;1.69;2.71;0.30;
2.92;18.51;12.18;4.59;6.17;5.04;2.95;0.00;0.00;0.00;0.04;0.04;0.04;3.09;7.76;0.83;22.07;17.83;10.57;4.47;0.79;0.65;0.18;0.39;14.04;4.05;2.83;8.73;2.59;0.00;0.01;0.50;0.60;0.00;20.34;3.38;9.80;40.32;1.65;6.19;2.19;4.97;0.48;1.40;4.17;2.99;4.46;0.60;
2.88;18.16;12.00;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.03;0.04;0.04;2.83;7.62;0.73;21.28;17.48;9.96;4.30;0.77;0.61;0.17;0.39;13.56;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;51.55;142.55;788.79;58.91;14.89;8.11;2.75;6.17;0.32;0.96;2.60;2.12;3.31;0.40;
2.87;18.09;11.96;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.03;0.04;0.04;2.79;7.59;0.71;21.12;17.41;9.84;4.24;0.77;0.60;0.17;0.38;13.46;3.97;2.58;8.50;2.55;0.00;0.00;0.49;0.59;0.00;33.02;23.75;96.37;49.12;5.19;5.16;1.88;4.29;0.16;0.49;1.13;1.16;1.96;0.19;
2.87;18.08;11.96;4.49;6.04;4.96;2.90;0.00;0.00;0.00;0.03;0.04;0.04;2.78;7.59;0.71;21.09;17.40;9.82;4.23;0.77;0.60;0.17;0.38;13.51;3.98;2.60;8.52;2.55;0.00;0.00;0.49;0.58;0.00;22.05;4.68;14.33;41.66;2.00;4.20;1.57;3.64;0.15;0.47;1.08;1.13;1.91;0.19;
2.87;18.07;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;2.77;7.59;0.71;21.08;17.39;9.82;4.23;0.77;0.59;0.17;0.38;13.39;3.97;2.55;8.47;2.54;0.00;0.00;0.49;0.58;0.00;19.23;2.70;7.52;39.40;1.44;4.62;1.71;3.92;0.38;1.13;3.19;2.47;3.77;0.47;
2.87;18.03;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;2.71;7.55;0.68;20.86;17.29;9.65;4.23;0.77;0.59;0.17;0.38;13.36;3.96;2.54;8.47;2.54;0.00;0.00;0.49;0.58;0.00;26.28;9.48;32.80;44.76;3.02;7.88;2.69;6.03;1.71;4.58;18.14;8.71;11.29;2.15;
2.86;17.94;11.89;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;2.67;7.52;0.67;20.74;17.24;9.56;4.23;0.77;0.59;0.17;0.38;13.29;3.95;2.52;8.44;2.53;0.00;0.00;0.49;0.58;0.00;18.24;2.18;5.86;38.56;1.27;6.41;2.25;5.11;1.26;3.45;12.79;6.75;9.06;1.59;
2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.03;0.04;0.04;2.64;7.51;0.66;20.64;17.19;9.49;4.20;0.76;0.59;0.17;0.38;13.34;3.96;2.54;8.46;2.54;0.00;0.00;0.49;0.59;0.00;18.14;2.14;5.71;38.48;1.26;4.88;1.79;4.10;0.33;0.98;2.67;2.17;3.37;0.41;
